"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"F0915_23_SS_T2",0.166020515152139,-0.0907262911935995,2015-10-04 06:21:06,0,0,-32.2212934,-3.5539712,4.14225348568261e-06
"F0915_23_SS_T2",0.154300482183248,-0.105883383455206,2015-10-04 06:21:21,0,0,-32.220502,-3.55269766666667,6.34682016802023e-06
"F0915_23_SS_T2",0.156436086052856,-0.000795756849256051,2015-10-04 06:21:36,0,0,-32.2196460909091,-3.55159877272727,4.52848420564675e-06
"F0915_23_SS_T2",0.157407795880021,0.0489262029997626,2015-10-04 06:21:51,0,0,-32.2187774545455,-3.55048536363636,4.63483196120505e-06
"F0915_23_SS_T2",0.15270620896244,-0.0282692798352823,2015-10-04 06:22:06,0,0,-32.217959,-3.54932342857143,5.69037634952159e-06
"F0915_23_SS_T2",0.137091539795155,-0.282978056094093,2015-10-04 06:22:21,0,0,-32.2171336,-3.5482192,7.33349398184502e-05
"F0915_23_SS_T2",0.137321597735537,0.237992629333222,2015-10-04 06:22:36,0,0,-32.2161466,-3.5474752,4.33159630296308e-05
"F0915_23_SS_T2",0.147791397629373,0.0563752035078575,2015-10-04 06:22:51,0,0,-32.2153606666667,-3.54651676190476,7.10060035269895e-06
"F0915_23_SS_T2",0.157919360756786,0.023930787714703,2015-10-04 06:23:06,0,0,-32.214574,-3.545439,4.39370973128733e-06
"F0915_23_SS_T2",0.143053186033086,0.0582600918112279,2015-10-04 06:23:21,0,0,-32.2137610909091,-3.5442675,8.65043999342575e-06
"F0915_23_SS_T2",0.142156039710238,-0.202639438795211,2015-10-04 06:23:36,0,0,-32.2130874545455,-3.543165,2.17550193699028e-05
"F0915_23_SS_T2",0.144694846808188,-0.058152477897526,2015-10-04 06:23:51,0,0,-32.2122123,-3.5422272,8.19296914325339e-06
"F0915_23_SS_T2",0.148564672341146,0.201653667328954,2015-10-04 06:24:06,0,0,-32.2112678095238,-3.54132628571429,2.51336173758936e-05
"F0915_23_SS_T2",0.129058446841814,-0.376606872013373,2015-10-04 06:24:21,0,0,-32.2105020952381,-3.54022485714286,0.000497375059033405
"F0915_23_SS_T2",0.141152604525673,0.169256917406268,2015-10-04 06:24:36,0,0,-32.2095333333333,-3.5395809047619,2.67674699994426e-05
"F0915_23_SS_T2",0.161608449914593,0.196073621119093,2015-10-04 06:24:51,0,0,-32.208607,-3.53870733333333,1.02247496631207e-05
"F0915_23_SS_T2",0.133874334065356,-0.228703919075953,2015-10-04 06:25:06,0,0,-32.2077606666667,-3.53751871428571,4.48251424213749e-05
"F0915_23_SS_T2",0.148125462558741,0.157189974468895,2015-10-04 06:25:21,0,0,-32.2068556666667,-3.53671942857143,1.16592087398158e-05
"F0915_23_SS_T2",0.16013518651128,0.0489876639594807,2015-10-04 06:25:36,0,0,-32.2060044545454,-3.53568845454545,4.27370664192181e-06
"F0915_23_SS_T2",0.17543087589408,-0.0644165531114288,2015-10-04 06:25:51,0,0,-32.20513965,-3.53452995,3.0849739292547e-06
"F0915_23_SS_T2",0.151993606826662,-0.000135919251039218,2015-10-04 06:26:06,0,0,-32.2041129,-3.5333247,5.34931758143929e-06
"F0915_23_SS_T2",0.139383853518973,-0.10389062474622,2015-10-04 06:26:21,0,0,-32.2032231818182,-3.53228059090909,1.26507108077923e-05
"F0915_23_SS_T2",0.129155876737104,-0.179641618378309,2015-10-04 06:26:36,0,0,-32.2023128571429,-3.53141328571429,3.75374395974426e-05
"F0915_23_SS_T2",0.164577994977823,0.0867704290460534,2015-10-04 06:26:51,0,0,-32.20134,-3.530774,4.40585476730918e-06
"F0915_23_SS_T2",0.161955177454686,0.171235537301633,2015-10-04 06:27:06,0,0,-32.20017525,-3.5298545,7.59722718209563e-06
"F0915_23_SS_T2",0.161671841576306,0.0694053676919331,2015-10-04 06:27:21,0,0,-32.1991992727273,-3.52876663636364,4.31220469628842e-06
"F0915_23_SS_T2",0.159023703271867,-0.0695847746325974,2015-10-04 06:27:36,0,0,-32.1983023,-3.5276154,4.89235632742927e-06
"F0915_23_SS_T2",0.134118439207387,-0.236399738974866,2015-10-04 06:27:51,0,0,-32.1973438,-3.5265474,4.80067912544236e-05
"F0915_23_SS_T2",0.131707862745661,-0.043869398618256,2015-10-04 06:28:06,0,0,-32.1963479545454,-3.52586195454545,1.63521613684629e-05
"F0915_23_SS_T2",0.132630733165189,-0.00021775259097605,2015-10-04 06:28:21,0,0,-32.1953415714286,-3.52523257142857,1.42554146121139e-05
"F0915_23_SS_T2",0.131655575219038,-0.0297417665737726,2015-10-04 06:28:36,0,0,-32.194328,-3.524599,1.56211447394116e-05
"F0915_23_SS_T2",0.143175462693072,0.22518022852467,2015-10-04 06:28:51,0,0,-32.1933037142857,-3.52400042857143,2.61752663073735e-05
"F0915_23_SS_T2",0.151280165160503,0.131277543229666,2015-10-04 06:29:06,0,0,-32.1923625714286,-3.523116,8.46596613201237e-06
"F0915_23_SS_T2",0.139143692196884,0.0174893479509108,2015-10-04 06:29:21,0,0,-32.19149845,-3.52205875,9.97735735427513e-06
"F0915_23_SS_T2",0.124237724236091,-0.0796663214621176,2015-10-04 06:29:36,0,0,-32.1907207,-3.5210725,3.25193211848353e-05
"F0915_23_SS_T2",0.141287227162716,0.150962257812763,2015-10-04 06:29:51,0,0,-32.1899587272727,-3.52025022727273,0.000121112856502222
