"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1111_41_SV_T6",0.0521397158525566,1.72770285629067,2011-11-24 15:40:38,0,0,-77.433783,-11.70903,0.999999999731197
"P1111_41_SV_T6",0.0658758944050925,0.532338743894858,2011-11-24 15:40:43,0,0,-77.43367,-11.708572,0.993606955734904
"P1111_41_SV_T6",0.0294657038452258,2.1435230770756,2011-11-24 15:40:48,0,0,-77.433845,-11.708002,1
"P1111_41_SV_T6",0.0406845428012493,1.83100556325878,2011-11-24 15:40:53,0,0,-77.43402,-11.708205,0.999999999999865
"P1111_41_SV_T6",0.0313635927008927,-0.194542880976268,2011-11-24 15:40:58,0,0,-77.433683,-11.708363,0.999999968012967
"P1111_41_SV_T6",0.0615602096050809,-3.03023258023405,2011-11-24 15:41:03,0,0,-77.433452,-11.708532,1
"P1111_41_SV_T6",0.0759576472186606,-0.816283469379611,2011-11-24 15:41:08,0,0,-77.43394,-11.708252,0.999941116574413
"P1111_41_SV_T6",0.0698990528684681,-1.02561226874811,2011-11-24 15:41:13,0,0,-77.434097,-11.707583,0.999613130138244
"P1111_41_SV_T6",0.0359709749793391,0.104503939872758,2011-11-24 15:41:18,0,1,-77.4336378,-11.707142,0.962793233693067
"P1111_41_SV_T6",0.0330705893170869,-0.0608043878374209,2011-11-24 15:41:23,0,0.8,-77.4334268,-11.706892,0.987781010017906
"P1111_41_SV_T6",0.0354784564808731,-0.527834164592337,2011-11-24 15:41:28,0,0.8,-77.433219,-11.7066742,0.999924352028961
"P1111_41_SV_T6",0.0555306962612707,-1.27947931628805,2011-11-24 15:41:33,0,0,-77.432907,-11.706583,0.999999665221429
"P1111_41_SV_T6",0.0638454422422669,3.00676360454032,2011-11-24 15:41:38,0,0,-77.432628,-11.707003,1
"P1111_41_SV_T6",0.0373223731361865,1.98737036053404,2011-11-24 15:41:43,0,0,-77.43288,-11.706482,0.999999999999996
"P1111_41_SV_T6",0.00991915894535547,0.121512533414556,2011-11-24 15:41:48,0,0.4,-77.433103,-11.706738,1
"P1111_41_SV_T6",0.0202094368605203,0.583737809512387,2011-11-24 15:41:53,0,1,-77.4331534615385,-11.7068126153846,0.999999903463051
"P1111_41_SV_T6",0.0202094371196891,2.31695514143406e-09,2011-11-24 15:41:58,0,1,-77.4331542307692,-11.7069953076923,0.999999518409676
"P1111_41_SV_T6",0.0799305232012091,1.74179178146181,2011-11-24 15:42:03,0,0,-77.433155,-11.707178,0.999999999811714
"P1111_41_SV_T6",0.063356210140698,-0.103949421871326,2011-11-24 15:42:08,0,0,-77.432432,-11.707058,0.922985423727432
"P1111_41_SV_T6",0.0498496072929141,0.717329321791482,2011-11-24 15:42:13,0,0,-77.431852,-11.707022,0.991558554146256
"P1111_41_SV_T6",0.0531558986583739,0.669269251637916,2011-11-24 15:42:18,0,0,-77.431527,-11.706705,0.994846940585028
"P1111_41_SV_T6",0.0204484782282525,2.08046455807649,2011-11-24 15:42:23,0,0.2,-77.431468,-11.706228,1
"P1111_41_SV_T6",0.02521939193895,0.102653336585769,2011-11-24 15:42:28,0,1,-77.4316416,-11.706298,0.999734178745572
"P1111_41_SV_T6",0.0520497193747923,0.352559448862113,2011-11-24 15:42:33,0,0.6,-77.4318456,-11.7064055,0.987295093054991
"P1111_41_SV_T6",0.0470671649245083,-1.53712133838516,2011-11-24 15:42:38,0,0,-77.432163,-11.706757,0.99999990556874
"P1111_41_SV_T6",0.0735113468079016,0.320811116226027,2011-11-24 15:42:43,0,0,-77.432495,-11.706485,0.821028381194564
"P1111_41_SV_T6",0.0676278840897343,-0.0449648162490821,2011-11-24 15:42:48,0,0,-77.433123,-11.706243,0.768644773474698
"P1111_41_SV_T6",0.0690900167223365,-0.828701428383337,2011-11-24 15:42:53,0,0,-77.43369,-11.705995,0.945638236946426
"P1111_41_SV_T6",0.0184000709014032,-0.714238919591282,2011-11-24 15:42:58,0,0.6,-77.433892,-11.705403,0.999999999972032
"P1111_41_SV_T6",0.0162790025518827,-0.762336933994373,2011-11-24 15:43:03,0,1,-77.4338278571429,-11.7052491428571,0.999999999920433
"P1111_41_SV_T6",0.0162790054530452,-8.04354509058191e-08,2011-11-24 15:43:08,0,1,-77.4336914285714,-11.7051893214286,0.999999879501266
"P1111_41_SV_T6",0.0162790083636276,-8.13783413714679e-08,2011-11-24 15:43:13,0,1,-77.433555,-11.7051295,0.999999970285215
"P1111_41_SV_T6",0.0162790112785609,-8.22816163476868e-08,2011-11-24 15:43:18,0,0.4,-77.4334185714286,-11.7050696785714,0.999999999999994
"P1111_41_SV_T6",0.0280787926085399,0.644807521207543,2011-11-24 15:43:23,0,0,-77.4332821428571,-11.7050098571429,0.999999999963205
"P1111_41_SV_T6",0.0772232163307911,0.49042728241107,2011-11-24 15:43:28,0,0,-77.433157,-11.704788,0.978231887508186
"P1111_41_SV_T6",0.0768805826680911,0.0141056183942325,2011-11-24 15:43:33,0,0,-77.433145,-11.70409,0.957937387890206
"P1111_41_SV_T6",0.0350433084306471,-1.25676651851694,2011-11-24 15:43:38,0,0,-77.433143,-11.703395,0.999999999895947
"P1111_41_SV_T6",0.0503317443111953,-1.18882732607909,2011-11-24 15:43:43,0,0,-77.432837,-11.703298,0.999999516300302
"P1111_41_SV_T6",0.0238288630185748,-0.807790847621866,2011-11-24 15:43:48,0,0,-77.432542,-11.703648,0.999999999999986
"P1111_41_SV_T6",0.0148659168901107,-0.642591426235226,2011-11-24 15:43:53,0,0.8,-77.432567,-11.703862,0.999999999997377
"P1111_41_SV_T6",0.0148659144674482,1.78585306354358e-07,2011-11-24 15:43:58,1,1,-77.4326606666667,-11.7039596666667,0.9999999810583
"P1111_41_SV_T6",0.0148659120759905,1.7852936454003e-07,2011-11-24 15:44:03,0,1,-77.4327543333333,-11.7040573333333,0.999999998817762
"P1111_41_SV_T6",0.0533061949665611,2.17174088539855,2011-11-24 15:44:08,0,0,-77.432848,-11.704155,0.999999999999871
"P1111_41_SV_T6",0.0779398204150176,0.611850938802822,2011-11-24 15:44:13,0,0,-77.432365,-11.70423,0.999644550043084
"P1111_41_SV_T6",0.0808619774545224,0.95818226535338,2011-11-24 15:44:18,0,0,-77.431723,-11.70392,0.99999775002466
"P1111_41_SV_T6",0.0620803611551609,0.913889579132176,2011-11-24 15:44:23,0,0,-77.431607,-11.703198,0.999885912358344
"P1111_41_SV_T6",0.0855043827658628,1.05296841437338,2011-11-24 15:44:28,0,0,-77.431998,-11.70279,0.999944862348578
"P1111_41_SV_T6",0.0540328613597315,0.229461893962984,2011-11-24 15:44:33,0,0.8,-77.43276,-11.702973,0.0562750069342875
"P1111_41_SV_T6",0.0540328274534205,3.25139075093587e-07,2011-11-24 15:44:38,0,1,-77.4332022222222,-11.7031935555556,0.00471221635773403
"P1111_41_SV_T6",0.054032793539167,3.25667967411773e-07,2011-11-24 15:44:43,0,1,-77.4336444444445,-11.7034141111111,0.0384882426139361
"P1111_41_SV_T6",0.0279193478457274,1.77547514693617,2011-11-24 15:44:48,0,0.8,-77.4340866666667,-11.7036346666667,1
"P1111_41_SV_T6",0.0899484260365037,0.811435804607147,2011-11-24 15:44:53,0,0,-77.433927,-11.703832,0.999991881656634
"P1111_41_SV_T6",0.082912933191265,0.335592475330973,2011-11-24 15:44:58,0,0,-77.433105,-11.703902,0.996764381367246
"P1111_41_SV_T6",0.126016502986911,0.721058522423476,2011-11-24 15:45:03,0,0,-77.432368,-11.703717,0.999999104187914
"P1111_41_SV_T6",0.0787053037227926,0.39811609119818,2011-11-24 15:45:08,0,0,-77.431715,-11.702777,0.988705493130958
"P1111_41_SV_T6",0.080824566751449,-0.37569547078391,2011-11-24 15:45:13,0,0,-77.43157,-11.70208,0.988788774608236
"P1111_41_SV_T6",0.069649088282739,-0.916567605101013,2011-11-24 15:45:18,0,0,-77.431165,-11.701468,0.999891694075297
"P1111_41_SV_T6",0.0688649543214503,-0.712752320451122,2011-11-24 15:45:23,0,0,-77.430528,-11.70142,0.999231257805678
"P1111_41_SV_T6",0.0517323973517983,1.47566744608441,2011-11-24 15:45:28,0,0,-77.43002,-11.70179,0.99999742280594
"P1111_41_SV_T6",0.0439604260824322,-0.327951132686861,2011-11-24 15:45:33,0,0.8,-77.429703,-11.701442,0.401422825835627
"P1111_41_SV_T6",0.0439604492846147,-3.03441108042118e-07,2011-11-24 15:45:38,1,1,-77.4293513333333,-11.7012475555556,0.153321249449095
"P1111_41_SV_T6",0.0439604724939782,-3.04100869898848e-07,2011-11-24 15:45:43,0,1,-77.4289996666667,-11.7010531111111,0.275095632355573
"P1111_41_SV_T6",0.0406564311393149,-2.69325572217633,2011-11-24 15:45:48,0,0.6,-77.428648,-11.7008586666667,1
"P1111_41_SV_T6",0.130499913595803,-0.101829938951843,2011-11-24 15:45:53,0,0,-77.428862,-11.7011596666667,0.999998868593219
"P1111_41_SV_T6",0.0469974152779655,1.80696813157158,2011-11-24 15:45:58,0,0,-77.429645,-11.702052,0.999999998635021
"P1111_41_SV_T6",0.0588204670990829,-0.204719493229087,2011-11-24 15:46:03,0,0,-77.429262,-11.702247,0.0889815398362033
"P1111_41_SV_T6",0.065862244531729,0.0427529157928887,2011-11-24 15:46:08,0,0,-77.428843,-11.702582,0.0320636994568266
"P1111_41_SV_T6",0.0575334830891831,-0.489436214202212,2011-11-24 15:46:13,0,0,-77.428358,-11.702937,0.0590918931072629
"P1111_41_SV_T6",0.0487267043292221,0.741849924734392,2011-11-24 15:46:18,0,0,-77.428132,-11.703407,0.137554824531232
"P1111_41_SV_T6",0.0602675704557694,-0.157649106223237,2011-11-24 15:46:23,0,0,-77.427718,-11.703573,0.0082020236869524
"P1111_41_SV_T6",0.065803691246048,-0.366910250129507,2011-11-24 15:46:28,0,0,-77.427245,-11.703855,0.00181364743241534
"P1111_41_SV_T6",0.062530738174229,-0.113519990248743,2011-11-24 15:46:33,0,0,-77.426875,-11.704325,0.000274771214412341
"P1111_41_SV_T6",0.0643777391158829,0.230586381389819,2011-11-24 15:46:38,0,0,-77.426577,-11.704808,0.000295573233877615
"P1111_41_SV_T6",0.0595626338445233,0.0311933301037278,2011-11-24 15:46:43,0,0,-77.426163,-11.705223,0.000177370522915936
"P1111_41_SV_T6",0.0628959565099804,-0.0225813410595501,2011-11-24 15:46:48,0,0,-77.425768,-11.705595,0.000174548476867233
"P1111_41_SV_T6",0.0659800449201351,-0.0568550260683069,2011-11-24 15:46:53,0,0,-77.42536,-11.705997,0.000216038276651108
"P1111_41_SV_T6",0.0621698827406338,-0.0745171715599418,2011-11-24 15:46:58,0,0,-77.424957,-11.706442,0.000178336939071909
"P1111_41_SV_T6",0.0622745301579831,-0.0552956116378894,2011-11-24 15:47:03,0,0,-77.42461,-11.706888,0.000178870489981017
"P1111_41_SV_T6",0.0666244784450334,0.183919033442985,2011-11-24 15:47:08,0,0,-77.424288,-11.707353,0.00030395309074018
"P1111_41_SV_T6",0.0572492612536762,-0.16539653912238,2011-11-24 15:47:13,0,0,-77.423857,-11.70778,0.000259975510039365
"P1111_41_SV_T6",0.0558391688223146,0.098117920423944,2011-11-24 15:47:18,0,0,-77.423553,-11.708202,0.000253275511165937
"P1111_41_SV_T6",0.0577210800206245,-0.0181856307994507,2011-11-24 15:47:23,0,0,-77.423217,-11.708583,0.000206929994931399
"P1111_41_SV_T6",0.052082069708575,-0.0839383617823,2011-11-24 15:47:28,0,0,-77.422877,-11.708983,0.000481310235373128
"P1111_41_SV_T6",0.0611564667791743,0.243536575589253,2011-11-24 15:47:33,0,0,-77.422602,-11.709368,0.000309760623202349
"P1111_41_SV_T6",0.0602392867288877,0.0582599233433572,2011-11-24 15:47:38,0,0,-77.422178,-11.70973,0.000372759136730392
"P1111_41_SV_T6",0.0605313383925471,0.0840888709491916,2011-11-24 15:47:43,0,0,-77.42174,-11.710062,0.0042554407779275
"P1111_41_SV_T6",0.0658014185325886,0.664137972426741,2011-11-24 15:47:48,0,0,-77.421273,-11.710358,0.0892149434161733
"P1111_41_SV_T6",0.0890362519102526,0.0357264653970654,2011-11-24 15:47:53,0,0,-77.420672,-11.710303,0.00384647924493368
"P1111_41_SV_T6",0.0788040072895202,0.0452085414390151,2011-11-24 15:47:58,0,0,-77.419862,-11.7102,8.92452368740546e-05
"P1111_41_SV_T6",0.0763458373870761,0.0678827865597255,2011-11-24 15:48:03,0,0,-77.41915,-11.710077,9.71903009401462e-06
"P1111_41_SV_T6",0.0832508095502535,0.109918155398302,2011-11-24 15:48:08,0,0,-77.41847,-11.709912,9.88818525699253e-06
"P1111_41_SV_T6",0.0650886152625633,0.0893784847379026,2011-11-24 15:48:13,0,0,-77.417753,-11.709653,3.13990392042002e-05
"P1111_41_SV_T6",0.0772692190505051,-0.112747477913956,2011-11-24 15:48:18,0,0,-77.417213,-11.709402,1.16381736710213e-05
"P1111_41_SV_T6",0.0806593665750187,0.00598644074237819,2011-11-24 15:48:23,0,0,-77.416542,-11.709177,2.56834901634956e-05
"P1111_41_SV_T6",0.0703461625628802,0.00759817591857448,2011-11-24 15:48:28,0,0,-77.415843,-11.708938,0.000120047274428639
"P1111_41_SV_T6",0.0753657807709824,0.00592745247730126,2011-11-24 15:48:33,0,0,-77.415235,-11.708725,0.000896838013265228
"P1111_41_SV_T6",0.0518013435532225,-0.17362558202262,2011-11-24 15:48:38,0,0,-77.414585,-11.708493,0.0109810259793024
"P1111_41_SV_T6",0.0554183040379815,-0.428084219070484,2011-11-24 15:48:43,0,0,-77.414117,-11.708412,0.0128254441760734
"P1111_41_SV_T6",0.065810863910903,-0.137244062020588,2011-11-24 15:48:48,0,0,-77.413625,-11.708538,0.00318119228463831
"P1111_41_SV_T6",0.0831381060088795,0.351553409906123,2011-11-24 15:48:53,0,0,-77.413067,-11.708765,0.00669197981881823
"P1111_41_SV_T6",0.0641119047265526,-0.154542767805934,2011-11-24 15:48:58,0,0,-77.412305,-11.708795,0.000815707563667155
"P1111_41_SV_T6",0.0663834923486256,0.0809127625101019,2011-11-24 15:49:03,0,0,-77.411728,-11.708907,0.000180693227617261
"P1111_41_SV_T6",0.0706175441237279,-0.224960852798288,2011-11-24 15:49:08,0,0,-77.411123,-11.708975,0.000170463202827552
"P1111_41_SV_T6",0.075649129725343,-0.158378364802065,2011-11-24 15:49:13,0,0,-77.410512,-11.709187,7.47137628564613e-05
"P1111_41_SV_T6",0.0658737566653774,-0.084412283146416,2011-11-24 15:49:18,0,0,-77.409902,-11.709513,5.10549759048834e-05
"P1111_41_SV_T6",0.0690936219785782,0.111085782230777,2011-11-24 15:49:23,0,0,-77.409397,-11.70984,4.49966419593286e-05
"P1111_41_SV_T6",0.065722817692114,-0.116632678009184,2011-11-24 15:49:28,0,0,-77.408832,-11.710123,5.76016379775737e-05
"P1111_41_SV_T6",0.0720860146047579,0.108450270460899,2011-11-24 15:49:33,0,0,-77.40833,-11.710452,5.18420766992738e-05
"P1111_41_SV_T6",0.0638026753961136,-0.130712349444435,2011-11-24 15:49:38,0,0,-77.407743,-11.710752,8.32475420375911e-05
"P1111_41_SV_T6",0.0655981006429286,-0.0242925771397408,2011-11-24 15:49:43,0,0,-77.407263,-11.711082,6.22161744812662e-05
"P1111_41_SV_T6",0.0678387734348112,0.150083808593691,2011-11-24 15:49:48,0,0,-77.406778,-11.711433,7.04482615117607e-05
"P1111_41_SV_T6",0.0715969570939912,0.0461995389806159,2011-11-24 15:49:53,0,0,-77.406227,-11.711718,4.53788116728411e-05
"P1111_41_SV_T6",0.0691184314542489,0.268279824097968,2011-11-24 15:49:58,0,0,-77.405632,-11.711992,0.000104243103160997
"P1111_41_SV_T6",0.0629275401389379,-0.220628795980865,2011-11-24 15:50:03,0,0,-77.405007,-11.712097,0.000153431387384404
"P1111_41_SV_T6",0.0718908949871761,0.0244410489942126,2011-11-24 15:50:08,0,0,-77.404473,-11.712313,4.36435094045917e-05
"P1111_41_SV_T6",0.0693454375128554,-0.112302462924166,2011-11-24 15:50:13,0,0,-77.403857,-11.712545,3.19377723512611e-05
"P1111_41_SV_T6",0.0696759680909451,0.10353843607038,2011-11-24 15:50:18,0,0,-77.403292,-11.712833,2.76101823865678e-05
"P1111_41_SV_T6",0.0690639057058482,-0.200176025021275,2011-11-24 15:50:23,0,0,-77.402697,-11.713063,4.09128324795276e-05
"P1111_41_SV_T6",0.0706659828603835,0.158232195863591,2011-11-24 15:50:28,0,0,-77.402165,-11.713402,3.28727026121054e-05
"P1111_41_SV_T6",0.0737580725094058,0.118950686866904,2011-11-24 15:50:33,0,0,-77.401572,-11.71366,4.6796285245533e-05
"P1111_41_SV_T6",0.0651773767853598,-0.154559323288722,2011-11-24 15:50:38,0,0,-77.400925,-11.713855,9.72514096373879e-05
"P1111_41_SV_T6",0.0722587999818073,0.089898613280713,2011-11-24 15:50:43,0,0,-77.400387,-11.714112,0.000102253720577774
"P1111_41_SV_T6",0.0695873195054164,0.0845056258422441,2011-11-24 15:50:48,0,0,-77.399767,-11.714343,0.000198351767680237
"P1111_41_SV_T6",0.0676322542610645,-0.0858878981634934,2011-11-24 15:50:53,0,0,-77.399153,-11.714515,0.000297353208960142
"P1111_41_SV_T6",0.066174168797854,-0.0701497504854642,2011-11-24 15:50:58,0,0,-77.398573,-11.714732,0.000320326272988853
"P1111_41_SV_T6",0.0703652329165509,-0.0386348715130432,2011-11-24 15:51:03,0,0,-77.398022,-11.714983,0.000483591821379322
"P1111_41_SV_T6",0.0679559275370441,0.228309313075476,2011-11-24 15:51:08,0,0,-77.397447,-11.715272,0.00116103809798277
"P1111_41_SV_T6",0.0627740661154911,-0.381623469730675,2011-11-24 15:51:13,0,0,-77.396842,-11.71542,0.00165965672144979
"P1111_41_SV_T6",0.0622298499786582,-0.0602581595336492,2011-11-24 15:51:18,0,0,-77.396375,-11.715752,0.000282972758095738
"P1111_41_SV_T6",0.0635750963598843,0.0260086238400483,2011-11-24 15:51:23,0,0,-77.395933,-11.716108,0.0002376585823053
"P1111_41_SV_T6",0.0620023205577713,-0.0570564652819605,2011-11-24 15:51:28,0,0,-77.395472,-11.71646,0.000635071102287368
"P1111_41_SV_T6",0.0625311669833471,0.416335857766057,2011-11-24 15:51:33,0,0,-77.395043,-11.716828,0.00752026091631704
"P1111_41_SV_T6",0.0769677493644731,-0.142697073632651,2011-11-24 15:51:38,0,0,-77.394495,-11.716995,0.00158330783346734
"P1111_41_SV_T6",0.0706460714424288,0.305948825134549,2011-11-24 15:51:43,0,0,-77.393857,-11.717293,0.000620989229257687
"P1111_41_SV_T6",0.0813364631790403,0.082224216301894,2011-11-24 15:51:48,0,0,-77.393215,-11.71738,0.000304834308384676
"P1111_41_SV_T6",0.0830289490399201,0.276068794188713,2011-11-24 15:51:53,0,0,-77.39247,-11.71742,0.00187428895897297
"P1111_41_SV_T6",0.0868645085188208,-0.481808051880951,2011-11-24 15:51:58,0,0,-77.391727,-11.717255,0.0245824858410297
"P1111_41_SV_T6",0.0618119304972634,-0.465913738363336,2011-11-24 15:52:03,0,0,-77.390957,-11.717457,0.0135423505932052
"P1111_41_SV_T6",0.0617180915316083,0.222987981043499,2011-11-24 15:52:08,0,0,-77.390533,-11.717828,0.00357400665738763
"P1111_41_SV_T6",0.0641169984020878,0.12679068785165,2011-11-24 15:52:13,0,0,-77.390037,-11.718097,0.0101118725079425
"P1111_41_SV_T6",0.0793632056522221,0.372120908888839,2011-11-24 15:52:18,0,0,-77.38949,-11.71831,0.146031269338736
"P1111_41_SV_T6",0.0665806364610909,-0.230570477770889,2011-11-24 15:52:23,0,0,-77.388762,-11.718313,0.217359463837524
"P1111_41_SV_T6",0.0305913669404655,0.00120829858875904,2011-11-24 15:52:28,0,0,-77.388168,-11.718453,0.999418920807575
"P1111_41_SV_T6",0.0551155740592613,-0.440549703536315,2011-11-24 15:52:33,0,0,-77.387895,-11.718517,0.256639998095937
"P1111_41_SV_T6",0.0618804574462632,0.151938739265642,2011-11-24 15:52:38,0,0,-77.3875,-11.718828,0.0140701108958965
"P1111_41_SV_T6",0.0611651343080067,-0.0621303286158497,2011-11-24 15:52:43,0,0,-77.387008,-11.719107,0.0014081102293582
"P1111_41_SV_T6",0.0768896173313818,0.280382510288049,2011-11-24 15:52:48,0,0,-77.38654,-11.719412,0.00365913843586897
"P1111_41_SV_T6",0.0642789618448956,-0.254751356593013,2011-11-24 15:52:53,0,0,-77.385867,-11.71962,0.000630713666695352
"P1111_41_SV_T6",0.0629039342221981,0.251370178209259,2011-11-24 15:52:58,0,0,-77.385367,-11.719928,0.000339729064574442
"P1111_41_SV_T6",0.0629818965550486,-0.192788244294572,2011-11-24 15:53:03,0,0,-77.384817,-11.7201,0.000291504882550469
"P1111_41_SV_T6",0.0583813845987387,0.172112321373022,2011-11-24 15:53:08,0,0,-77.38431,-11.720373,0.00093123943874153
"P1111_41_SV_T6",0.0707135856971332,0.28257830601649,2011-11-24 15:53:13,0,0,-77.383803,-11.720543,0.0118490898286747
"P1111_41_SV_T6",0.0642925220506159,-0.662692204044015,2011-11-24 15:53:18,0,0,-77.383155,-11.720572,0.0634250429000369
"P1111_41_SV_T6",0.0454237360650678,0.492093260234812,2011-11-24 15:53:23,0,0,-77.382707,-11.72095,0.0838420855043326
"P1111_41_SV_T6",0.0595382952067958,0.150905850223748,2011-11-24 15:53:28,0,0,-77.3823,-11.721038,0.00566833672531171
"P1111_41_SV_T6",0.0620287065112418,-0.478471036815145,2011-11-24 15:53:33,0,0,-77.381755,-11.721073,0.00248032515364929
"P1111_41_SV_T6",0.0660923497864666,0.24803678705933,2011-11-24 15:53:38,0,0,-77.381268,-11.721363,0.000557381538279984
"P1111_41_SV_T6",0.0625225421834241,-0.0966278270267341,2011-11-24 15:53:43,0,0,-77.380688,-11.721537,0.000201579698608943
"P1111_41_SV_T6",0.0638575591464517,-0.0557610814618703,2011-11-24 15:53:48,0,0,-77.380158,-11.721753,0.000185581268875841
"P1111_41_SV_T6",0.0587467186294022,0.102108838910046,2011-11-24 15:53:53,0,0,-77.37963,-11.722003,0.000195068690920361
"P1111_41_SV_T6",0.0649311093019593,-0.0568404045638831,2011-11-24 15:53:58,0,0,-77.379123,-11.722183,0.000197785066805616
"P1111_41_SV_T6",0.0624093419408671,-0.00758866327033995,2011-11-24 15:54:03,0,0,-77.378575,-11.722413,0.000170105230645915
"P1111_41_SV_T6",0.0594140231871961,0.088165797280656,2011-11-24 15:54:08,0,0,-77.37805,-11.722638,0.000188318782904741
"P1111_41_SV_T6",0.0617413561642282,-0.260358479571159,2011-11-24 15:54:13,0,0,-77.377533,-11.722808,0.000300648044823646
"P1111_41_SV_T6",0.0661253497994358,0.0987086909765516,2011-11-24 15:54:18,0,0,-77.37706,-11.723115,0.000238098591146789
"P1111_41_SV_T6",0.0605423054274683,0.00521074936169929,2011-11-24 15:54:23,0,0,-77.376523,-11.723393,0.000172081854382582
"P1111_41_SV_T6",0.0652113327481067,0.105169581772715,2011-11-24 15:54:28,0,0,-77.37603,-11.723645,0.000216250643929183
"P1111_41_SV_T6",0.0616985646452499,0.0409253460243855,2011-11-24 15:54:33,0,0,-77.375473,-11.72386,0.000182644367790329
"P1111_41_SV_T6",0.0690618958518935,0.0649297976536993,2011-11-24 15:54:38,0,0,-77.374938,-11.724042,0.00039318658606768
"P1111_41_SV_T6",0.0634587606347285,-0.336939007285958,2011-11-24 15:54:43,0,0,-77.374327,-11.724207,0.00115385229904416
"P1111_41_SV_T6",0.0540562046816935,0.545025485151101,2011-11-24 15:54:48,0,0,-77.373848,-11.724533,0.00622061830027165
"P1111_41_SV_T6",0.0622208931849277,-0.574187099061618,2011-11-24 15:54:53,0,0,-77.373353,-11.724562,0.00538121259685316
"P1111_41_SV_T6",0.056573447982908,0.362374704759497,2011-11-24 15:54:58,0,0,-77.372893,-11.724895,0.00139461557417114
"P1111_41_SV_T6",0.0621362440990281,0.0412967611120261,2011-11-24 15:55:03,0,0,-77.372393,-11.725032,0.000250967932614022
"P1111_41_SV_T6",0.0709849863389324,-0.165218370956503,2011-11-24 15:55:08,0,0,-77.371838,-11.72516,0.000551676229736252
"P1111_41_SV_T6",0.0659715084321077,-0.151503438006622,2011-11-24 15:55:13,0,0,-77.371237,-11.725407,0.00028248300594794
"P1111_41_SV_T6",0.0623422755823142,0.0770846616266834,2011-11-24 15:55:18,0,0,-77.37072,-11.725717,0.000183877190604452
"P1111_41_SV_T6",0.0616207552771563,0.0576638287137661,2011-11-24 15:55:23,0,0,-77.37021,-11.725972,0.000178586412899147
"P1111_41_SV_T6",0.0620656472703062,-0.289403289915434,2011-11-24 15:55:28,0,0,-77.369692,-11.726195,0.000337558806574602
"P1111_41_SV_T6",0.0592804717456425,0.0187933638714671,2011-11-24 15:55:33,0,0,-77.369257,-11.726557,0.000179643244324051
"P1111_41_SV_T6",0.060227954837443,0.0542204284224214,2011-11-24 15:55:38,0,0,-77.368835,-11.726895,0.000180695218085324
"P1111_41_SV_T6",0.060882088028078,0.28544728980861,2011-11-24 15:55:43,0,0,-77.368388,-11.727215,0.00037946693277833
"P1111_41_SV_T6",0.072114872557366,0.0869275466569999,2011-11-24 15:55:48,0,0,-77.367862,-11.7274,0.000655595539383787
"P1111_41_SV_T6",0.0601505167268365,-0.400885898115722,2011-11-24 15:55:53,0,0,-77.367222,-11.727565,0.000779620494469853
"P1111_41_SV_T6",0.0594964702583166,0.160701639109211,2011-11-24 15:55:58,0,0,-77.366785,-11.727897,0.000507886316573899
"P1111_41_SV_T6",0.0770533199844706,0.29076919353577,2011-11-24 15:56:03,0,0,-77.366305,-11.728153,0.00417108573387978
"P1111_41_SV_T6",0.0603865793338129,-0.462381325592828,2011-11-24 15:56:08,0,0,-77.365613,-11.728295,0.00190901729293966
"P1111_41_SV_T6",0.0559934926053465,0.057619939538427,2011-11-24 15:56:13,0,0,-77.365178,-11.728633,0.000356740220003018
"P1111_41_SV_T6",0.061606811321409,0.355953089673227,2011-11-24 15:56:18,0,0,-77.364757,-11.728923,0.00051877941672653
"P1111_41_SV_T6",0.0617452994854988,-0.271378033129908,2011-11-24 15:56:23,0,0,-77.36421,-11.729063,0.000351374456339496
"P1111_41_SV_T6",0.0655198566896736,0.163050739273571,2011-11-24 15:56:28,0,0,-77.36372,-11.729343,0.000314964266099889
"P1111_41_SV_T6",0.0718021429467967,0.199954735751675,2011-11-24 15:56:33,0,0,-77.363158,-11.729553,0.000881793867943175
"P1111_41_SV_T6",0.0626153771421278,-0.479639212140732,2011-11-24 15:56:38,0,0,-77.362508,-11.729658,0.00133558921715194
"P1111_41_SV_T6",0.0592903802883153,0.0792710305022896,2011-11-24 15:56:43,0,0,-77.362048,-11.729997,0.000240941739688981
"P1111_41_SV_T6",0.066924056240392,0.0534988190448882,2011-11-24 15:56:48,0,0,-77.361588,-11.730283,0.000254199543533719
"P1111_41_SV_T6",0.0542737026936531,0.0398090578476375,2011-11-24 15:56:53,0,0,-77.361052,-11.730578,0.000399924645505558
"P1111_41_SV_T6",0.0628653452912772,0.0470928081174408,2011-11-24 15:56:58,0,0,-77.360608,-11.7308,0.00146757454484514
"P1111_41_SV_T6",0.0778442370568507,0.34563492229645,2011-11-24 15:57:03,0,0,-77.360082,-11.731033,0.028008815509303
"P1111_41_SV_T6",0.0499844283997759,-0.608531587646606,2011-11-24 15:57:08,0,0,-77.35937,-11.731087,0.0391231438303988
"P1111_41_SV_T6",0.0654356698894236,0.203741746176747,2011-11-24 15:57:13,0,0,-77.359015,-11.731373,0.00302948491686722
"P1111_41_SV_T6",0.0617028279308698,0.0168566913242033,2011-11-24 15:57:18,0,0,-77.358483,-11.731647,0.000306065732647099
"P1111_41_SV_T6",0.0677761870356842,0.164853744565271,2011-11-24 15:57:23,0,0,-77.357977,-11.731897,0.000342701740825797
