trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
G1107_49_SV_T2,2007-11-26 10:45:46,-78.968489,-8.568760000000001,0.0,0,11.750240458589394,14.428923078763376,1.8208865410568236,1.8969450638641345,0.4837869560486618,0.9684574983341392,0.2491787990989217,0.0034399373790789584
G1107_49_SV_T2,2007-11-26 10:45:51,-78.969092,-8.569053,0.0,0,14.79048198371277,-3.0781494249305865,1.812734489716124,1.8955853417009572,0.6091960519105497,0.9985572214509998,-0.053698002644967754,0.003447833570681552
G1107_49_SV_T2,2007-11-26 10:45:56,-78.96970999999999,-8.569306,0.0,0,14.724453145512536,3.679105191795088,1.804379651028768,1.89441124713685,0.606472381165619,0.9979390857620057,0.06416838090907455,0.0034543769134678264
G1107_49_SV_T2,2007-11-26 10:46:01,-78.970127,-8.569625,0.0,0,11.606177355239138,-15.236522579936263,1.7987421627879916,1.8929308670342688,0.4778443941209609,0.9648491687476753,-0.2628042647426406,0.003476285820376943
G1107_49_SV_T2,2007-11-26 10:46:06,-78.970675,-8.569898,0.0,0,13.508101604438414,10.987448859672298,1.7913336650522114,1.8916639586706223,0.5562982269887959,0.9816689582697714,0.1905939568022599,0.003492666006742659
G1107_49_SV_T2,2007-11-26 10:46:11,-78.971221,-8.570229,0.0,0,14.098606767542176,-4.772347147392793,1.7839522056292674,1.8901278902883294,0.5806563965600817,0.9965331289047465,-0.08319689294268,0.0035182038272499497
G1107_49_SV_T2,2007-11-26 10:46:16,-78.9717,-8.570605,0.0,0,13.463204949211104,-6.93238900127119,1.7774765296886446,1.888382990857075,0.5544462527647904,0.9926892705913316,-0.12069802008670255,0.003559554742282465
G1107_49_SV_T2,2007-11-26 10:46:21,-78.972127,-8.570977000000001,0.0,0,12.527723686527008,-2.9374147677070255,1.7717038498834947,1.8866566541857301,0.5158579174698869,0.9986861065073892,-0.051245103855018646,0.0035771399036454033
G1107_49_SV_T2,2007-11-26 10:46:26,-78.972661,-8.5713,0.0,0,13.780286607020837,9.926966334689126,1.7644846203379527,1.8851577113232478,0.5675257807206141,0.985028298391378,0.17239272423216265,0.0035868509983533457
G1107_49_SV_T2,2007-11-26 10:46:31,-78.97324300000001,-8.571605,0.0,0,14.500106287817186,3.5317045538056675,1.7566164712826104,1.88374230088035,0.5972181372673854,0.9981008644724219,0.06160084690492668,0.003612820936278626
G1107_49_SV_T2,2007-11-26 10:46:36,-78.973801,-8.571933999999999,0.0,0,14.301582934702958,-2.8837433785479902,1.7490727819824567,1.8822155138780117,0.5890291055684925,0.9987336717980383,-0.050309569833266655,0.003636415180359796
G1107_49_SV_T2,2007-11-26 10:46:41,-78.97428000000001,-8.572258999999999,0.0,0,12.788201265559838,-3.650235375819193,1.7425971060416419,1.8807072896355748,0.5266025433191358,0.9979712918147063,-0.06366553788107296,0.003683961960641571
G1107_49_SV_T2,2007-11-26 10:46:46,-78.97477099999999,-8.572621,0.0,0,13.482462368320176,-2.251803276354508,1.7359592002238093,1.8790273598639953,0.5552406158109975,0.9992278001173381,-0.039291264584701426,0.00370397847941578
G1107_49_SV_T2,2007-11-26 10:46:51,-78.975243,-8.573012,0.0,0,13.554798035040625,-3.24635158258468,1.7295781583781136,1.8772128500830927,0.5582244414337365,0.9983952785539929,-0.056629212965525845,0.003759283422968308
G1107_49_SV_T2,2007-11-26 10:46:56,-78.975555,-8.573423,0.0,0,11.440864831534105,-13.151978544032488,1.7253601815650852,1.875305526502659,0.4710252996637685,0.9737699491874836,-0.22753480186425468,0.0038344191921904883
G1107_49_SV_T2,2007-11-26 10:47:01,-78.97588499999999,-8.573817,0.0,0,11.389066216546613,2.7382580591831527,1.7208988599359536,1.8734770946518284,0.46888862156803207,0.9988581979328724,0.04777342799396565,0.0038801135611138404
G1107_49_SV_T2,2007-11-26 10:47:06,-78.97606999999999,-8.574216,0.0,0,9.771808643196145,-15.001289247431487,1.7183978159922564,1.871625459351115,0.4021772078945929,0.9659200021986597,-0.25884077992569343,0.003902531611908306
G1107_49_SV_T2,2007-11-26 10:47:11,-78.976428,-8.574558999999999,0.0,0,10.973476633381246,21.273659964063853,1.713557957982264,1.8700337026891016,0.45174566978485997,0.9318581231101537,0.3628228746835314,0.003945807840219814
G1107_49_SV_T2,2007-11-26 10:47:16,-78.976959,-8.574785,0.0,0,12.726049143604696,20.807768044328355,1.7063792859061686,1.8689849067543547,0.5240387860137106,0.9347775231304851,0.3552337008928564,0.003987271911956648
G1107_49_SV_T2,2007-11-26 10:47:21,-78.977391,-8.575012,0.0,0,10.76923695921364,-4.69814416761011,1.7005390103187359,1.8679314701296428,0.44332084147275846,0.996640040315119,-0.08190622711783295,0.004058186746811139
G1107_49_SV_T2,2007-11-26 10:47:26,-78.977438,-8.575219,0.0,0,4.723048043300293,-49.359726948911714,1.6999036099653537,1.8669708473044537,0.19391727300985775,0.6513077462428982,-0.7588136923408778,0.004139252137414515
G1107_49_SV_T2,2007-11-26 10:47:31,-78.977432,-8.575175999999999,0.0,0,0.9663549497354718,175.20186127638556,1.699984724904247,1.8671703969734603,0.03895475427528308,-0.9964955770320174,0.08364547181782524,0.004185696881888768
G1107_49_SV_T2,2007-11-26 10:47:36,-78.977468,-8.575156,0.0,0,0.9090029255996729,-68.52693318201528,1.6994980352718487,1.8672632107729914,0.036588999635961184,0.36606382234559853,-0.9305897474020064,0.004235837134389442
G1107_49_SV_T2,2007-11-26 10:47:41,-78.977474,-8.57513,0.0,0,0.5937026386349901,47.816942130700966,1.6994169203331477,1.8673838687123867,0.023582952719464947,0.6715015070313476,0.7410031889638728,0.004288932878311754
G1107_49_SV_T2,2007-11-26 10:47:46,-78.977482,-8.57507,0.0,0,1.3473071342335874,5.343483685614842,1.6993087670816105,1.867662310110988,0.0546689232417046,0.9956543083007212,0.09312624958738758,0.004342142874144288
G1107_49_SV_T2,2007-11-26 10:47:51,-78.97750500000001,-8.575037,0.0,0,0.8922330836651486,-27.063059697005826,1.6989978264830325,1.8678154528802209,0.035897248438769666,0.8905063229992749,-0.45497086576868967,0.002104524250211009
G1107_49_SV_T2,2007-11-26 10:47:56,-78.977532,-8.574997,0.0,0,1.0706353685026286,0.8524710067891306,1.698632809258974,1.868001080479291,0.04325629180959377,0.99988931826397,0.01487787691887675,0.0040187279846650315
G1107_49_SV_T2,2007-11-26 10:48:01,-78.97747199999999,-8.574926,0.0,0,2.0598452605456283,73.60425074853049,1.6994439586461763,1.8683305694676395,0.0840609177426318,0.28227028498662055,0.9593349186877188,0.003271786507634867
G1107_49_SV_T2,2007-11-26 10:48:06,-78.97751,-8.574879,0.0,0,1.3396191622737286,-78.52433447703675,1.6989302307009417,1.8685486818965473,0.05435179659090066,0.19895172601637298,-0.9800092911371331,0.009050250824173406
G1107_49_SV_T2,2007-11-26 10:48:11,-78.977577,-8.574876,0.0,0,1.4764232657931466,-48.76589938122254,1.6980244472186206,1.8685626039664753,0.0599949268457807,0.6591371567627504,-0.7520227447190126,0.042265516912466286
G1107_49_SV_T2,2007-11-26 10:48:16,-78.977655,-8.574796000000001,0.6,0,2.4739142709989577,43.45438511643994,1.6969699530153153,1.8689338591646076,0.10114114633508595,0.7259221607386585,0.6877768653775128,0.24499216964796652
G1107_49_SV_T2,2007-11-26 10:48:21,-78.977519,-8.574800999999999,0.0,0,2.995920235681658,136.08221073252284,1.698808558292794,1.8689106557147332,0.1226737435068562,-0.720335788660285,0.6936255124886666,0.11677080009895076
G1107_49_SV_T2,2007-11-26 10:48:26,-78.977531,-8.574784,0.0,0,0.4615362256624014,-127.04403942906586,1.698646328415392,1.8689895474443363,0.018131125877014122,-0.6024287029546945,-0.7981726992677239,0.0025444562976419042
G1107_49_SV_T2,2007-11-26 10:48:31,-78.977554,-8.574778,0.0,0,0.5236365591256134,-40.30631058593565,1.6983353878170064,1.8690173915841923,0.020692746921916836,0.7625970873186918,-0.6468737762601352,0.0009104038555770225
G1107_49_SV_T2,2007-11-26 10:48:36,-78.977595,-8.574755999999999,0.0,0,1.0268837465798897,13.707560081654663,1.6977811024025176,1.8691194867636862,0.0414515498828486,0.9715178611455493,0.23696633827439978,0.00230575036966555
G1107_49_SV_T2,2007-11-26 10:48:41,-78.977639,-8.574757,0.0,0,0.9688549748047061,-29.803182292320685,1.697186259518582,1.8691148460737048,0.0390578795964044,0.8677378493617779,-0.4970221572374782,0.021901166206948503
G1107_49_SV_T2,2007-11-26 10:48:46,-78.977649,-8.574781,0.0,0,0.5778715132793204,-66.2912195857632,1.6970510679540163,1.8690034695142643,0.022929923313437683,0.4020880946075163,-0.9156009852413315,0.004329429587812107
G1107_49_SV_T2,2007-11-26 10:48:51,-78.977683,-8.574762,0.0,0,0.859717770382318,97.08043966397318,1.6965914166346465,1.869091642623822,0.034556001038926865,-0.12326269509491904,0.9923740766454638,0.004329495364152296
G1107_49_SV_T2,2007-11-26 10:48:56,-78.977696,-8.574785,0.0,0,0.5865823256018972,-90.27175152654087,1.6964156676008264,1.8689849067543547,0.023289241837498895,-0.004742941102814496,-0.999988752191591,0.004333719465263137
G1107_49_SV_T2,2007-11-26 10:49:01,-78.97766999999999,-8.574793,0.0,0,0.5994235662690726,-101.91619511817657,1.696767165668659,1.868947781234544,0.023818939352813907,-0.20648076068028284,-0.9784506607228041,0.00433584128841148
G1107_49_SV_T2,2007-11-26 10:49:06,-78.977676,-8.574767999999999,0.0,0,0.5720195583883803,-120.63491487014355,1.6966860507297656,1.869063798483966,0.022688531843111134,-0.509565839699396,-0.8604316678339132,0.00433403221998519
G1107_49_SV_T2,2007-11-26 10:49:11,-78.97769,-8.574764,0.0,0,0.32079798093661577,-60.5333554716172,1.6964967825395274,1.8690823612438672,0.012325713419352999,0.4919167879757914,-0.8706422191161994,0.004319939460662204
G1107_49_SV_T2,2007-11-26 10:49:16,-78.977705,-8.57475,0.0,0,0.454065899384661,27.230107332574676,1.6962939951926788,1.8691473309035422,0.01782297704852698,0.8891760583095233,0.4575652274038525,0.004314220917492454
G1107_49_SV_T2,2007-11-26 10:49:21,-78.977701,-8.574764,0.0,0,0.32387432238542674,-149.12252183397877,1.6963480718185435,1.8690823612438672,0.012452611626771628,-0.8582667023035175,-0.5132039241052675,0.0042983755917572865
G1107_49_SV_T2,2007-11-26 10:49:26,-78.977701,-8.574791000000001,0.0,0,0.6010865144709581,15.776079729633551,1.6963480718185435,1.8689570626144905,0.02388753549188386,0.9623315832637745,0.2718785093622461,0.004278539682577324
G1107_49_SV_T2,2007-11-26 10:49:31,-78.977696,-8.574862,0.0,0,1.5844625879910876,-3.983381078801415,1.6964156676008264,1.8686275736261504,0.0644515180746059,0.9975842415026218,-0.06946712247990884,0.004265942954097426
G1107_49_SV_T2,2007-11-26 10:49:36,-78.977774,-8.575069000000001,0.0,0,4.91782513782145,24.418741316128234,1.6953611733975213,1.8676669508009613,0.2019517726101856,0.9105484865927157,0.41340229022553193,0.004236372160260593
G1107_49_SV_T2,2007-11-26 10:49:41,-78.977908,-8.575384,0.0,0,7.607829463082415,2.3782619873443593,1.6935496064328788,1.866205133458298,0.3129136838622384,0.9991386458080429,0.041496583628899464,0.004195451110933826
G1107_49_SV_T2,2007-11-26 10:49:46,-78.97814,-8.575719,0.0,0,9.03900523930394,11.589501427354321,1.6904131621359917,1.8646505023160955,0.3719492764729582,0.9796120775989471,0.2008984256341361,0.004161265746949877
G1107_49_SV_T2,2007-11-26 10:49:51,-78.978494,-8.57599,0.0,0,9.855269154360652,17.85007381519253,1.685627380751864,1.8633928753324038,0.40561993017794407,0.9518618658491487,0.3065273043990979,0.0041062715311993596
G1107_49_SV_T2,2007-11-26 10:49:56,-78.97884599999999,-8.576326,0.0,0,10.770170085199078,-6.242863074251773,1.6808686376807647,1.8618336035002196,0.4433593326535387,0.9940698912789475,-0.10874305151439081,0.00409849065119577
G1107_49_SV_T2,2007-11-26 10:50:01,-78.97914200000001,-8.576682,0.0,0,10.260156819527543,-6.584580042769801,1.6768669673706187,1.8601815178685046,0.42232143089576946,0.9934036625479687,-0.11466980089056357,0.004096673205711126
G1107_49_SV_T2,2007-11-26 10:50:06,-78.979478,-8.577055999999999,0.0,0,11.13704102609084,2.1904645844014112,1.672324530802786,1.858445899817213,0.4584926543370417,0.9992692912402672,0.03822150682762355,0.004102073407143922
G1107_49_SV_T2,2007-11-26 10:50:11,-78.979763,-8.577486,0.0,0,11.445553572470146,-8.376296503854746,1.668471571213816,1.8564504031272135,0.47121870889019357,0.9893326834446101,-0.14567375010030778,0.004111768293010926
G1107_49_SV_T2,2007-11-26 10:50:16,-78.980152,-8.577885,0.0,0,12.338220883294586,10.71089501126741,1.6632126193539005,1.8545987678265001,0.5080409808810391,0.9825774735630252,0.18585345960326558,0.004113942089037063
G1107_49_SV_T2,2007-11-26 10:50:21,-78.980535,-8.578232,0.0,0,11.435074980391054,3.5515315017518105,1.658034782432686,1.8529884484045773,0.4707864699553309,0.9980794880155642,0.06194623154469587,0.004126391632559145
G1107_49_SV_T2,2007-11-26 10:50:26,-78.980964,-8.578527000000001,0.0,0,11.502849303213656,7.6818791755817415,1.6522350643146997,1.8516194448614367,0.4735821414431379,0.9910255257018376,0.13367276239906334,0.004126084002840158
G1107_49_SV_T2,2007-11-26 10:50:31,-78.981408,-8.578861999999999,0.0,0,12.294333922279156,-2.5293947405673407,1.646232558849865,1.8500648137192424,0.5062306562553179,0.9990257118329959,-0.04413192831245687,0.004134676823041525
G1107_49_SV_T2,2007-11-26 10:50:36,-78.98185500000001,-8.579196000000001,0.0,0,12.33345917795357,0.26830139967279365,1.6401894959155836,1.8485148232670048,0.5078445618937175,0.9999890359799134,0.00468272569809156,0.004153649330345366
G1107_49_SV_T2,2007-11-26 10:50:41,-78.982385,-8.579487,0.0,0,13.345037990146022,8.03472788285265,1.6330243429960984,1.8471643824837822,0.5495718994035063,0.9901835318170719,0.13977329257862456,0.0041700245935968085
G1107_49_SV_T2,2007-11-26 10:50:46,-78.98285600000001,-8.57986,0.0,0,13.283672627637051,-9.648945701327534,1.626656820306821,1.845433405122464,0.547040595700859,0.9858532128373938,-0.16761098632902385,0.004189956352677331
G1107_49_SV_T2,2007-11-26 10:50:51,-78.983299,-8.580214,0.0,0,12.538272183509834,-0.25206394740826,1.6206678339985963,1.8437906008707037,0.5162930399620923,0.9999903228938393,-0.004399331616860002,0.004216100417790751
G1107_49_SV_T2,2007-11-26 10:50:56,-78.983744,-8.58055,0.0,0,12.325305386870383,1.5776596215580128,1.6146518093773434,1.8422313290385195,0.5075082203369238,0.9996209260679667,0.027531875472272257,0.00424370033129563
G1107_49_SV_T2,2007-11-26 10:51:01,-78.98415899999999,-8.580894,0.0,0,11.920858545806295,-2.6076153042485544,1.6090413594497877,1.8406349316865247,0.4908249034876199,0.9989645316755108,-0.04549576303709368,0.004290969710898326
G1107_49_SV_T2,2007-11-26 10:51:06,-78.984474,-8.581322,0.0,0,11.784393010053755,-13.981948221660673,1.6047828251671203,1.838648716376488,0.48519573905656715,0.9703718987471098,-0.2416161793463526,0.004344534875315903
G1107_49_SV_T2,2007-11-26 10:51:11,-78.984724,-8.581741000000001,0.0,0,10.830394475624,-5.505262382984995,1.6014030360541303,1.8367042672762353,0.445843571583114,0.9953873911284532,-0.09593717518507439,0.0043815232390844085
G1107_49_SV_T2,2007-11-26 10:51:16,-78.984985,-8.582184,0.0,0,11.413787085986323,-0.3159909893969939,1.5978745362201563,1.8346484416165503,0.4699083503822512,0.9999847919673527,-0.005515055213728713,0.0043972060907746385
G1107_49_SV_T2,2007-11-26 10:51:21,-78.98531899999999,-8.582573,0.0,0,11.360241993878077,10.107448725237589,1.5933591379651602,1.8328432132156025,0.46769963060336317,0.9844803731421095,0.17549471472945563,0.004417291925750071
G1107_49_SV_T2,2007-11-26 10:51:26,-78.985669,-8.582913000000001,0.0,0,10.800661171060106,5.176607739108533,1.588627433206705,1.831265378623509,0.44461708124952354,0.9959213183571971,0.0902259809681361,0.004461110308307878
G1107_49_SV_T2,2007-11-26 10:51:31,-78.985973,-8.58333,0.0,0,11.444000800837156,-9.721747883653393,1.5845176096452138,1.8293302109032192,0.47115465750316915,0.9856394442024772,-0.16886351302821997,0.004480180723807353
G1107_49_SV_T2,2007-11-26 10:51:36,-78.986195,-8.583791,0.0,0,11.367100217624326,-10.323727152075378,1.5815163569128925,1.8271908528239498,0.46798253037699244,0.9838109085473885,-0.17920964322034122,0.004508386444946372
G1107_49_SV_T2,2007-11-26 10:51:41,-78.986471,-8.584230999999999,0.0,0,11.52668845535249,6.346797693761573,1.57778506973207,1.8251489492341926,0.4745654996701537,0.9938709958053115,0.11054611570271773,0.004521298764082187
G1107_49_SV_T2,2007-11-26 10:51:46,-78.986841,-8.584605,0.0,0,11.647456313394295,12.560150432092058,1.5727829818446757,1.823413331182893,0.4795471393724748,0.9760682458563416,0.2174644325652459,0.004532623204069
G1107_49_SV_T2,2007-11-26 10:51:51,-78.987081,-8.585002000000001,0.0,0,10.296853392525275,-13.499915242101793,1.569538384296059,1.8215709772621262,0.4238351540663944,0.9723702657333644,-0.23344392542455725,0.0045799993100211515
G1107_49_SV_T2,2007-11-26 10:51:56,-78.987296,-8.585432,0.0,0,10.67890472989558,-4.561651262249029,1.5666317656588569,1.8195754805721347,0.4395946627753252,0.99683233326605,-0.07953175061170611,0.004612765401639704
G1107_49_SV_T2,2007-11-26 10:52:01,-78.9875,-8.585887,0.0,0,11.080211919375444,-2.398655940265826,1.5638738577426385,1.8174639666327295,0.4561484698921801,0.99912381215425,-0.04185221602686144,0.0046032819147574875
G1107_49_SV_T2,2007-11-26 10:52:06,-78.987762,-8.586347,0.0,0,11.753104450072499,5.478400192705465,1.5603318387520544,1.8153292492434332,0.48390509488055533,0.9954322603086627,0.09547049354008098,0.004636213798281344
G1107_49_SV_T2,2007-11-26 10:52:11,-78.988137,-8.586784,0.0,0,12.758921656519615,10.927347754658598,1.5552621550825694,1.8133012677236042,0.525394767796507,0.9818683440072281,0.18956411853645586,0.00465516086495219
G1107_49_SV_T2,2007-11-26 10:52:16,-78.988488,-8.587216999999999,0.0,0,12.354030228677665,-1.6013222766071067,1.550516931167696,1.8112918489636847,0.5086931118694085,0.9996094703963355,-0.02794470779875099,0.0046651603285365415
G1107_49_SV_T2,2007-11-26 10:52:21,-78.988652,-8.587651,0.0,0,10.31432995483588,-18.22554904322874,1.5482997895095485,1.8092777895137837,0.42455605727754897,0.9498326822812041,-0.31275849416201806,0.004703925566853267
G1107_49_SV_T2,2007-11-26 10:52:26,-78.988939,-8.588041,0.0,0,10.737625453651255,15.553481157609923,1.544419791607742,1.8074679204228543,0.44201687588362626,0.9633805871938108,0.26813773367079147,0.004697391225752648
G1107_49_SV_T2,2007-11-26 10:52:31,-78.98925899999999,-8.588398,0.0,0,10.620046206905077,5.5094359903552,1.5400936615431764,1.8058111941011659,0.4371667654878867,0.9953804001177233,0.09600968212363246,0.004704135422335152
G1107_49_SV_T2,2007-11-26 10:52:36,-78.98951,-8.588775,0.0,0,10.048363457193853,-8.193245513137299,1.536700353273576,1.8040616539799383,0.4135850151010607,0.9897930382747324,-0.14251224993969488,0.004778300726441928
G1107_49_SV_T2,2007-11-26 10:52:41,-78.989799,-8.589181,0.0,0,11.052907333122018,1.7818298868945988,1.5327933170587411,1.8021775338493875,0.45502216349624797,0.9995164713458001,0.031093785688468583,0.00477542402432146
G1107_49_SV_T2,2007-11-26 10:52:46,-78.990004,-8.589644999999999,0.0,0,11.272450201329246,-11.541044644846238,1.5300218899861047,1.8000242537001898,0.46407824419815097,0.9797816331458992,-0.2000698661716818,0.00480647389163979
G1107_49_SV_T2,2007-11-26 10:52:51,-78.990199,-8.590135,0.0,0,11.722761214499865,-2.118952503590606,1.527385654477842,1.7977503156115888,0.4826534450668012,0.9993162179692434,-0.03697426812862712,0.004830363511268512
G1107_49_SV_T2,2007-11-26 10:52:56,-78.990564,-8.590542999999998,0.0,0,12.126742512043778,20.01565492885578,1.5224511623727304,1.7958569141010914,0.4993175583786666,0.939599135529069,0.3422768828200732,0.0048205949524968575
G1107_49_SV_T2,2007-11-26 10:53:01,-78.990765,-8.590989,0.0,0,10.870273880031533,-17.47652140587502,1.5197338119259585,1.793787166371462,0.44748858564167837,0.9538400935243718,-0.3003149613079867,0.004845198143188905
G1107_49_SV_T2,2007-11-26 10:53:06,-78.99107,-8.591411,0.0,0,11.547183956651214,11.5325423010907,1.5156104692080492,1.7918287952012812,0.475410933253594,0.9798113115042756,0.19992447035886182,0.004836161579841973
G1107_49_SV_T2,2007-11-26 10:53:11,-78.991438,-8.591837,0.0,0,12.472497440353383,4.951402661778388,1.510635419633491,1.789851861271199,0.5135798505652519,0.9962682638121538,0.08631075553322856,0.004851073781889789
G1107_49_SV_T2,2007-11-26 10:53:16,-78.991799,-8.592267999999999,0.0,0,12.458494250879195,-0.8713814863899643,1.5057550041542442,1.7878517238912344,0.513002222993025,0.9998843533582998,-0.015207889704182806,0.004874469221867755
G1107_49_SV_T2,2007-11-26 10:53:21,-78.992139,-8.592735000000001,0.0,0,12.810274189748748,-3.8817586347994393,1.501158490960547,1.7856845216720925,0.5275130451469295,0.9977058824284224,-0.06769765260127557,0.004893916089246675
G1107_49_SV_T2,2007-11-26 10:53:26,-78.992372,-8.593221,0.0,0,11.973667263900039,-10.386413954880993,1.4980085275070496,1.783429146343409,0.49300324804841694,0.9836142480814998,-0.1802859145109948,0.004924863217160689
G1107_49_SV_T2,2007-11-26 10:53:31,-78.992715,-8.593685,0.0,0,12.794976782953288,10.80107693670027,1.4933714568439058,1.7812758661942034,0.5268820314792992,0.9822837285188828,0.18739977771342686,0.004960140712170891
G1107_49_SV_T2,2007-11-26 10:53:36,-78.992995,-8.594180999999999,0.0,0,12.645889896925741,-6.994718455433599,1.4895860930374107,1.7789740839657546,0.5207322399488976,0.9925573813821548,-0.12177784964352045,0.004982657424177157
G1107_49_SV_T2,2007-11-26 10:53:41,-78.9932,-8.594676,0.0,0,11.908056140024877,-6.900624699311834,1.4868146659645822,1.7766769424272706,0.4902968079002671,0.9927560320112965,-0.12014766292019835,0.005026954058734349
G1107_49_SV_T2,2007-11-26 10:53:46,-78.993454,-8.595128,0.0,0,11.511632633563474,6.789467674777029,1.4833808002257274,1.7745793505577852,0.47394445131514135,0.9929872567915081,0.11822143566069333,0.005030862180895261
G1107_49_SV_T2,2007-11-26 10:53:51,-78.993797,-8.595514999999999,0.0,0,11.455765158155417,12.171583691950019,1.4787437295625836,1.7727834035368002,0.4716399338874589,0.9775205823244172,0.21084001311926592,0.005061465309368356
G1107_49_SV_T2,2007-11-26 10:53:56,-78.99404399999999,-8.595958999999999,0.0,0,11.281208333376693,-12.416384496891624,1.4754044979190402,1.7707229371871338,0.46443951464736793,0.976610831953364,-0.21501461092530016,0.0050998279804874164
G1107_49_SV_T2,2007-11-26 10:54:01,-78.994274,-8.596387,0.0,0,10.789882692052775,-0.8295437426070862,1.4722950919347972,1.7687367218770889,0.4441724720643961,0.9998951916855748,-0.014477763779931584,0.0051265006987810564
G1107_49_SV_T2,2007-11-26 10:54:06,-78.99446,-8.596822999999999,0.0,0,10.534615867877331,-5.1131444464487,1.469780528834682,1.7667133810472413,0.433642788366954,0.9960206456152021,-0.0891228001595327,0.0051645206988566094
G1107_49_SV_T2,2007-11-26 10:54:11,-78.994731,-8.59725,0.0,0,11.222775299969967,9.238840787025339,1.4661168374361422,1.7647318064271695,0.4620291686839144,0.9870276548670961,0.160550330200721,0.005182667025807577
G1107_49_SV_T2,2007-11-26 10:54:16,-78.994924,-8.597702,0.0,0,10.922695313084631,-9.220343480566953,1.4635076402409077,1.7626342145576923,0.449650954804999,0.9870794353218082,-0.16023167091677046,0.00521220550042708
G1107_49_SV_T2,2007-11-26 10:54:21,-78.99509300000001,-8.598156,0.0,0,10.770032649678567,-2.6823209152720437,1.4612229028002852,1.7605273413082603,0.443353663477513,0.998904362493887,-0.046798232773056565,0.005233037373392122
G1107_49_SV_T2,2007-11-26 10:54:26,-78.99535300000001,-8.598566,0.0,0,10.77349087869277,11.881675042875514,1.4577079221227294,1.7586246584178,0.4434963144380932,0.97857488551118,0.20589121750764638,0.005234780200562697
G1107_49_SV_T2,2007-11-26 10:54:31,-78.995573,-8.598988,0.0,0,10.569444030170764,-4.818873644031214,1.4547337077034366,1.7566662872476193,0.4350794401288805,0.9964652410991194,-0.08400609073914797,0.005288914541574436
G1107_49_SV_T2,2007-11-26 10:54:36,-78.995729,-8.599444,0.0,0,10.716732916632186,-8.58101611543725,1.4526247192968262,1.7545501326182324,0.4411550646899527,0.9888058725113618,-0.1492077293140154,0.0053032630616488
G1107_49_SV_T2,2007-11-26 10:54:41,-78.995846,-8.599928,0.0,0,11.078543705993571,-5.246083216605086,1.4510429779918683,1.7523040386694957,0.4560796565659373,0.995811180368634,-0.0914335444616901,0.0053149497390568
