trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,FCNet,CNNet,UNet,hmm,fpt
P1112_18_SV_T1,2012-11-20 14:49:12,-77.365493,-11.775125,0.0,0,12.1273401884455,20.7011925928422,-0.616642474436186,-1.14954827239153,0.627716294148392,0.9354366731643879,0.35349431466311,0.48814352694541,0.0408815122735582,0.0329524179222276,0.00187637195600966,0.4444444444444444
P1112_18_SV_T1,2012-11-20 14:49:27,-77.3639363333333,-11.774262,0.0,0,12.9961288013597,-27.682201456234697,-0.5740647333388199,-1.00665998155892,0.67338276819605,0.8855379830484951,-0.46456698179961503,0.641596685402227,0.0265084472184561,0.00972934057495131,0.00129360523301505,0.3888888888888889
P1112_18_SV_T1,2012-11-20 14:49:42,-77.362032,-11.77391,0.0,0,14.078826715023599,18.8307966980886,-0.521977659487068,-0.94837877834564,0.7302930400859359,0.946475904346197,0.322774476209084,0.32791744459455396,0.0226358573300817,0.0034086744970757803,0.000843908294523504,0.3611111111111111
P1112_18_SV_T1,2012-11-20 14:49:57,-77.36019499999999,-11.774125999999999,0.0,0,13.441147879611199,17.5413702608157,-0.47173227807601703,-0.9841422439535491,0.696774479235537,0.9534995783561709,0.301394349772195,0.649215654421786,0.0131830773371661,0.002094783986412,0.00017437163264020302,0.3888888888888889
P1112_18_SV_T1,2012-11-20 14:50:12,-77.35826800000001,-11.774413000000001,0.0,0,14.1601218836193,1.80150530952896,-0.4190252285520779,-1.03166129316448,0.734566189678014,0.9995057347782309,0.0314370187108808,0.164191192511832,0.0121676240105472,0.0017990923554832199,7.74010942639091e-05,0.3611111111111111
P1112_18_SV_T1,2012-11-20 14:50:27,-77.35614100000001,-11.7741965,0.0,0,15.5352720720294,-14.586427501752501,-0.360847805438286,-0.995815041756462,0.8068487443261642,0.967768854725215,-0.251840115596873,0.128084720311254,0.013123078095627,0.0020324539470474,7.465424359918139e-06,0.3888888888888889
P1112_18_SV_T1,2012-11-20 14:50:42,-77.354197,-11.773786999999999,0.0,0,14.445794487014,-6.2075469117068,-0.307675774157389,-0.928013471540916,0.749582109931953,0.9941367298396601,-0.1081303028004,0.119026606378379,0.0197816839457476,0.0027753285138409,4.2392041126896895e-06,0.3888888888888889
P1112_18_SV_T1,2012-11-20 14:50:57,-77.3523065,-11.7734565,0.0,0,13.9511815935986,2.01841583644077,-0.255967067811998,-0.873292057728287,0.723583579880981,0.999379558105471,0.0352207160761163,0.10940873595136698,0.0217653368015439,0.00411928962352017,5.95258716844703e-06,0.3611111111111111
P1112_18_SV_T1,2012-11-20 14:51:12,-77.35051800000001,-11.772836999999999,0.0,0,13.7822559196571,-9.35989489382547,-0.20704825199747398,-0.770720451504903,0.714704273925122,0.9866862425557621,-0.162635355169754,0.0375515162426271,0.0162388043131063,0.006053612146948629,4.45574519176109e-06,0.3888888888888889
P1112_18_SV_T1,2012-11-20 14:51:27,-77.3487925,-11.7720965,0.0,0,13.686847058557,-4.18635098282982,-0.159852603862088,-0.648114681676624,0.709689260820004,0.9973318957505458,-0.0730006145085166,0.0446177760620638,0.0141901014805737,0.00831197312256175,2.73948803584961e-06,0.3333333333333333
P1112_18_SV_T1,2012-11-20 14:51:42,-77.346942,-11.771353,0.0,0,14.5315834930732,1.35732095025705,-0.109237972234357,-0.5250121970483079,0.75409147085191,0.999719411715527,0.0236875038609082,0.0677285434266188,0.0127448656733149,0.0103913171054995,3.68557735981234e-06,0.3888888888888889
P1112_18_SV_T1,2012-11-20 14:51:57,-77.3449765,-11.770635,0.0,0,15.2406088751829,1.85101485649494,-0.0554778757934021,-0.40613178822118395,0.791360248008915,0.9994781967551201,0.032300684375627005,0.0287228376901229,0.014578684503588001,0.0120846619400299,1.4412065047737899e-05,0.3888888888888889
P1112_18_SV_T1,2012-11-20 14:52:12,-77.343132,-11.77037,0.0,0,13.5434176758689,12.1140522353278,-0.00502735537329989,-0.362255314211014,0.702150126346053,0.977731796769547,0.20985836553683804,0.0288558302379762,0.0129652135498129,0.0133446642009454,2.28683642317496e-05,0.4166666666666667
P1112_18_SV_T1,2012-11-20 14:52:27,-77.341116,-11.770149,0.0,0,14.7373453124126,1.9597121702026599,0.0501140103987628,-0.325663990602652,0.764907009457258,0.999415119719328,0.0341967611975269,0.0494314083576085,0.012955703069828002,0.0144607629592576,0.000111778471042409,0.4166666666666667
P1112_18_SV_T1,2012-11-20 14:52:42,-77.33915,-11.770058,0.0,0,14.298533879089801,3.6822319303414304,0.10388778277365401,-0.310596974999296,0.7418415932745649,0.9979355824866891,0.06422284022801099,0.0337554139101606,0.0210404704576974,0.015569091202522,0.000315264870525876,0.4166666666666667
P1112_18_SV_T1,2012-11-20 14:52:57,-77.337328,-11.769913,0.0,0,13.280118207346302,-1.9405026833595702,0.153722886165048,-0.28658909299381397,0.6883102138894219,0.999426528656256,-0.0338616865809332,0.0479498748551287,0.027023776075055,0.016666623240188,0.000634648022127193,0.4166666666666667
P1112_18_SV_T1,2012-11-20 14:53:12,-77.335688,-11.770225,0.0,0,12.1371390915854,15.6446707938959,0.19857994959064498,-0.338247432205533,0.628231357708484,0.9629526100935041,0.26967067084521396,0.0387259880470513,0.0264081173054789,0.017779786227918,0.000552396242602889,0.4166666666666667
P1112_18_SV_T1,2012-11-20 14:53:27,-77.33388000000001,-11.769938,0.0,0,13.3062920359813,-20.207448369892898,0.24803212683025602,-0.29072838299460696,0.6896859990324621,0.938448126554549,-0.34542019883940994,0.0551600699937559,0.0159684282675788,0.0185059626894797,0.0005917731206969269,0.4444444444444444
P1112_18_SV_T1,2012-11-20 14:53:42,-77.33192,-11.7695,0.0,0,14.605272121825,-3.64824851969939,0.301641787998295,-0.218208022178128,0.7579647949292271,0.9979734989560559,-0.0636309310116279,0.0321544636023854,0.0203199816059405,0.0188491995537325,0.000676406247945703,0.4722222222222222
P1112_18_SV_T1,2012-11-20 14:53:57,-77.3302235,-11.7697025,0.0,0,12.4160126432776,19.810067315192303,0.34804423196262896,-0.25173627118557995,0.6428898967611679,0.9408212355368109,0.33890323510257103,0.0637173410796894,0.024151410525457002,0.0188008784664373,0.0005627324872532481,0.5
P1112_18_SV_T1,2012-11-20 14:54:12,-77.32845,-11.769308,0.0,0,13.2125415711587,-19.752884662523602,0.39655276975866205,-0.186418274970803,0.684758156856427,0.941159001018226,-0.337964102831019,0.0492477825319821,0.00898010375923653,0.0185869196050899,0.000261333674278681,0.5
P1112_18_SV_T1,2012-11-20 14:54:27,-77.3267525,-11.768995,0.0,0,12.5488585920761,2.13469875100451,0.442982565591259,-0.134594364158876,0.6498727300798399,0.9993060188199471,0.0372489026714585,0.0506860424996717,0.0167411787029416,0.0182888462605767,0.000415947738849008,0.5
P1112_18_SV_T1,2012-11-20 14:54:42,-77.324928,-11.768443,0.0,0,13.873214836493302,-6.50688934025067,0.49288604865233704,-0.0431988409377809,0.7194853828777009,0.9935582367505121,-0.11332268168912099,0.0384898319774936,0.0148483956148007,0.0180380700107864,0.000270332842582021,0.5
P1112_18_SV_T1,2012-11-20 14:54:57,-77.323225,-11.7680735,0.0,0,12.6722312615755,4.67710578428621,0.539466279757849,0.0179798652762027,0.6563576157311259,0.9966700481974541,0.081540266286572,0.03695984818743899,0.0159037465068153,0.0178822820763985,0.000268179013406398,0.4722222222222222
P1112_18_SV_T1,2012-11-20 14:55:12,-77.321515,-11.7679,0.0,0,12.4894286065727,6.57936151078604,0.5862379739400301,0.0467065378829112,0.646748888617948,0.9934141026177611,0.11457932064796401,0.0519732702595059,0.015991698825107998,0.0176360390302814,0.000280289338807696,0.5
P1112_18_SV_T1,2012-11-20 14:55:27,-77.3198435,-11.767919000000001,0.0,0,12.144013034265802,6.58226166907008,0.6319566212059731,0.0435606774821909,0.628592675433364,0.99340830164805,0.11462960445163001,0.0415386746523501,0.0122201148768022,0.0172883496091308,0.00040161028712812797,0.5277777777777778
P1112_18_SV_T1,2012-11-20 14:55:42,-77.31793,-11.767885,0.0,0,13.9035777584973,-1.705013629924,0.6842944205140079,0.0491901118833869,0.721081360966154,0.9995572603671721,-0.029753709806917997,0.0493098877982539,0.0114986292701694,0.016828269480515,0.000286750831739367,0.5277777777777778
P1112_18_SV_T1,2012-11-20 14:55:57,-77.3161323333333,-11.767750666666698,0.0,0,13.097771044754,-3.32517858981709,0.733463961785205,0.0714318968215493,0.6787254290011221,0.9983164237461459,-0.0580027419929887,0.0427937950055207,0.0124601478330547,0.0164389211638812,0.00036417296096804,0.5277777777777778
P1112_18_SV_T1,2012-11-20 14:56:12,-77.314327,-11.76735,0.0,0,13.448288384654699,-8.40806416402881,0.782843200710876,0.13777091790359,0.6971498083816681,0.989251762531403,-0.146222263450242,0.039320450384341,0.0127736366639463,0.0162055283623598,0.000506430433969038,0.5277777777777778
P1112_18_SV_T1,2012-11-20 14:56:27,-77.3124485,-11.767397500000001,0.0,0,13.6515962124315,14.252603069713599,0.8342236846410079,0.129906266901642,0.7078363568732651,0.969219725436302,0.246197327006568,0.0660447334548524,0.0221910237391675,0.0162459183273108,0.000293491418480964,0.5277777777777778
P1112_18_SV_T1,2012-11-20 14:56:42,-77.310765,-11.767238,0.0,0,12.2875391520622,-7.007279292840849,0.8802705543222099,0.156314937107789,0.636136894632468,0.992530660420052,-0.121995443054797,0.0880602610455363,0.0107425485821982,0.0164857617069862,0.000509420005119879,0.5555555555555556
P1112_18_SV_T1,2012-11-20 14:56:57,-77.3088423333333,-11.767342,0.0,0,13.9892186111744,8.69025494880647,0.9328590790865301,0.139095490704079,0.725582934442216,0.988519599439578,0.151092691827954,0.0375749264298831,0.0173543915226868,0.0167483055760169,0.000354359454866238,0.5555555555555556
P1112_18_SV_T1,2012-11-20 14:57:12,-77.307183,-11.76707,0.0,0,12.222654119192901,-12.6679947784477,0.9782449452925681,0.184130965914235,0.632726317392431,0.975657197060384,-0.21930123990592398,0.0413035273115502,0.0130711256303037,0.0174139354165521,0.00035570385569915,0.5277777777777778
P1112_18_SV_T1,2012-11-20 14:57:27,-77.305512,-11.767235000000001,0.0,0,12.2011893288928,15.2649795590574,1.0239499166245698,0.15681165190812,0.6315980552644411,0.9647185232854649,0.26328344199723397,0.0382122928218586,0.0187618399559986,0.0181181028251606,0.000267173581283899,0.5833333333333334
P1112_18_SV_T1,2012-11-20 14:57:42,-77.303788,-11.767502,0.0,0,12.6803778812675,3.22999126655787,1.07110453695737,0.112604034697828,0.656785829673172,0.998411407835947,0.0563441274938439,0.0856546465829447,0.030629625917809,0.0186898054886602,0.00032131021231685496,0.6111111111111112
P1112_18_SV_T1,2012-11-20 14:57:57,-77.302265,-11.767608000000001,0.0,0,11.092304883654199,-4.92302550374677,1.11276143183361,0.0950534450939956,0.573311330521952,0.996310889165155,-0.0858173183625425,0.0702727520171629,0.0167452096327871,0.0190888422428292,0.00032856230862798197,0.6111111111111112
P1112_18_SV_T1,2012-11-20 14:58:12,-77.3007,-11.768061999999999,0.0,0,11.858155299410699,12.439299438889,1.15556710516364,0.019883938676538003,0.613567024042405,0.9765247606513159,0.21540518061293198,0.0934270367549365,0.019103704017153,0.0190749740543604,0.000769323872295352,0.6111111111111112
P1112_18_SV_T1,2012-11-20 14:58:27,-77.298835,-11.767873,0.0,0,13.621339007418001,-22.4157820264664,1.20657833887671,0.0511769710838263,0.7062459356281379,0.9244410333434909,-0.381325026546669,0.0596667242454693,0.0121682791604082,0.0190098870899389,0.000277860798860796,0.6111111111111112
P1112_18_SV_T1,2012-11-20 14:58:42,-77.297156,-11.767895666666698,0.0,0,12.198841702256901,6.70002966110245,1.25250212515209,0.0474240148166565,0.631474656051739,0.9931705891397908,0.11667125124777,0.0625353500946243,0.0155740589569217,0.0190314803376678,0.000369112659501449,0.6111111111111112
P1112_18_SV_T1,2012-11-20 14:58:57,-77.29538199999999,-11.768278,0.0,0,13.1964428103266,11.6254466444784,1.3010243388828402,-0.0158795269316655,0.683911951424162,0.9794858487113292,0.20151295783211604,0.19502980711436899,0.0153706576019276,0.0194385490664676,0.00026994618400357,0.6388888888888888
P1112_18_SV_T1,2012-11-20 14:59:12,-77.29375,-11.768435,0.0,0,11.913319824693401,-6.80326767341853,1.34566258736506,-0.041874268137586,0.616466658458333,0.9929587537168092,-0.11846059858519198,0.0871113863975878,0.00912797965879855,0.0205777466481662,0.00032033297315119103,0.6111111111111112
P1112_18_SV_T1,2012-11-20 14:59:27,-77.291937,-11.768467999999999,0.0,0,13.1734209909931,-4.54706014539715,1.39525152394404,-0.0473381309388679,0.682701846572995,0.9968525547385592,-0.0792778916925054,0.23509301873943,0.0163404022370355,0.0227545000764131,0.0006408983192848469,0.5833333333333334
P1112_18_SV_T1,2012-11-20 14:59:42,-77.29031450000001,-11.7677865,0.0,0,12.826318299486802,-24.2868831267405,1.43962992968029,0.0654989144871285,0.6644569526852021,0.911497461813962,-0.41130569787775206,0.0729732054665904,0.0253602323147757,0.0262188575594255,0.000356567798494118,0.5833333333333334
P1112_18_SV_T1,2012-11-20 14:59:57,-77.28858699999999,-11.767380000000001,0.0,0,12.9074855885348,9.706324034510232,1.4868802815522,0.132803769902639,0.668723380494833,0.9856848660315841,0.168598175779863,0.0914332496029248,0.155634888964759,0.0305173630787645,0.0012407731294014,0.5555555555555556
P1112_18_SV_T1,2012-11-20 15:00:12,-77.2871705,-11.767255,0.0,0,10.332402756542999,8.36463287969447,1.52562420249214,0.153500219907191,0.53336829921301,0.989362317553157,0.14547234997018202,0.20425638137495897,0.35251115514605297,0.0331927484452837,0.0130057746104538,0.5555555555555556
P1112_18_SV_T1,2012-11-20 15:00:27,-77.28604,-11.767610000000001,0.0,0,8.62508934015344,22.9349444872439,1.55654548920122,0.0947223018938734,0.44362611951380393,0.9209479089721949,0.389685705357204,0.198235454796063,0.28686317497400604,0.0362238089209132,0.0032743074219108398,0.5833333333333334
P1112_18_SV_T1,2012-11-20 15:00:42,-77.28461899999999,-11.7673035,0.0,0,10.5709588691743,-30.2093225963994,1.5954124935481497,0.145469997305329,0.545907617022263,0.864192944136901,-0.50316056612576,0.148992846515229,0.241710376231084,0.0386115845607173,0.000425467161773137,0.5277777777777778
P1112_18_SV_T1,2012-11-20 15:00:57,-77.283088,-11.767132,0.0,0,11.195085862151402,5.89755050424503,1.63728820336738,0.173865526711916,0.578713847103511,0.99470721077063,0.10275001139130699,0.0518210591877687,0.0586295922399464,0.0398045038815828,0.0009530029367794971,0.5
P1112_18_SV_T1,2012-11-20 15:01:12,-77.281653,-11.767702,0.0,0,11.2505112440974,28.6119057589601,1.67653813386492,0.0794897146903085,0.581627193029774,0.877883486845597,0.47887428780820707,0.09449773426292699,0.0422294900138907,0.0398067056720855,0.00034056707834257,0.5555555555555556
P1112_18_SV_T1,2012-11-20 15:01:27,-77.28020699999999,-11.768172,0.0,0,11.0688322487282,-3.7175157703473998,1.71608893491062,0.00167106267246104,0.572077529275318,0.99789584360715,-0.0648373758843991,0.13115439484861902,0.0211064530104818,0.0389263569328344,0.000343152418170848,0.5833333333333334
P1112_18_SV_T1,2012-11-20 15:01:42,-77.278756,-11.768557000000001,0.0,0,10.921587883731199,-3.2021989589276805,1.75577649529492,-0.0620740033423965,0.564337866401229,0.998438621069016,-0.0558598241834214,0.310820286956898,0.0112784524819113,0.036924269184571,0.00026528974924984,0.6111111111111112
P1112_18_SV_T1,2012-11-20 15:01:57,-77.277052,-11.768945,0.0,0,12.709698174393699,-2.07104724050004,1.8023840782686897,-0.12631578415699599,0.6583270036540589,0.9993467830237951,-0.03613872244547701,0.30112233142601,0.0147861271985595,0.0342908523854589,0.000310344810601562,0.5833333333333334
P1112_18_SV_T1,2012-11-20 15:02:12,-77.27532733333331,-11.769340333333302,0.0,0,12.8682594031142,0.0845799974522663,1.8495569331800699,-0.191771756705672,0.666661519241277,0.9999989104178091,0.00147619890072355,0.131441846458736,0.0508220833926008,0.0311566174961168,0.00176302928334,0.4722222222222222
P1112_18_SV_T1,2012-11-20 15:02:27,-77.27405300000001,-11.769497,0.0,0,9.33050192692208,-6.020436892910941,1.8844123302276201,-0.21771130737779698,0.48070499590297106,0.9944845477338641,-0.1048831936898,0.5,0.0360157423363797,0.0277669377158179,0.0006451495247555611,0.3888888888888889
P1112_18_SV_T1,2012-11-20 15:02:42,-77.272565,-11.7696735,0.0,0,10.889087905657101,-0.24927623617429603,1.92511190972673,-0.246934694784542,0.5626295574026919,0.999990535758543,-0.00435067734288154,0.5,0.0388518413529143,0.0247765469432454,0.00129560876075129,0.3888888888888889
P1112_18_SV_T1,2012-11-20 15:02:57,-77.270513,-11.769432,0.0,0,15.014716529470197,-13.763451997678699,1.9812379427449598,-0.20694915337544198,0.77948658070974,0.971286238756317,-0.23791393906748298,0.5,0.026529868076784,0.0231059526826564,0.000660996009128488,0.3888888888888889
P1112_18_SV_T1,2012-11-20 15:03:12,-77.2686023333333,-11.769671666666698,0.0,0,13.994098467142999,14.1565672354936,2.03349824509363,-0.24663114685102303,0.72583943621104,0.9696310253147641,0.24457243251650304,0.5,0.0577742061736816,0.0236381917660445,0.0014194862585691901,0.3888888888888889
P1112_18_SV_T1,2012-11-20 15:03:27,-77.266902,-11.76983,0.0,0,12.4083363541131,-1.8679827820846497,2.0800055378852003,-0.272846650190653,0.642486404985718,0.9994685872029391,-0.0325966745936162,0.5,0.0970854921151289,0.027854222241811003,0.0455647289796154,0.3888888888888889
P1112_18_SV_T1,2012-11-20 15:03:42,-77.2648795,-11.769801,0.0,0,14.694630466802302,-6.27265863192144,2.13532469079883,-0.268045073789321,0.762661772400144,0.9940132071548771,-0.109259983533205,0.5,0.627771718231449,0.0389559599219783,0.7514381008702099,0.3611111111111111
P1112_18_SV_T1,2012-11-20 15:03:57,-77.26422,-11.770705,0.0,0,8.24365372342598,55.3047261630581,2.15336324770725,-0.41772180022369804,0.42357657071308,0.5692117052112501,0.822190996454292,0.5,0.5445391479621949,0.0645356403252991,0.49567798459757106,0.3611111111111111
P1112_18_SV_T1,2012-11-20 15:04:12,-77.263515,-11.772183,0.0,0,12.1048655779642,10.5033731781679,2.17264631460663,-0.6624366250799261,0.6265349524491372,0.983244177095972,0.182293412406662,0.5,0.915438371385207,0.115321581181688,0.8088073465879029,0.25
P1112_18_SV_T1,2012-11-20 15:04:27,-77.263897,-11.77336,0.0,0,9.16457410558508,42.657232158506396,2.1621979010525303,-0.857314398324667,0.47198326724051404,0.735420595631278,0.677610911601441,0.5,0.6798591285007629,0.203108377289191,0.908843695956156,0.16666666666666666
P1112_18_SV_T1,2012-11-20 15:04:42,-77.263774,-11.7743935,0.0,0,7.72129697061518,-24.271912472638697,2.16556218080913,-1.02843264696395,0.396119729381058,0.911604899614619,-0.41106752121594303,0.5,0.892856165969478,0.312885381364459,0.832235506472857,0.1388888888888889
P1112_38_SV_T2,2012-11-27 18:53:07,-77.266327,-11.771628,0.0,0,15.6161387055942,70.292648692801,1.69704328587926,-1.92285506119189,0.90167502085784,0.33721605056970194,0.9414272862192661,0.5,0.0552440164219793,0.225445257759599,0.0107454120422776,0.18032786885245902
P1112_38_SV_T2,2012-11-27 18:53:22,-77.266678,-11.769592999999999,0.0,0,15.315142379527,18.591997654160103,1.68298845504967,-1.86137511536935,0.8842955089502329,0.947812948945455,0.318826933949,0.5,0.0373053852542669,0.176480153210776,0.000856247167061125,0.19672131147540983
P1112_38_SV_T2,2012-11-27 18:53:37,-77.26696,-11.767721,0.0,0,14.0420287464043,1.19506779108701,1.67169653968219,-1.8048196074676999,0.8107859952771039,0.999782482562788,0.0208563554004272,0.5,0.0443245420191832,0.14257563387225197,0.000750615226573307,0.21311475409836064
P1112_38_SV_T2,2012-11-27 18:53:52,-77.26775400000001,-11.766160000000001,0.0,0,12.940640778850998,-18.082289849005,1.63990299073846,-1.75765980627406,0.747191912428669,0.9506117164415779,-0.310382609957448,0.5,0.0847488532330439,0.134353153376857,0.000448009964644426,0.22950819672131148
P1112_38_SV_T2,2012-11-27 18:54:07,-77.268883,-11.764892999999999,0.0,0,12.476986729511399,-14.628743978909302,1.59469528701614,-1.7193821201035,0.7204205522037921,0.967582591293205,-0.252554804005639,0.5,0.199911905883472,0.135796025372648,0.0007373786585320191,0.22950819672131148
P1112_38_SV_T2,2012-11-27 18:54:22,-77.270241,-11.764088000000001,0.0,0,11.533411278558098,-17.7048635889106,1.54031790733859,-1.69506204325473,0.665938555696265,0.9526356697804379,-0.30411392710952195,0.5,0.236944627428496,0.141709141934356,0.0068946366642868,0.2459016393442623
P1112_38_SV_T2,2012-11-27 18:54:37,-77.271111,-11.762634,0.0,0,12.5048146416186,28.443990743668603,1.5054811471619098,-1.6511348485491002,0.7220273343733621,0.879283137296867,0.476299448315216,0.5,0.45558118642752404,0.12405984010768199,0.0789806131397339,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:54:52,-77.272377,-11.762269,0.0,0,9.58802204216212,-43.22963462999,1.4547876547671899,-1.6401077329593,0.55361188433572,0.7286144671994691,-0.6849240528610699,0.5,0.0902729910536469,0.10014665050186901,0.103209466638592,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:55:07,-77.273033,-11.760629,0.0,0,13.070035281714802,52.205289974036894,1.4285199367494101,-1.5905612409941798,0.754663144163236,0.612834098032072,0.7902115971619351,0.5,0.0986771908248877,0.0689990760351367,0.0153557263187248,0.2786885245901639
P1112_38_SV_T2,2012-11-27 18:55:22,-77.27291899999999,-11.758567999999999,0.0,0,15.316720835738401,24.4851382902198,1.4330847536005402,-1.52829580200634,0.884386648928182,0.910068805789085,0.41445719770517797,0.5,0.0492437259329285,0.0429404251568753,0.00106475207965781,0.2786885245901639
P1112_38_SV_T2,2012-11-27 18:55:37,-77.273476,-11.756592,0.0,0,15.211674512476199,-18.527538673903802,1.41078121863641,-1.46859832144348,0.878321279792817,0.9481710361948029,-0.31776042252186404,0.030408336986043002,0.017458413456356004,0.025914973553588,3.9545373556436104e-05,0.2786885245901639
P1112_38_SV_T2,2012-11-27 18:55:52,-77.27376600000001,-11.754527000000001,0.0,0,15.468156802065302,7.5993126896410095,1.3991689652434298,-1.4062120373532598,0.8931305535944181,0.9912171267052321,0.132244499795734,0.134046597134029,0.0148300083317026,0.0159053299766782,6.70678256996719e-06,0.2786885245901639
P1112_38_SV_T2,2012-11-27 18:56:07,-77.274422,-11.752314,0.0,0,17.0998791200914,-8.35502933368184,1.37290124722622,-1.33935448447597,0.9873461137196229,0.9893866867847391,-0.14530651744886403,0.0908887360703935,0.00975989176841006,0.0104603480808275,6.150176846211341e-06,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:56:22,-77.274513,-11.750035,0.0,0,16.924969477148,13.9448610992485,1.3692574021963602,-1.2705029874098301,0.977246840210174,0.970528091765059,0.240988014421615,0.0410783873220327,0.0131538931867088,0.00753358501064875,9.55709651113911e-06,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:56:37,-77.275269,-11.74783,0.0,0,17.2601722737912,-16.3169135255685,1.33898545887081,-1.20388712473723,0.996601431915138,0.9597223982682671,-0.28095002805162,0.0902973660163362,0.00723325846053045,0.006044844632391229,2.1919713491301497e-06,0.2459016393442623
P1112_38_SV_T2,2012-11-27 18:56:52,-77.276077,-11.74577,0.0,0,16.375323288348802,-2.4521491077848596,1.30663131838485,-1.1416518970249498,0.9455102984124001,0.9990843021435779,-0.0427850115143201,0.0603619243288885,0.0093289444630482,0.005399009432371061,3.5254219544168096e-06,0.2459016393442623
P1112_38_SV_T2,2012-11-27 18:57:07,-77.27714499999999,-11.744071,0.0,0,14.804424176896601,-10.6022995828203,1.26386619210029,-1.09032293980011,0.854806667009792,0.982927965416776,-0.18399080086144898,0.0559664819427248,0.0101009247570916,0.005464663503103279,2.36230926950438e-06,0.2459016393442623
P1112_38_SV_T2,2012-11-27 18:57:22,-77.278091,-11.742329,0.0,0,14.640680627562,3.61096764952714,1.22598622068895,-1.03769489772497,0.845352123153265,0.9980146906819559,0.0629815622464153,0.0201007145686157,0.00940792882546435,0.0062710663928243,2.36437122307559e-06,0.2459016393442623
P1112_38_SV_T2,2012-11-27 18:57:37,-77.278954,-11.740300999999999,0.0,0,16.3033810550196,5.38054550088617,1.19142975628424,-0.976426430831553,0.9413563576745121,0.99559386122613,0.0937702697492457,0.0756560208414321,0.0122209417021154,0.00799587398789987,3.64232863054843e-06,0.2459016393442623
P1112_38_SV_T2,2012-11-27 18:57:52,-77.279495,-11.738228,0.0,0,15.877599766427199,8.285225765259101,1.16976689736999,-0.9137984565365981,0.9167717686470792,0.989562979722645,0.14410103803387803,0.0563303105281062,0.0167717705349407,0.010883533759069001,4.535876080521961e-05,0.2459016393442623
P1112_38_SV_T2,2012-11-27 18:58:07,-77.28083000000001,-11.736642999999999,0.0,0,15.2455835161462,-25.177804720686,1.1163104895120102,-0.865913584728896,0.880279183866792,0.904991923252045,-0.425428747087647,0.0595087925144505,0.012167225901066002,0.0126435768999567,7.25478442016971e-06,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:58:22,-77.281883,-11.735118,0.0,0,13.6602798257807,5.45009467896534,1.07414599702379,-0.819841389456435,0.7887438328414941,0.9954793035884499,0.0949787140734927,0.0474397911916478,0.0157266132783643,0.0148697348713192,7.556521830614211e-06,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:58:37,-77.283012,-11.7336,0.0,0,13.9350383140001,-2.00109754894498,1.02893829330033,-0.7739806731130959,0.8046083733829641,0.999390158306462,-0.0349186408696666,0.0804982703215122,0.0123251978546951,0.017704373758235,1.60655465179578e-05,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:58:52,-77.284081,-11.732016,0.0,0,14.0889393201966,2.60638810356886,0.986133124761659,-0.72612601258096,0.813494609320565,0.998965505906124,0.0454743665125937,0.0468009047597024,0.014072504340578997,0.0210035120764724,3.57275422615972e-05,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:59:07,-77.285149,-11.730564,0.0,0,13.2784491608532,-2.3047607830853303,0.943367998475958,-0.6822592404264711,0.766696950494111,0.999191057060735,-0.0402148167949487,0.083704758365591,0.0195268108002193,0.0249211882055458,7.04113193809685e-05,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:59:22,-77.2862245,-11.729061999999999,0.0,0,13.6125014039191,0.7264245177747171,0.900302555292374,-0.6368819044925611,0.785985109296525,0.999919628900525,0.01267815993891,0.0398789773172744,0.0354847632333894,0.0287109175238572,0.000775779831481118,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:59:37,-77.28675799999999,-11.727082000000001,0.0,0,15.1959544904169,20.255052524917897,0.8789400132771501,-0.5770635788273779,0.877413606552628,0.938160810566646,0.3461997884414911,0.113639326856237,0.0994048493630542,0.0314327581510955,0.0016443001913325,0.26229508196721313
P1112_38_SV_T2,2012-11-27 18:59:52,-77.287888,-11.725875,0.0,0,12.1506850534129,-27.731483532117895,0.8336922673001541,-0.540598569192109,0.7015799107271221,0.8851380654411339,-0.46532849161332,0.0666554925859213,0.0349029348262027,0.0320964843969659,0.00235497346554922,0.26229508196721313
P1112_38_SV_T2,2012-11-27 19:00:07,-77.288422,-11.723899000000001,0.0,0,15.168195456159301,27.6894489963063,0.812309704157304,-0.480901088629243,0.8758108013864391,0.885479211289879,0.464678992825642,0.111123826840925,0.0702661217799346,0.0303344402327855,0.00164619414023806,0.26229508196721313
P1112_38_SV_T2,2012-11-27 19:00:22,-77.289604,-11.722472999999999,0.0,0,13.628720943389302,-24.241879392014297,0.764979761021042,-0.437819809640111,0.7869216246455399,0.91182024615532,-0.4105896232264671,0.0571176938132184,0.013791398468760001,0.027018252663933998,0.007909505062279859,0.26229508196721313
