"trip","datetime","lon","lat","gaps","dive","step_speed","step_direction","lon_std","lat_std","step_speed_std","step_direction_cos","step_direction_sin","FCNet","CNNet","UNet","hmm","fpt"
"P1111_49_LB_T1",2011-11-25 12:53:53,-77.1828038965517,-11.8695800689655,0.933333333333333,1,0.645290277967392,-55.2063522022862,0.485253672433359,-0.862537727981094,0.0295541695754365,0.570622525955367,-0.82121247729946,0.609818485711872,0.886571142950997,0.939547608914309,0.999999999903673,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:54:08,-77.182747,-11.869503,0.4,1,0.705559315237416,-5.84724698984263,0.487648478634428,-0.860077316882481,0.0326645218152512,0.99479703799089,-0.101876656818682,0.705897832077239,0.838026107472216,0.909260119183879,0.999999988978713,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:54:23,-77.1826207894737,-11.8694074736842,0.666666666666667,1,1.15870577155169,16.4340365995991,0.492960746982479,-0.857027658618606,0.0560504121364536,0.959146080132449,0.282911288156832,0.62866321981694,0.786552206436138,0.855746207797961,0.999999999896578,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:54:38,-77.1825212352941,-11.8694084117647,0.933333333333333,0,0.723011513647751,38.2706515689515,0.497151035483726,-0.857057606648217,0.0335651913277254,0.785093734966334,0.619376967053676,0.625182514533506,0.840479673489473,0.854243041568436,0.999999999185846,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:54:53,-77.1824197647059,-11.8693395882353,0.466666666666667,0,0.896580689532373,-35.2767043574331,0.501421986647476,-0.854860429425447,0.0425227141193505,0.816372471241059,-0.577525746785169,0.621249418262509,0.851814699315275,0.8302856713507,0.999999999463963,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:55:08,-77.182382,-11.869315,1,1,0.32940597534958,1.08860195827116,0.503011523255614,-0.854075454998965,0.0132520766157017,0.999819511349677,0.0189985453256954,0.593692168154356,0.798908133925647,0.835164032460216,0.999999997898674,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:55:23,-77.182372,-11.869315,0.266666666666667,1,0.0726215863555865,33.6364272067756,0.503432428586637,-0.854075454998965,0,0.83256924005275,0.553920987612843,0.639742858659605,0.824329560874846,0.801629266046011,0.999999836366326,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:55:38,-77.1821828888889,-11.8692294814815,1,1,1.51289252446937,-24.8013045956141,0.511392216088992,-0.851345293633881,0.0743292101752298,0.907767927588067,-0.419472751966639,0.629513647112923,0.813364521014205,0.811650102651311,0.999999999951406,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:55:53,-77.1821112222222,-11.869295037037,0.466666666666667,1,0.712412910164357,67.8686057399044,0.514408704302427,-0.853438141453702,0.0330182207508471,0.376731882439049,0.92632234602968,0.739092292943617,0.765573180785343,0.752923873941244,0.999999999107064,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:56:08,-77.182,-11.869348,0.466666666666667,0,0.898260810703471,-17.1200039272258,0.519090106940137,-0.855128973308313,0.0426094214716559,0.955690296956715,-0.294374007518983,0.732662191196134,0.758161264120755,0.673298490709093,0.999999999757724,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:56:23,-77.1819049090909,-11.8692871818182,0.8,1,0.824967206143828,-59.1140237221262,0.523092534006789,-0.853187365184467,0.0388269000073622,0.513331216604633,-0.858190574440903,0.713423642410456,0.741937667349953,0.661186297611466,0.999999999914899,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:56:38,-77.181903,-11.869235,0.333333333333333,1,0.387480051022735,-54.7827807024786,0.52317288866122,-0.851521471218723,0.016249151723039,0.576677869498834,-0.816971624250369,0.731339225980703,0.764793756103644,0.661123278878606,0.999999942820187,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:56:53,-77.1818856666667,-11.8690523333333,0.866666666666667,0,1.36136872217916,3.25487881678257,0.523902457904051,-0.845689874920522,0.0665094005484878,0.99838683946664,0.056777801822669,0.790038346000228,0.737921413851761,0.663550716779803,0.999999998750731,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:57:08,-77.18187,-11.868928,0.4,0,0.929643780306695,1.72436573836714,0.524561876258378,-0.84172055846213,0.0442290273956746,0.99954715379858,0.0300913165740189,0.844477013891025,0.604362123783667,0.639211363769602,0.999999999980343,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:57:23,-77.1817863333333,-11.8689766666667,1,1,0.706828386893839,113.696708130529,0.528083450869039,-0.843274231928424,0.0327300158076533,-0.401895167549826,0.915685685320076,0.725130397749266,0.865176185902678,0.929375256023252,0.9999999985079,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:57:38,-77.1816950833333,-11.8690679166667,1,1,0.947452965531829,14.8926393286805,0.531924212024186,-0.84618736967776,0.0451481202112126,0.966409104669429,0.257008642679644,0.776496452084161,0.917864777925931,0.942033776537893,0.999999998448371,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:57:53,-77.1816038333333,-11.8691591666667,0.6,1,0.947452810393238,9.58727130750958e-06,0.535764973179333,-0.849100507427096,0.0451481122048517,0.999999999999986,1.67329450598023e-07,0.837812865945875,0.82410439959848,0.711487894203055,0.999999999998028,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:58:08,-77.181622,-11.869185,0.2,0,0.232714351424593,78.9162893351857,0.535000328494045,-0.849925231356087,0.00826203491818828,0.192242974760132,0.98134735881612,0.762254629120912,0.748231270833712,0.599673481231929,0.999999999996403,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:58:23,-77.1816113928571,-11.869128,1,1,0.429943696812889,155.785734941551,0.535446788792021,-0.848105517912677,0.0184406069341512,-0.912018028448343,0.410150113720814,0.822924760244797,0.91716329416463,0.917240475585849,0.999999999518404,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:58:38,-77.1814865714286,-11.869113,0.466666666666667,1,0.913282506199859,72.6781866030278,0.540700589275818,-0.847626645953903,0.0433846580831796,0.297738344846529,0.954647515058856,0.744149496806681,0.75119442418857,0.843545910769073,0.999999999970045,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:58:53,-77.181578,-11.86906,0.2,0,0.771714296194049,-142.358854217316,0.536852311954131,-0.845934631699466,0.0360786346419001,-0.79185127592813,-0.610713972994717,0.78958460442075,0.665358065873246,0.843827975867429,0.999999999983358,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:59:08,-77.1815081111111,-11.8690310555556,1,1,0.551123426987264,126.421605053863,0.539793972553361,-0.845010586179028,0.0246944258474904,-0.593722353217536,0.804669974144575,0.777882295820268,0.907891155557417,0.990274140000478,0.999999994547227,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:59:23,-77.1813614444445,-11.8690102222222,1,1,1.07627929595383,14.679227307329,0.545967250756041,-0.844345486236352,0.0517965633177441,0.967359689623439,0.253407243171232,0.804116141647499,0.941137369734926,0.987907991387356,0.999999994343968,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:59:38,-77.1812147777778,-11.8689893888889,0,1,1.07627937682494,6.20723653810273e-07,0.552140528960515,-0.84368038629328,0.0517965674913243,1,1.08336715039987e-08,0.746478357579802,0.817315706185813,0.611349205881484,0.999999999997293,0.946291560102302
"P1111_49_LB_T1",2011-11-25 12:59:53,-77.181197,-11.868968,0.733333333333333,0,0.204600053297209,-42.6164167637675,0.552888805106747,-0.842997550352251,0.0068111179281002,0.735903113949674,-0.677086853275984,0.804985594907333,0.766538406797133,0.879251307960635,0.999999999409566,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:00:08,-77.1810756818182,-11.8689551590909,1,1,0.886171199214642,44.7021872394393,0.557995152067081,-0.842587606932903,0.0419855032563326,0.710772621593071,0.703421836733629,0.700787449066431,0.932792106962501,0.996471815347183,0.999999998705133,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:00:23,-77.1809495454546,-11.8689357272727,1,1,0.927304025022038,-2.77310551488989,0.563304298869378,-0.841967250077158,0.0441082777799532,0.998828957256018,-0.0483809275113288,0.701069631295144,0.915125980830971,0.98222458862803,0.999999998704683,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:00:38,-77.1808234090909,-11.8689162954545,0,1,0.927304089617875,6.28950118652938e-07,0.568613445672273,-0.841346893221526,0.044108281113602,1,1.09772504013028e-08,0.764172795798854,0.703084772836659,0.538206230581244,0.999999999994677,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:00:53,-77.180758,-11.868887,0.6,0,0.522395907422324,-15.6458557444554,0.571366549185274,-0.84041164177478,0.023211861849947,0.962947032750562,-0.269690585888511,0.748040523758988,0.799261698531993,0.856990551472449,0.99999999994241,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:01:08,-77.1806653870968,-11.8688780645161,1,1,0.675831437309762,18.9613293808926,0.575264675664244,-0.840126378263898,0.0311303315264143,0.945738095819722,0.32492992185283,0.644923207424498,0.893213463989046,0.968000510246686,0.999999999633825,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:01:23,-77.1805540967742,-11.868864516129,0.266666666666667,1,0.814438817391175,-1.46050282202435,0.579948944682531,-0.839693848752678,0.0382835530580533,0.999675132681015,-0.0254878225667553,0.642098557477723,0.726233463727721,0.85577663950155,0.999999999992979,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:01:38,-77.180502,-11.868817,0.6,0,0.51717578504009,-35.8931124782436,0.582141725686356,-0.838176905967055,0.0229424628338164,0.810112122374004,-0.586274977448882,0.653746170871913,0.717458241704529,0.759714332663753,0.999999999983836,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:01:53,-77.1804652222222,-11.8687928333333,0.733333333333333,0,0.321709206031019,9.10462496673521,0.583689721963325,-0.837405390033408,0.0128548633072816,0.987401036872891,0.15823777166764,0.560517993917199,0.909712254944638,0.945254506705488,0.99999999994054,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:02:08,-77.1804098518518,-11.8687710740741,1,1,0.433318448354207,12.0010770350953,0.586020290376395,-0.836710730093269,0.0186147704265648,0.978143692276824,0.207930077812379,0.550447881040994,0.884864914310587,0.94698752512135,0.99999995222597,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:02:23,-77.180280962963,-11.8686405185185,0.333333333333333,1,1.34712732144323,-24.1084659874611,0.591445292434039,-0.832542770451754,0.0657744332305488,0.912773832622677,-0.408465335713214,0.554092589291858,0.791204050197408,0.824761507380509,0.999999997532998,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:02:38,-77.1801789,-11.8685515,1,1,0.992852629990185,4.27809196319046,0.595741176966732,-0.829700872296454,0.0474910968776927,0.997213730046742,0.074597430292624,0.607543200300907,0.874338502044816,0.901224481345785,0.999999993591064,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:02:53,-77.1800334,-11.868509,0.733333333333333,1,1.10271065244709,25.0897219145439,0.601865349548058,-0.828344068413176,0.0531606273976434,0.905644880061266,0.424036969165207,0.555284936823617,0.867978919005825,0.92023236483883,0.99999999925954,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:03:08,-77.179917,-11.868478,0.666666666666667,0,0.87606113908818,1.39531576996686,0.606764687613357,-0.827354399698342,0.0414637453258365,0.999703483898734,0.0243504472388674,0.564179761965526,0.834935271027179,0.858922950886522,0.999999999991093,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:03:23,-77.1798408571429,-11.868483,0.533333333333333,0,0.554206655430878,19.062653978703,0.609969581070372,-0.8275140236846,0.0248535444750618,0.945161995645187,0.326601901384556,0.565885572098904,0.813866952244624,0.709270318813388,0.999999999967118,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:03:38,-77.179757,-11.868457,0.733333333333333,0,0.638819242524396,-21.4182752118722,0.613499172927057,-0.826683978956025,0.0292202136920221,0.930939386448395,-0.365173737772977,0.597498562069535,0.799440505437646,0.779828131276288,0.999999999998811,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:03:53,-77.1797047272727,-11.8684346818182,0.533333333333333,1,0.41416972058709,-5.99138314865274,0.615699359889676,-0.825971475526541,0.0176265467714696,0.994537604410523,-0.104378893524398,0.559307996401453,0.86531565451059,0.826329894091919,0.999999999938032,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:04:08,-77.1796191052632,-11.8683990526316,0.933333333333333,0,0.675680963279985,0.535069344172499,0.619303235927212,-0.824834020967935,0.0311225658932344,0.999956394454647,0.00933858604188349,0.611978170043173,0.845185511445756,0.802995625497192,0.99999999809624,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:04:23,-77.1795006842105,-11.8683398421053,0.333333333333333,0,0.965741369858454,-4.02772283258457,0.624287641175656,-0.822943736920044,0.0460919444688509,0.997530181490466,-0.0702391416205934,0.593315353592465,0.787837333432639,0.719045167438941,0.999999999413297,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:04:38,-77.179389125,-11.868302375,1,1,0.856545108467704,8.12200007591033,0.628983227830913,-0.821747607180853,0.0404565659796536,0.989969482359538,0.141281364647958,0.630410698893858,0.896267881461502,0.967435975353566,0.999999999493825,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:04:53,-77.1792725,-11.8683005,1,1,0.847066686564608,18.0003040614318,0.633892036266519,-0.821687748185985,0.0399674055063559,0.951054876367782,0.309022041506851,0.578476026493925,0.921025907015059,0.975275269579687,0.999999999462477,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:05:08,-77.179155875,-11.868298625,0.266666666666667,1,0.847066692285394,6.26630480837775e-09,0.638800844701528,-0.821627889191117,0.039967405801593,1,1.09367650839744e-10,0.552793477514696,0.796822762457372,0.759181404820877,0.999999997674034,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:05:23,-77.179025,-11.868262,0.2,0,0.98853530968955,-15.0172265904049,0.644309443235635,-0.820458643491736,0.0472682894881053,0.965847965911078,-0.259109449355737,0.50500769466602,0.755336249150536,0.530174248456767,0.999999999999134,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:05:38,-77.1790045238095,-11.8682068095238,1,1,0.435718436498498,-54.0867221068106,0.645171297010645,-0.81869669872911,0.0187386285274779,0.58656006243113,-0.809905731033426,0.551625613862501,0.790894098705214,0.774588157915082,0.999999999986286,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:05:53,-77.1790030952381,-11.8681282380952,0,1,0.583156810918796,-18.935507095,0.645231426344161,-0.816188321802077,0.0263475982221193,0.945884440454905,-0.324503659925909,0.55083009839362,0.662965677170131,0.663615498265375,0.999999999761219,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:06:08,-77.178892,-11.868093,0.666666666666667,0,0.84811426938401,71.0222753747684,0.649907484151986,-0.815063352756022,0.0400214689478229,0.325200532443609,0.945645078080774,0.636952344039239,0.747275097328541,0.902715001763537,0.999999999873979,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:06:23,-77.1787939090909,-11.8680721818182,1,1,0.728914356384645,5.72215164292295,0.654036182818544,-0.81439873652241,0.0338698240373157,0.995017096681922,0.0997044498038001,0.583450350885165,0.89912021816017,0.971555171146787,0.999999999844353,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:06:38,-77.1786925454546,-11.8680599090909,0.333333333333333,1,0.7417346474627,5.18337159318236,0.658302632320926,-0.814006932192406,0.0345314510165398,0.99591066010303,0.0903435503682911,0.570343635624077,0.798842647652072,0.820002879375552,0.999999988912151,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:06:53,-77.178553,-11.867983,0.333333333333333,0,1.16306618252071,-22.3344306941004,0.664176174908927,-0.811551625058233,0.0562754433405068,0.924981525144358,-0.380012076310237,0.565038125856197,0.67441872741225,0.733225298405232,0.999999999744878,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:07:08,-77.1784789166667,-11.8679053055556,1,1,0.788587149743981,-17.5936002731538,0.667294381911888,-0.809071245671679,0.0369494054424352,0.95322443544629,-0.302263420989211,0.620523247046314,0.933092341877214,0.973465593113766,0.999999985247686,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:07:23,-77.1783801666667,-11.8677773888889,0.866666666666667,1,1.18968988488234,-5.94860767101738,0.671450822066498,-0.804987532023193,0.0576494339669318,0.994615253695749,-0.103636369657279,0.618419217528484,0.891708731811359,0.941090314100123,0.999999998954761,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:07:38,-77.17829,-11.867692,0,0,0.911204476851611,8.87002648393025,0.675245985143519,-0.802261509057642,0.0432774155664497,0.988040665234083,0.154193527243496,0.680966689347106,0.738190667857756,0.752554346444498,0.999999999994868,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:07:53,-77.17825,-11.8676614615385,1,0,0.368429321905163,6.10034738391502,0.676929606472991,-0.801286574864593,0.0152659855623541,0.994337299836599,0.10627009999836,0.620376931575995,0.892669310658808,0.910679501684488,0.999999996100602,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:08:08,-77.1781375,-11.8675749230769,0.533333333333333,1,1.03917710501746,-0.209364396128706,0.681664791457756,-0.798523852025478,0.0498818009802615,0.999993323791153,-0.00365408991705139,0.674981254264324,0.80443976738436,0.885162387785001,0.999999999932503,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:08:23,-77.178125,-11.86748,0.0666666666666667,0,0.710232385703022,-44.4882485366855,0.682190923123329,-0.795493452040065,0.0329056886871293,0.713394191851535,-0.700762960659662,0.6004439671002,0.670023628318883,0.831433476806692,0.999999999596659,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:08:38,-77.1780435172414,-11.8673988965517,1,1,0.844032202559358,37.1714573732078,0.68562057588081,-0.792904240897309,0.0398108024718636,0.796831007972664,0.60420223827231,0.695855751558596,0.902880091876669,0.965807292816659,0.999999992506289,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:08:53,-77.1778961034483,-11.8673533793103,0.666666666666667,1,1.12257266568015,27.9739688287862,0.691825301034726,-0.791451112194844,0.0541856621442564,0.883160796573437,0.469070365079454,0.586402854504882,0.845141306527531,0.938743499378406,0.999999975290136,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:09:08,-77.177765,-11.867242,0,0,1.26080990391874,-23.4501868231938,0.69734351507721,-0.787895350293854,0.061319781470816,0.917406401769527,-0.397951622678295,0.555661240032031,0.688155234168623,0.668357514337146,0.999999998137398,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:09:23,-77.177752,-11.8671204848485,0.933333333333333,1,0.90667085104052,-43.0616596970954,0.697890692009931,-0.784016003718614,0.0430434451259923,0.730619335678272,-0.682785022047966,0.670201842405867,0.921624787297348,0.981317782830799,0.99999862345739,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:09:38,-77.177737,-11.8668727575758,1,1,1.84156445568995,-2.58569085684309,0.698522050008259,-0.776107360762804,0.0912912444757949,0.998981867665265,-0.0451135021475653,0.677420903620465,0.952070293196252,0.992091638122577,0.999998622731516,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:09:53,-77.177722,-11.866625030303,0.0666666666666667,1,1.84156446155032,3.076642527855e-06,0.699153408007184,-0.768198717806995,0.0912912447782358,0.999999999999999,5.36975420179511e-08,0.603000554881558,0.727345825760107,0.725273011519008,0.999999997558061,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:10:08,-77.17763,-11.866765,0.333333333333333,0,1.23501746548472,143.858164303046,0.703025737060364,-0.772667222004262,0.0599886905444067,-0.807559454655507,0.589786170740295,0.656690750309381,0.767086485409769,0.554917678324217,0.999999999953588,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:10:23,-77.1775753888889,-11.8666771388889,1,1,0.763148943561541,-115.938100913012,0.705324347847911,-0.769862273845494,0.0356365956621506,-0.437399885416334,-0.899267112841217,0.637927727265749,0.964992862586271,0.983387350690239,0.999999992817663,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:10:38,-77.1775012222222,-11.8665467222222,0.866666666666667,1,1.10758342024006,-2.21369441473024,0.708446062393503,-0.765698748203907,0.0534121002086503,0.999253712697181,-0.038626644442647,0.658658822240241,0.911454460402638,0.9627318124934,0.999999996637689,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:10:53,-77.17744,-11.866422,0.0666666666666667,0,1.02679348323018,-3.43891376501375,0.711022938370719,-0.761717016546577,0.049242709541145,0.998199318387765,-0.0599843377074421,0.603090373560078,0.769575113425273,0.767518080071129,0.999999998948161,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:11:08,-77.1773703823529,-11.8663198823529,1,1,0.91097034927692,8.05143201042587,0.713953182256065,-0.758456931368192,0.0432653327581069,0.990142739947722,0.140061966746212,0.65468332333785,0.930043073200392,0.977599583900266,0.999999970934987,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:11:23,-77.1773072941177,-11.8661592941176,1,1,1.27673532608647,-12.6802083048621,0.716608599718757,-0.753330184515401,0.0621416574249227,0.975610427271122,-0.219509212107053,0.727048715119583,0.929812480496128,0.985241899501657,0.999999970066901,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:11:38,-77.1772442058823,-11.8659987058824,0,1,1.27673542301017,1.13085539048541e-05,0.719264017182048,-0.748203437662327,0.0621416624269413,0.999999999999981,1.97371499278964e-07,0.61248824814378,0.743687815561467,0.7658821591401,0.999999999896616,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:11:53,-77.177245,-11.865985,0.666666666666667,0,0.101872272535677,-24.2751675949658,0.719230592346585,-0.747765880147106,0.00150956347400647,0.911581544327907,-0.41111931119901,0.554387709134753,0.88856822210022,0.913293737811144,0.999999999821313,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:12:08,-77.1772467241379,-11.8659063793103,1,1,0.583564421604667,2.01585098175605,0.719158022461741,-0.745255930570007,0.026368634111644,0.99938113376509,0.0351759786559381,0.645507290384531,0.937731395286635,0.976259195512736,0.999999999447169,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:12:23,-77.1772513793103,-11.8658231034483,0.0666666666666667,1,0.618899314659229,-1.90186041978052,0.718962083773079,-0.742597365557394,0.0281921900988331,0.999449138851299,-0.0331876309699455,0.613904604472215,0.810426771168008,0.743239623794818,0.999999440754314,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:12:38,-77.177198,-11.8656,0.466666666666667,0,1.70038902225374,16.3094704933775,0.721208847407174,-0.735474833204786,0.084005491367979,0.959758887101155,0.280825352542025,0.678043335753095,0.706352930850104,0.614431204068627,0.999999999921787,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:12:53,-77.1771560232558,-11.8655153023256,1,1,0.698553056935288,12.6960193367095,0.722975670953494,-0.732770877121178,0.0323029442591819,0.975549815556181,0.219778427895692,0.53685396083549,0.929311234376779,0.994188805604703,0.999999999076353,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:13:08,-77.1771193953488,-11.8653991395349,1,1,0.902131324206675,-8.72510159215506,0.724517359087373,-0.729062403579865,0.0428091701467507,0.988427523760054,-0.151693870257064,0.620914081406203,0.950492622551784,0.994276000019277,0.999999999059142,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:13:23,-77.1770827674419,-11.8652829767442,0.2,1,0.902131357689927,6.88714651531086e-06,0.726059047222449,-0.725353930038496,0.0428091718747476,0.999999999999993,1.20203382759428e-07,0.565857194867428,0.785114068277595,0.70227500889554,0.999999999958802,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:13:38,-77.177085,-11.86525,0.133333333333333,0,0.245251039317887,-20.939648287196,0.725965077660883,-0.724301154166271,0.00890902576182931,0.933957390413295,-0.357384376956222,0.621394929586198,0.810013714022758,0.638805875092196,0.999999999755252,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:13:53,-77.1770271666667,-11.8651663333333,1,1,0.749591360133309,37.8675885438296,0.728399313496148,-0.721630112796115,0.0349369186490013,0.789431451484134,0.613838727523487,0.632277156906234,0.900832927922164,0.937157656491016,0.999999988627454,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:14:08,-77.1769527916667,-11.8650288333333,0.266666666666667,1,1.15450526326229,-6.18241124345388,0.731529796904598,-0.717240453173935,0.0558336331574275,0.994184070955733,-0.107694164456045,0.539952058109701,0.771410976386971,0.83068115543147,0.999999995497869,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:14:23,-77.176868,-11.864953,0.266666666666667,0,0.834187026691968,19.6820152630712,0.735098723366195,-0.714819489382194,0.0393027146344337,0.941576310229,0.33679972092557,0.658552841137951,0.754096957147614,0.671495011595314,0.99999997128451,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:14:38,-77.1768363870968,-11.8648760645161,1,1,0.61535556325876,-25.6704538233739,0.736429327319351,-0.712363339657931,0.0280093048959981,0.9013005299802,-0.433194361294569,0.587550579880008,0.896168365146654,0.969875570212341,0.999999827791559,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:14:53,-77.1768073548387,-11.8647662258065,0.6,1,0.841920978715636,-7.4033506890687,0.737651310541148,-0.708856761121239,0.0397018468603504,0.991663628649192,-0.128853589838692,0.616310129428008,0.918253933824757,0.962726083987657,0.999998794831227,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:15:08,-77.176743,-11.864655,0,0,0.948520700430524,15.0172401412308,0.74036004001713,-0.705305899800888,0.0452032236570965,0.965847904629975,0.259109677785079,0.714874614072874,0.739197605994783,0.476558076589646,0.999991189358019,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:15:23,-77.176792,-11.86463,0,0,0.401308387089501,-91.9851475249949,0.738297603889739,-0.704507779869541,0.0169628016833905,-0.034640428854532,-0.999399840248523,0.623594552059415,0.429617750147384,0.0496583474902028,0.999972294113843,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:15:38,-77.176787,-11.864588,0,0,0.313782578068759,69.1103290686216,0.738508056555848,-0.703166938384906,0.0124457875006426,0.356569578638556,0.934268770531009,0.636055587717276,0.153031972666982,0.0139910422602885,0.999928421495076,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:15:53,-77.176822,-11.864557,0,0,0.342824110820354,-54.4985972301801,0.737034887893682,-0.702177269670072,0.0139445570269728,0.58072288748806,-0.81410130078973,0.648890772006513,0.0376188175520372,0.00563922123621251,0.999801725374029,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:16:08,-77.17685,-11.864517,0,0,0.359803451096971,13.4404289724235,0.735856352963829,-0.700900277779952,0.0148208233728801,0.972612110401311,0.232434254576874,0.636812198416871,0.0295313885047941,0.00455920744995584,0.99932997487654,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:16:23,-77.176835,-11.864468,0,0,0.379587091421609,51.0902247012734,0.736487710962157,-0.6993359627146,0.0158418134663461,0.628095825466374,0.778135999701668,0.317117680033853,0.0127418589751722,0.00544894478455455,0.997778852178938,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:16:38,-77.1768585,-11.86447,0,0,0.171307892072857,-111.647485536266,0.735498583430666,-0.699399812309115,0.00509298283049609,-0.368895005353052,-0.929471072721239,0.159417019115296,0.0264633044842451,0.00464075008033969,0.996606452251365,0.943734015345269
"P1111_49_LB_T1",2011-11-25 13:16:53,-77.176788,-11.864347,0,0,1.0465504484243,124.25938964029,0.738465966022746,-0.695473062247009,0.0502623229898908,-0.562940381779602,0.82649750547829,0.0360830636024578,0.0101528538461088,0.00266421455236124,4.15310865100405e-07,0.946291560102302
"P1111_49_LB_T1",2011-11-25 13:17:08,-77.17705,-11.8630365,0,0,9.90937521093928,-40.3594952247159,0.727438246321255,-0.653635615447181,0.507653184032983,0.761996300182037,-0.647581375974392,0.0351056082235189,0.00593506033008106,0.00136616099157688,6.82222815239758e-13,0.948849104859335
