"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1109_15_LB_T4",0.0262954331880643,-3.04793469344592,2009-12-03 19:54:58,1,0.266666666666667,-77.276826,-11.7371360952381,0.999999999999885
"P1109_15_LB_T4",0.0168419986928892,-3.07996184349307,2009-12-03 19:55:13,1,1,-77.2766002,-11.73705245,1
"P1109_15_LB_T4",0.0524684535996623,2.91547802011394,2009-12-03 19:55:28,1,0.466666666666667,-77.2767412,-11.7371147,0.999999954689798
"P1109_15_LB_T4",0.0284973305054888,-0.299607519578321,2009-12-03 19:55:43,1,1,-77.276269,-11.73702275,0.999999999999441
"P1109_15_LB_T4",0.0102649967838127,0.666209590044642,2009-12-03 19:55:58,1,0.333333333333333,-77.276009,-11.737049625,1
"P1109_15_LB_T4",0.0252244441217586,-0.720235661974181,2009-12-03 19:56:13,1,1,-77.2759293,-11.7370002,0.999999999999941
"P1109_15_LB_T4",0.0206130706222719,0.0412806577229757,2009-12-03 19:56:28,1,0.6,-77.2757008,-11.7370362,0.999999999999994
"P1109_15_LB_T4",0.015127263327237,0.0242858755820963,2009-12-03 19:56:43,1,0.266666666666667,-77.275513,-11.737058,1
"P1109_15_LB_T4",0.0469060018786252,-0.0396886629744324,2009-12-03 19:56:58,1,1,-77.2753748260869,-11.7370706956522,0.999999990743893
"P1109_15_LB_T4",0.0259543929163439,3.00778916752549,2009-12-03 19:57:13,0,0.2,-77.2749483043478,-11.7371267826087,0.999999999998643
"P1109_15_LB_T4",0.141412205170905,-3.04623405742808,2009-12-03 19:57:28,0,0.133333333333333,-77.275178,-11.737065,0.000424526279490447
"P1109_15_LB_T4",0.19803481452565,0.670711395104581,2009-12-03 19:57:43,0,0.533333333333333,-77.2738996666667,-11.7372826666667,7.39550088934121e-10
"P1109_15_LB_T4",0.117936983508232,0.0513482771070384,2009-12-03 19:57:58,1,0.466666666666667,-77.272305,-11.736425,0.000128326773726851
"P1109_15_LB_T4",0.0114021488952408,-2.1466917741827,2009-12-03 19:58:13,1,1,-77.271383173913,-11.7358668695652,1
"P1109_15_LB_T4",0.0179080721125874,1.77489566923196,2009-12-03 19:58:28,1,0.466666666666667,-77.2713857826087,-11.7359699130435,1
"P1109_15_LB_T4",0.0215306463811188,2.39852700283107,2009-12-03 19:58:43,1,1,-77.2712241290323,-11.7359410645161,1
"P1109_15_LB_T4",0.0215306521176696,1.72453206805774e-07,2009-12-03 19:58:58,1,1,-77.2713910645161,-11.7358370322581,0.999999999999997
"P1109_15_LB_T4",0.0625070890513958,-2.57248025145812,2009-12-03 19:59:13,1,0.466666666666667,-77.271558,-11.735733,0.999997951755198
"P1109_15_LB_T4",0.00692132372667112,1.40509397304177,2009-12-03 19:59:28,1,1,-77.2709845882353,-11.7357300588235,1
"P1109_15_LB_T4",0.0294133855596395,-1.2771686980601,2009-12-03 19:59:43,1,0.8,-77.2709744411765,-11.7356682941176,0.999999999999741
"P1109_15_LB_T4",0.00370472637639353,-1.18009374700975,2009-12-03 19:59:58,0,0.133333333333333,-77.270707,-11.735633,1
"P1109_15_LB_T4",0.00904592667709026,1.39138124723793,2009-12-03 20:00:13,1,0.8,-77.27069,-11.735662,1
"P1109_15_LB_T4",0.010403035644818,0.164651494555164,2009-12-03 20:00:28,1,1,-77.2706118888889,-11.7356343888889,1
"P1109_15_LB_T4",0.0233232815608483,-0.127280343365735,2009-12-03 20:00:43,0,0.666666666666667,-77.2705285555556,-11.7355885555556,0.999999999999951
"P1109_15_LB_T4",0.00548915546605933,-0.074697237965562,2009-12-03 20:00:58,0,0.266666666666667,-77.27033,-11.73551,1
"P1109_15_LB_T4",0.0331566632994766,2.56976071656033,2009-12-03 20:01:13,1,0.933333333333333,-77.270282,-11.735495,0.999999999999433
"P1109_15_LB_T4",0.0331566720066224,7.23445928077542e-08,2009-12-03 20:01:28,1,1,-77.2705755714286,-11.7354165714286,0.999999999956158
"P1109_15_LB_T4",0.0976675200324685,-2.70982517437194,2009-12-03 20:01:43,1,0.4,-77.2708691428571,-11.7353381428571,0.98694440596891
"P1109_15_LB_T4",0.0230940623946909,2.33370243535129,2009-12-03 20:01:58,1,1,-77.2699856428572,-11.7351913571429,0.999999999999999
"P1109_15_LB_T4",0.0472067275583184,-2.15520346103215,2009-12-03 20:02:13,1,0.733333333333333,-77.2701554642857,-11.7350665357143,0.999999998244203
"P1109_15_LB_T4",0.0119144873935028,-0.309223558640551,2009-12-03 20:02:28,1,0.533333333333333,-77.269748,-11.734922,1
"P1109_15_LB_T4",0.0210096639648848,0.795810906039697,2009-12-03 20:02:43,1,0.933333333333333,-77.2696387727273,-11.7349180909091,1
"P1109_15_LB_T4",0.0107698694311655,1.11164322954945,2009-12-03 20:02:58,0,0.0666666666666667,-77.269509,-11.7347776666667,1
"P1109_15_LB_T4",0.0278273725736833,2.03988904165268,2009-12-03 20:03:13,1,0.866666666666667,-77.269545,-11.734687,0.999999999999973
"P1109_15_LB_T4",0.0528846395846356,2.88175775475992,2009-12-03 20:03:28,1,0.533333333333333,-77.269715,-11.7348746666667,0.999999961913833
"P1109_15_LB_T4",0.0163643377752224,2.17051176389561,2009-12-03 20:03:43,1,1,-77.2693097826087,-11.7346117826087,1
"P1109_15_LB_T4",0.0412755207657207,-2.62134319638556,2009-12-03 20:03:58,1,0.733333333333333,-77.2694486956522,-11.7345556956522,0.999999999939448
"P1109_15_LB_T4",0.0156327561234179,-0.168102185144301,2009-12-03 20:04:13,1,0.6,-77.2690733125,-11.7345068125,0.999999999999998
"P1109_15_LB_T4",0.173543121075126,0.0316139746933408,2009-12-03 20:04:28,0,0.2,-77.26893,-11.734512,8.960222441316e-08
"P1109_15_LB_T4",0.187758312104127,0.281076497354404,2009-12-03 20:04:43,0,0.466666666666667,-77.267338,-11.73452,3.8281650770171e-08
"P1109_15_LB_T4",0.00946094110620749,-1.05845343119473,2009-12-03 20:04:58,1,0.933333333333333,-77.26568075,-11.7340575,1
"P1109_15_LB_T4",0.0301484593667451,-1.64500504313733,2009-12-03 20:05:13,1,1,-77.2656192,-11.7341178,0.999999999999807
"P1109_15_LB_T4",0.00494941899779531,-0.680812264960615,2009-12-03 20:05:28,1,0.533333333333333,-77.2658282,-11.7342963,1
"P1109_15_LB_T4",0.00263218157146902,-0.279071453819478,2009-12-03 20:05:43,1,0.866666666666667,-77.2658735789474,-11.7342977894737,1
"P1109_15_LB_T4",0.0135173446971151,-2.11730327529508,2009-12-03 20:05:58,1,0.8,-77.265897,-11.734292,1
"P1109_15_LB_T4",0.00704081901800039,-0.991672008520007,2009-12-03 20:06:13,1,0.6,-77.2658087142857,-11.7342061904762,1
"P1109_15_LB_T4",0.00240417213860499,-0.394780676049511,2009-12-03 20:06:28,0,1,-77.2657455862069,-11.7342196551724,1
"P1109_15_LB_T4",0.0461071792127385,-0.317292260116515,2009-12-03 20:06:43,1,0.8,-77.2657274827586,-11.7342320689655,0.999998363019103
"P1109_15_LB_T4",0.119304777202238,-0.0136450878234026,2009-12-03 20:06:58,0,0.2,-77.265473,-11.734565,0.00511463389833725
"P1109_15_LB_T4",0.0425507426035514,-0.472802256546421,2009-12-03 20:07:13,1,0.733333333333333,-77.2648265,-11.73543525,0.999996640778377
"P1109_15_LB_T4",0.0313745290724423,-2.75921068145558,2009-12-03 20:07:28,1,0.733333333333333,-77.26476465,-11.73581505,0.999999999999759
"P1109_15_LB_T4",0.00449777501853336,3.13405583189913,2009-12-03 20:07:43,1,0.666666666666667,-77.264913,-11.735572,1
"P1109_15_LB_T4",0.00978060506765726,1.63787732329017,2009-12-03 20:07:58,1,0.866666666666667,-77.264892,-11.735607,1
"P1109_15_LB_T4",0.0278879040840712,2.96055383228534,2009-12-03 20:08:13,0,0.666666666666667,-77.264818,-11.735557,0.999999999999953
"P1109_15_LB_T4",0.0159849517647739,0.849617814467186,2009-12-03 20:08:28,1,1,-77.2650516,-11.7356598,1
"P1109_15_LB_T4",0.00958588917279781,1.6706841339055,2009-12-03 20:08:43,1,0.6,-77.2650951,-11.7357978,1
"P1109_15_LB_T4",0.0263467951338638,-1.03840499562798,2009-12-03 20:08:58,1,0.666666666666667,-77.2650089375,-11.735815125,0.999999999999706
"P1109_15_LB_T4",0.00863166828528394,1.02483568813869,2009-12-03 20:09:13,0,0.466666666666667,-77.2649303636364,-11.7360403636364,1
"P1109_15_LB_T4",0.0103196308346601,1.21866895742133,2009-12-03 20:09:28,0,0.4,-77.264853,-11.736057,1
"P1109_15_LB_T4",0.0958675087481378,-1.28404646463479,2009-12-03 20:09:43,0,0.4,-77.2648021538461,-11.7359783076923,0.0741848365898685
"P1109_15_LB_T4",0.108299927514309,0.385091509226663,2009-12-03 20:09:58,1,0.533333333333333,-77.263957,-11.736218,0.0103774505707024
"P1109_15_LB_T4",0.0263204222990929,-2.3252689710377,2009-12-03 20:10:13,1,1,-77.2629689473684,-11.7361155263158,0.99999999999908
"P1109_15_LB_T4",0.0143417932354134,-2.16055702247931,2009-12-03 20:10:28,1,0.733333333333333,-77.263115,-11.736305,1
"P1109_15_LB_T4",0.0121605391217581,2.14886070260182,2009-12-03 20:10:43,1,1,-77.2631578108108,-11.7361824054054,1
"P1109_15_LB_T4",0.0155858670755252,-2.16985686631627,2009-12-03 20:10:58,1,0.666666666666667,-77.2632263243243,-11.7362691621622,1
"P1109_15_LB_T4",0.0613366071905877,1.80198394172268,2009-12-03 20:11:13,1,0.733333333333333,-77.26327,-11.736135,0.99999877650533
"P1109_15_LB_T4",0.0529901805424033,0.0882188380332642,2009-12-03 20:11:28,1,0.733333333333333,-77.2637521538462,-11.7364208461538,0.999995964492924
"P1109_15_LB_T4",0.106834531346711,2.95456820919031,2009-12-03 20:11:43,1,0.4,-77.264145,-11.736703,0.967684102714257
"P1109_15_LB_T4",0.0149457943076577,-0.309902163924441,2009-12-03 20:11:58,1,0.666666666666667,-77.2632594545455,-11.7362891818182,1
"P1109_15_LB_T4",0.00749078168129439,-1.46039120822521,2009-12-03 20:12:13,1,0.733333333333333,-77.2631235555556,-11.7362712777778,1
"P1109_15_LB_T4",0.0283942589850775,-1.61314051747386,2009-12-03 20:12:28,1,0.6,-77.263107,-11.736337,0.999999999999046
"P1109_15_LB_T4",0.0293728138364571,2.96035346126968,2009-12-03 20:12:43,0,0.8,-77.2633622380952,-11.7363882380952,0.999999999999962
"P1109_15_LB_T4",0.00847758556194217,-0.243413863455258,2009-12-03 20:12:58,0,0.666666666666667,-77.2630928333333,-11.736383,1
"P1109_15_LB_T4",0.014761927439543,-1.5820307796074,2009-12-03 20:13:13,0,0.6,-77.263017,-11.7364,1
"P1109_15_LB_T4",0.0144435369816161,0.359936499353475,2009-12-03 20:13:28,1,0.866666666666667,-77.2630485217391,-11.7365297826087,1
"P1109_15_LB_T4",0.0299763020201961,-3.10223055492657,2009-12-03 20:13:43,0,0.533333333333333,-77.263032,-11.7366593333333,0.999999999999737
"P1109_15_LB_T4",0.0297055463084395,-1.15219791656232,2009-12-03 20:13:58,0,0.733333333333333,-77.263077,-11.736392,0.99999999999507
"P1109_15_LB_T4",0.0153334040781545,1.85460522577613,2009-12-03 20:14:13,0,0.933333333333333,-77.2628495,-11.7362441666667,1
"P1109_15_LB_T4",0.0167178224187396,-1.99704990301519,2009-12-03 20:14:28,0,0.866666666666667,-77.2629567222222,-11.7361544444444,1
"P1109_15_LB_T4",0.0222912502791884,-0.252505763589963,2009-12-03 20:14:43,1,0.533333333333333,-77.262818,-11.73609,0.999999999999826
"P1109_15_LB_T4",0.0220995279174317,0.157738316896137,2009-12-03 20:14:58,0,0.866666666666667,-77.2626171111111,-11.7360523333333,0.999999999999974
"P1109_15_LB_T4",0.00752803440946383,-0.00295519389373516,2009-12-03 20:15:13,0,0.866666666666667,-77.262426375,-11.735984625,1
"P1109_15_LB_T4",0.0195867602331793,0.589189353873692,2009-12-03 20:15:28,1,0.933333333333333,-77.2623613333333,-11.73596175,0.999999999999999
"P1109_15_LB_T4",0.00942279146079578,0.219403345700537,2009-12-03 20:15:43,1,0.8,-77.2622542,-11.7358196,1
"P1109_15_LB_T4",0.0104294486961259,0.228951249371276,2009-12-03 20:15:58,0,0.733333333333333,-77.262219,-11.7357418,1
"P1109_15_LB_T4",0.0104578741864579,-1.27839586095444,2009-12-03 20:16:13,1,0.733333333333333,-77.2622008888889,-11.7356492222222,1
"P1109_15_LB_T4",0.0118578278213558,-0.723288301163691,2009-12-03 20:16:28,0,0.866666666666667,-77.26210545,-11.7356396,1
"P1109_15_LB_T4",0.00534321598831377,1.63380278359601,2009-12-03 20:16:43,1,0.866666666666667,-77.262017,-11.735702,1
"P1109_15_LB_T4",0.00869144113174903,0.997069877416869,2009-12-03 20:16:58,1,1,-77.2619910322581,-11.7356610322581,1
"P1109_15_LB_T4",0.00523267067125639,-0.118820670557931,2009-12-03 20:17:13,0,0.8,-77.2620249032258,-11.7355899032258,1
"P1109_15_LB_T4",0.0107623238294759,-1.46702003813403,2009-12-03 20:17:28,1,0.733333333333333,-77.26204,-11.735545,1
"P1109_15_LB_T4",0.0184908862869743,-1.16603220892871,2009-12-03 20:17:43,0,0.0666666666666667,-77.26195,-11.735505,0.999999999999787
"P1109_15_LB_T4",0.152642169290684,-0.213395021128322,2009-12-03 20:17:58,0,0.266666666666667,-77.261825,-11.735618,1.30593837314241e-06
"P1109_15_LB_T4",0.189543978000232,0.825060254761578,2009-12-03 20:18:13,0,0.466666666666667,-77.261017,-11.736745,4.33859715325223e-09
"P1109_15_LB_T4",0.208235483021332,0.436757938656056,2009-12-03 20:18:28,0,0.2,-77.259293,-11.73696825,2.55367910140077e-11
"P1109_15_LB_T4",0.206403311451882,0.0502990818781632,2009-12-03 20:18:43,0,0.533333333333333,-77.2574715,-11.736401,9.57860415960647e-11
