"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1112_31_SV_T3",0.0798644290012112,0.10492375930602,2012-11-25 19:03:22,0,0,-77.321854,-11.816197,1.41036526714498e-10
"P1112_31_SV_T3",0.0770088474637977,-0.0731025592761085,2012-11-25 19:03:27,0,0,-77.321892,-11.815476,9.81851889955282e-11
"P1112_31_SV_T3",0.0804410535353282,-0.0723848231721422,2012-11-25 19:03:32,0,0,-77.321877,-11.81478,1.05052984388476e-10
"P1112_31_SV_T3",0.0808448397220265,-0.0620307806877321,2012-11-25 19:03:37,0,0,-77.321808,-11.814056,1.11823170486063e-10
"P1112_31_SV_T3",0.0797477775821744,-0.0858360038590066,2012-11-25 19:03:42,0,0,-77.321693,-11.813334,1.21350127002837e-10
"P1112_31_SV_T3",0.0771963331765614,0.0569150963440201,2012-11-25 19:03:47,0,0,-77.321518,-11.812634,1.01825826709337e-10
"P1112_31_SV_T3",0.0776115305801073,0.00242610858391258,2012-11-25 19:03:52,0,0,-77.321388,-11.811948,9.31472293970148e-11
"P1112_31_SV_T3",0.0811238830455006,-0.0358622622516337,2012-11-25 19:03:57,0,0,-77.321259,-11.811258,3.80753209633045e-10
"P1112_31_SV_T3",0.0814141801672732,-0.213570286942233,2012-11-25 19:04:02,0,0,-77.321098,-11.810542,3.11488676303217e-09
"P1112_31_SV_T3",0.077610452457222,-0.0478514120875161,2012-11-25 19:04:07,0,0.2,-77.3207855,-11.8098735,2.23896270605646e-07
"P1112_31_SV_T3",0.063075084393965,-0.0588423951104839,2012-11-25 19:04:12,1,0.6,-77.320457,-11.809251,0.00380258668411725
"P1112_31_SV_T3",0.0380111811036821,-2.89026182690885,2012-11-25 19:04:17,0,0.6,-77.3201602857143,-11.8087614285714,0.994845328187432
"P1112_31_SV_T3",0.0152292742997479,-0.0484869955276209,2012-11-25 19:04:22,0,0,-77.320259,-11.809091,0.999400017020396
"P1112_31_SV_T3",0.0408187665176637,-0.402548167461706,2012-11-25 19:04:27,0,0,-77.320305,-11.809221,0.0646383121248713
"P1112_31_SV_T3",0.0456999236408231,-0.645344629477249,2012-11-25 19:04:32,0,0,-77.320557,-11.809494,0.00333999641308937
"P1112_31_SV_T3",0.0548149069821687,-0.618438674112679,2012-11-25 19:04:37,0,0,-77.320969,-11.809571,0.000249803958494012
"P1112_31_SV_T3",0.0741925135563427,-1.05011967730839,2012-11-25 19:04:42,0,0,-77.321426,-11.809364,2.37073529630298e-05
"P1112_31_SV_T3",0.0932685474911078,-0.161055478480566,2012-11-25 19:04:47,0,0,-77.321487,-11.808696,2.48473783580287e-06
"P1112_31_SV_T3",0.077219126230035,0.126403202851833,2012-11-25 19:04:52,0,0,-77.321426,-11.807855,4.05231510338502e-08
"P1112_31_SV_T3",0.0889270955642596,-0.379347670817309,2012-11-25 19:04:57,0,0.2,-77.321465,-11.807158,4.80549158009295e-08
"P1112_31_SV_T3",0.0797351561194248,0.167831014993593,2012-11-25 19:05:02,0,0,-77.321205,-11.806396,5.21102988225644e-10
"P1112_31_SV_T3",0.0802904793470044,-0.0527429328599944,2012-11-25 19:05:07,0,0,-77.321091,-11.805684,1.69366899460394e-10
"P1112_31_SV_T3",0.0770519116191886,-0.12064655616676,2012-11-25 19:05:12,0,0,-77.320938,-11.804974,2.52626428906688e-10
"P1112_31_SV_T3",0.0728405712044213,-0.105714940763356,2012-11-25 19:05:17,0,0,-77.320709,-11.804315,1.00836648742877e-09
"P1112_31_SV_T3",0.0729000948072268,-0.349833400488931,2012-11-25 19:05:22,0,0,-77.320427,-11.803718,2.35178855960153e-09
"P1112_31_SV_T3",0.0739693359491493,0.26751243959938,2012-11-25 19:05:27,0,0,-77.319954,-11.803252,8.64064846141715e-10
"P1112_31_SV_T3",0.0752086475768026,0.109587313077005,2012-11-25 19:05:32,0,0,-77.319618,-11.802671,2.34049230316961e-10
"P1112_31_SV_T3",0.0743921472252417,0.0301738716479867,2012-11-25 19:05:37,0,0,-77.319344,-11.802047,1.06284781080047e-10
"P1112_31_SV_T3",0.0784407901374885,-0.0365799391306307,2012-11-25 19:05:42,0,0,-77.319092,-11.801422,1.04203705576564e-10
