"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1108_6_SV_T2",0.0943145759381477,-0.0296707454384767,2008-11-25 22:50:35,0,0,-77.309947,-11.903867,1.22633108075665e-05
"P1108_6_SV_T2",0.0900434956136204,-0.0611656444393326,2008-11-25 22:50:40,0,0,-77.309375,-11.903227,7.82558823466813e-06
"P1108_6_SV_T2",0.0928332212067515,0.0981142419313228,2008-11-25 22:50:45,0,0,-77.308792,-11.90265,1.13996752662407e-05
"P1108_6_SV_T2",0.0932051177245773,-0.028775866212391,2008-11-25 22:50:50,0,0,-77.308253,-11.902,1.0511078428707e-05
"P1108_6_SV_T2",0.0913462812165279,0.0997116892336371,2008-11-25 22:50:55,0,0,-77.307693,-11.901363,9.9583096891648e-06
"P1108_6_SV_T2",0.0948096497755997,0.123317442999508,2008-11-25 22:51:00,0,0,-77.30721,-11.900688,1.63850932593553e-05
"P1108_6_SV_T2",0.0930000855803134,-0.159995753600233,2008-11-25 22:51:05,0,0,-77.3068,-11.899932,1.53090182461e-05
"P1108_6_SV_T2",0.092277091494916,0.0537889650238519,2008-11-25 22:51:10,0,0,-77.306283,-11.899263,9.90191784573465e-06
"P1108_6_SV_T2",0.0934680761457235,0.0459985502798567,2008-11-25 22:51:15,0,0,-77.305807,-11.898573,1.15275298080009e-05
"P1108_6_SV_T2",0.0977083964261813,0.0946978462608408,2008-11-25 22:51:20,0,0,-77.305358,-11.897853,2.31865237343689e-05
"P1108_6_SV_T2",0.095331254011485,-0.142423654174702,2008-11-25 22:51:25,0,0,-77.304963,-11.89706,1.99838186260252e-05
"P1108_6_SV_T2",0.0957753976685744,0.043823402769687,2008-11-25 22:51:30,0,0,-77.30447,-11.896348,1.67766785714344e-05
"P1108_6_SV_T2",0.100616242603359,-0.0329490091380955,2008-11-25 22:51:35,0,0,-77.304007,-11.895612,3.43605237967785e-05
"P1108_6_SV_T2",0.0982658700884446,-0.0514735986038286,2008-11-25 22:51:40,0,0,-77.303495,-11.894855,2.46501103128634e-05
"P1108_6_SV_T2",0.0965501857401692,-0.0654547186629196,2008-11-25 22:51:45,0,0,-77.302957,-11.894142,1.9309714344432e-05
"P1108_6_SV_T2",0.0986147448783992,0.0912345279933772,2008-11-25 22:51:50,0,0,-77.302383,-11.893477,2.70422678102435e-05
"P1108_6_SV_T2",0.0961659040192595,-0.0666392882936489,2008-11-25 22:51:55,0,0,-77.301862,-11.892748,1.8121497440284e-05
"P1108_6_SV_T2",0.097293388967192,0.0721284443393655,2008-11-25 22:52:00,0,0,-77.301307,-11.892072,2.16445279725985e-05
"P1108_6_SV_T2",0.0997605751957574,-0.0529751785503748,2008-11-25 22:52:05,0,0,-77.300797,-11.89135,3.0004265450485e-05
"P1108_6_SV_T2",0.09527334781068,0.0211477971935882,2008-11-25 22:52:10,0,0,-77.300235,-11.890638,1.52969996668377e-05
"P1108_6_SV_T2",0.0981366054595861,0.0868128513685138,2008-11-25 22:52:15,0,0,-77.299713,-11.889947,2.44668802343935e-05
"P1108_6_SV_T2",0.0940293627002517,-0.165471297196776,2008-11-25 22:52:20,0,0,-77.29924,-11.889192,1.87134897229723e-05
"P1108_6_SV_T2",0.0957841040631549,-0.00515026384615802,2008-11-25 22:52:25,0,0,-77.298672,-11.888552,1.52707219035363e-05
"P1108_6_SV_T2",0.0947561709663173,0.10112581486109,2008-11-25 22:52:30,0,0,-77.29809,-11.887903,1.53530426344559e-05
"P1108_6_SV_T2",0.0955254830325455,0.0565926686328134,2008-11-25 22:52:35,0,0,-77.297583,-11.887207,1.57555983016035e-05
"P1108_6_SV_T2",0.09844239060057,0.0634608284349167,2008-11-25 22:52:40,0,0,-77.297113,-11.886478,2.43813442683578e-05
"P1108_6_SV_T2",0.0968739477734484,-0.0153753867329876,2008-11-25 22:52:45,0,0,-77.296678,-11.885698,1.8780442736831e-05
"P1108_6_SV_T2",0.0982459989234273,-0.0475846310339357,2008-11-25 22:52:50,0,0,-77.296238,-11.884937,2.31243944758689e-05
"P1108_6_SV_T2",0.0952224388166731,-0.115391837639232,2008-11-25 22:52:55,0,0,-77.295755,-11.884187,1.75690135322355e-05
"P1108_6_SV_T2",0.0956215256030761,0.00775123939933963,2008-11-25 22:53:00,0,0,-77.295205,-11.883518,1.49890555079072e-05
"P1108_6_SV_T2",0.0964444068995822,0.0477964460600984,2008-11-25 22:53:05,0,0,-77.294658,-11.882842,1.76802710273811e-05
"P1108_6_SV_T2",0.0986578204602756,-0.0304531673322134,2008-11-25 22:53:10,0,0,-77.29414,-11.882135,2.39222464659784e-05
"P1108_6_SV_T2",0.0942833966111,0.101903961016789,2008-11-25 22:53:15,0,0,-77.293588,-11.881428,1.49914536223912e-05
"P1108_6_SV_T2",0.0967487494648146,0.0313369026349566,2008-11-25 22:53:20,0,0,-77.293133,-11.880703,1.81139092209602e-05
"P1108_6_SV_T2",0.0976068634604158,-0.0901293223635461,2008-11-25 22:53:25,0,0,-77.29269,-11.879945,2.36798603497657e-05
"P1108_6_SV_T2",0.0983543937629173,0.107109651195794,2008-11-25 22:53:30,0,0,-77.292175,-11.879223,2.89142513604983e-05
"P1108_6_SV_T2",0.0988757137328864,-0.125145933496869,2008-11-25 22:53:35,0,0,-77.291738,-11.878445,3.30656175372799e-05
"P1108_6_SV_T2",0.0979094535984907,-0.0225453750839503,2008-11-25 22:53:40,0,0,-77.291203,-11.877723,2.31707425824121e-05
"P1108_6_SV_T2",0.0990643136182651,0.0851722230470432,2008-11-25 22:53:45,0,0,-77.290657,-11.87702,2.92381095932444e-05
"P1108_6_SV_T2",0.0971758713988912,-0.0656862723851279,2008-11-25 22:53:50,0,0,-77.290168,-11.876265,2.08564481998943e-05
"P1108_6_SV_T2",0.0963815368369916,0.00934114968825141,2008-11-25 22:53:55,0,0,-77.28964,-11.875557,1.71909081028756e-05
"P1108_6_SV_T2",0.098251729462744,-0.010934200692098,2008-11-25 22:54:00,0,0,-77.289123,-11.87485,2.26328099736612e-05
"P1108_6_SV_T2",0.0980698560882922,0.00826673141436052,2008-11-25 22:54:05,0,0,-77.288588,-11.874135,2.25026723326509e-05
"P1108_6_SV_T2",0.0975875437849443,-0.10719947899814,2008-11-25 22:54:10,0,0,-77.28806,-11.873417,2.45127187937778e-05
"P1108_6_SV_T2",0.097265925295909,-0.018223069043791,2008-11-25 22:54:15,0,0,-77.28746,-11.872762,1.99582698181428e-05
"P1108_6_SV_T2",0.0981294667458345,0.049677604339181,2008-11-25 22:54:20,0,0,-77.28685,-11.87212,2.29801106511167e-05
"P1108_6_SV_T2",0.0969642448660786,0.0491843264409864,2008-11-25 22:54:25,0,0,-77.286268,-11.871443,1.92367321304361e-05
"P1108_6_SV_T2",0.0960710326876124,0.068277048201546,2008-11-25 22:54:30,0,0,-77.285727,-11.870747,1.73574411360025e-05
"P1108_6_SV_T2",0.0964634124755355,-0.0894997385512711,2008-11-25 22:54:35,0,0,-77.28524,-11.870023,1.93819664578353e-05
"P1108_6_SV_T2",0.0973538395551051,-0.0752756185535981,2008-11-25 22:54:40,0,0,-77.284687,-11.869342,2.16652361992333e-05
"P1108_6_SV_T2",0.0984506948720871,-0.0216041526241563,2008-11-25 22:54:45,0,0,-77.284078,-11.868698,2.38416867939343e-05
"P1108_6_SV_T2",0.0980427716147896,0.0190295835425582,2008-11-25 22:54:50,0,0,-77.283448,-11.86806,2.25882365009178e-05
"P1108_6_SV_T2",0.0982731496553552,0.0157460390457495,2008-11-25 22:54:55,0,0,-77.282833,-11.867413,2.44159819977641e-05
"P1108_6_SV_T2",0.100511263125306,0.0952599083553376,2008-11-25 22:55:00,0,0,-77.282227,-11.866755,3.95301260782843e-05
"P1108_6_SV_T2",0.0989542475573392,-0.0483760448914766,2008-11-25 22:55:05,0,0,-77.281675,-11.866027,2.87776915118491e-05
"P1108_6_SV_T2",0.0993989011837973,0.0121547067231143,2008-11-25 22:55:10,0,0,-77.281097,-11.865337,2.97320795823839e-05
"P1108_6_SV_T2",0.100797274580777,-0.0670086389711637,2008-11-25 22:55:15,0,0,-77.280525,-11.864637,3.8104664267714e-05
"P1108_6_SV_T2",0.0962976851709335,-0.0186117798149088,2008-11-25 22:55:20,0,0,-77.279898,-11.863967,1.80149346913566e-05
"P1108_6_SV_T2",0.0968990715533924,0.110786970135848,2008-11-25 22:55:25,0,0,-77.279287,-11.863338,2.26568655234563e-05
"P1108_6_SV_T2",0.0994074543421225,-3.13182953918387e-05,2008-11-25 22:55:30,0,0,-77.278747,-11.862642,2.89881791536771e-05
"P1108_6_SV_T2",0.100771556375037,0.00217646171938657,2008-11-25 22:55:35,0,0,-77.278193,-11.861928,3.62575010558297e-05
"P1108_6_SV_T2",0.0985398974743733,-0.0691203261844994,2008-11-25 22:55:40,0,0,-77.277633,-11.861203,2.6456787643889e-05
"P1108_6_SV_T2",0.0953341988117814,0.0264550050496036,2008-11-25 22:55:45,0,0,-77.277037,-11.860533,1.56309904185768e-05
"P1108_6_SV_T2",0.0989484176042412,0.112621986968077,2008-11-25 22:55:50,0,0,-77.276478,-11.85987,3.08808621171326e-05
"P1108_6_SV_T2",0.0975048493175078,0.113277782675603,2008-11-25 22:55:55,0,0,-77.27598,-11.859122,2.53463621303427e-05
"P1108_6_SV_T2",0.0972072571767654,-0.0473218934369323,2008-11-25 22:56:00,0,0,-77.275577,-11.858335,1.9728686407944e-05
"P1108_6_SV_T2",0.0928943706588788,-0.087817916342576,2008-11-25 22:56:05,0,0,-77.275138,-11.85757,1.23641062657568e-05
"P1108_6_SV_T2",0.0967689568721,0.188614397468911,2008-11-25 22:56:10,0,0,-77.274655,-11.856878,2.93418595416433e-05
"P1108_6_SV_T2",0.0907069332834853,0.0884401892739041,2008-11-25 22:56:15,0,0,-77.274298,-11.856077,9.45925801466264e-06
"P1108_6_SV_T2",0.092337002025963,-0.12922077489241,2008-11-25 22:56:20,0,0,-77.274032,-11.8553,1.20728470405097e-05
"P1108_6_SV_T2",0.0891809530867002,-0.172227219632262,2008-11-25 22:56:25,0,0,-77.27366,-11.85455,1.06037426593256e-05
"P1108_6_SV_T2",0.0886458444534218,0.00623624669430585,2008-11-25 22:56:30,0,0,-77.27318,-11.853897,6.35938186496524e-06
"P1108_6_SV_T2",0.0860578494403364,-0.118602532832614,2008-11-25 22:56:35,0,0,-77.272707,-11.853245,6.47528255471193e-06
"P1108_6_SV_T2",0.0851227203347371,-0.171418068939743,2008-11-25 22:56:40,0,0,-77.272175,-11.85267,7.70828089248484e-06
"P1108_6_SV_T2",0.0819240648892061,-0.0157421178981116,2008-11-25 22:56:45,0,0,-77.271558,-11.852198,4.45978925213071e-06
"P1108_6_SV_T2",0.0873441499359391,0.1954814764287,2008-11-25 22:56:50,0,0,-77.270957,-11.851753,1.01959410893247e-05
"P1108_6_SV_T2",0.0852605513721619,-0.151103001159266,2008-11-25 22:56:55,0,0,-77.270422,-11.851165,7.13320401040589e-06
"P1108_6_SV_T2",0.0876453455226689,0.0152939747332001,2008-11-25 22:57:00,0,0,-77.269818,-11.850675,5.79581536227896e-06
"P1108_6_SV_T2",0.0840214390595754,0.0997720235524652,2008-11-25 22:57:05,0,0,-77.269205,-11.850162,5.41647249166599e-06
"P1108_6_SV_T2",0.0801232013174882,-0.115915647700864,2008-11-25 22:57:10,0,0,-77.26867,-11.849615,5.22967121357237e-06
"P1108_6_SV_T2",0.0780864558908276,-0.0187585851146219,2008-11-25 22:57:15,0,0,-77.268102,-11.849155,4.36668060418649e-06
"P1108_6_SV_T2",0.0810052773497876,0.139876440018744,2008-11-25 22:57:20,0,0,-77.26754,-11.848717,5.77747075758392e-06
"P1108_6_SV_T2",0.0804225633666084,-0.0278760116507328,2008-11-25 22:57:25,0,0,-77.267027,-11.848187,4.40051655106685e-06
"P1108_6_SV_T2",0.0826266116802312,0.23998188659252,2008-11-25 22:57:30,0,0,-77.266503,-11.847675,1.07473948967501e-05
"P1108_6_SV_T2",0.0862265388807023,0.0282863019408006,2008-11-25 22:57:35,0,0,-77.266107,-11.847038,5.37441001874895e-06
"P1108_6_SV_T2",0.0874155342284747,-0.000816655040347312,2008-11-25 22:57:40,0,0,-77.265713,-11.846362,5.64264358927324e-06
"P1108_6_SV_T2",0.086328071034106,-0.0759595110463955,2008-11-25 22:57:45,0,0,-77.265313,-11.845677,5.71761699244677e-06
"P1108_6_SV_T2",0.0855117905883132,-0.0111714127489002,2008-11-25 22:57:50,0,0,-77.264867,-11.845032,5.01931889224073e-06
"P1108_6_SV_T2",0.0893783633512416,0.050131973435456,2008-11-25 22:57:55,0,0,-77.264418,-11.844398,6.90606607528683e-06
"P1108_6_SV_T2",0.0882518142431203,-0.0375637981964161,2008-11-25 22:58:00,0,0,-77.263983,-11.843713,6.20506347965437e-06
"P1108_6_SV_T2",0.0885048930974836,0.055969690334403,2008-11-25 22:58:05,0,0,-77.263528,-11.843053,6.55308538013991e-06
"P1108_6_SV_T2",0.0910315315376479,0.0990377993741243,2008-11-25 22:58:10,0,0,-77.26311,-11.842367,9.18748205873156e-06
"P1108_6_SV_T2",0.0900748308767324,-0.00905507283738292,2008-11-25 22:58:15,0,0,-77.262753,-11.841623,7.35042446780919e-06
"P1108_6_SV_T2",0.0905335515882339,0.172606150562059,2008-11-25 22:58:20,0,0,-77.262393,-11.84089,1.19398028558493e-05
"P1108_6_SV_T2",0.0893214976933501,0.0415629176476295,2008-11-25 22:58:25,0,0,-77.262165,-11.840103,7.49004167220822e-06
"P1108_6_SV_T2",0.0821234369538959,-0.343538291073816,2008-11-25 22:58:30,0,0,-77.261973,-11.839318,2.71127333848214e-05
"P1108_6_SV_T2",0.080779626187417,-0.1190229990717,2008-11-25 22:58:35,0,0,-77.26156,-11.838697,5.77066204007939e-06
"P1108_6_SV_T2",0.0790844850310122,-0.152570690329548,2008-11-25 22:58:40,0,0,-77.261083,-11.838138,6.12481170612161e-06
"P1108_6_SV_T2",0.0803795337212268,0.00602914817905493,2008-11-25 22:58:45,0,0,-77.260537,-11.837667,4.36488419465257e-06
"P1108_6_SV_T2",0.0800818355095649,0.232220873167874,2008-11-25 22:58:50,0,0,-77.259985,-11.837185,1.04607900055112e-05
"P1108_6_SV_T2",0.0858951843680112,0.318543916255484,2008-11-25 22:58:55,0,0,-77.259562,-11.836593,2.50321393129851e-05
"P1108_6_SV_T2",0.0848930521796001,0.129713297138532,2008-11-25 22:59:00,0,0,-77.259333,-11.83585,6.7390220341242e-06
"P1108_6_SV_T2",0.0889460376839134,0.0644192866528112,2008-11-25 22:59:05,0,0,-77.259205,-11.835093,6.93575389851536e-06
"P1108_6_SV_T2",0.0909114037241789,-0.102126308193272,2008-11-25 22:59:10,0,0,-77.259123,-11.834293,9.37119176704504e-06
"P1108_6_SV_T2",0.0835508561849929,-0.259583233317765,2008-11-25 22:59:15,0,0,-77.258955,-11.833488,1.31336845675246e-05
"P1108_6_SV_T2",0.0849243378883386,-0.134474493192846,2008-11-25 22:59:20,0,0,-77.258613,-11.832812,6.56482912139298e-06
"P1108_6_SV_T2",0.0834198195277992,-0.0429006602791045,2008-11-25 22:59:25,0,0,-77.258175,-11.832177,4.72856743885251e-06
"P1108_6_SV_T2",0.08451416699906,0.195932807891559,2008-11-25 22:59:30,0,0,-77.257718,-11.831572,8.69583363417027e-06
"P1108_6_SV_T2",0.0896210198228837,0.143841260154161,2008-11-25 22:59:35,0,0,-77.257385,-11.830882,9.56321775505171e-06
"P1108_6_SV_T2",0.0902117238052667,0.0807599216986164,2008-11-25 22:59:40,0,0,-77.257142,-11.830108,8.17915532673552e-06
"P1108_6_SV_T2",0.0923298420189055,0.0448030582820361,2008-11-25 22:59:45,0,0,-77.256962,-11.829312,9.61108512269628e-06
"P1108_6_SV_T2",0.0939645407432792,0.0721442453501011,2008-11-25 22:59:50,0,0,-77.256815,-11.82849,1.22496745841312e-05
"P1108_6_SV_T2",0.0913811119602309,-0.0461812196899337,2008-11-25 22:59:55,0,0,-77.256727,-11.827645,8.65630910890016e-06
"P1108_6_SV_T2",0.0878647626264146,-0.142147795541678,2008-11-25 23:00:00,0,0,-77.256603,-11.826828,8.09389399701647e-06
"P1108_6_SV_T2",0.0876806147624188,0.0457729006219593,2008-11-25 23:00:05,0,0,-77.256372,-11.826067,6.00680589599516e-06
"P1108_6_SV_T2",0.0866226282466011,0.0690212220364622,2008-11-25 23:00:10,0,0,-77.256177,-11.825298,5.83287364123272e-06
"P1108_6_SV_T2",0.0922976894009689,-0.045640559596022,2008-11-25 23:00:15,0,0,-77.256038,-11.824527,9.35797693840259e-06
"P1108_6_SV_T2",0.0894344072025795,-0.0842919089765811,2008-11-25 23:00:20,0,0,-77.255852,-11.823713,7.58599656652021e-06
"P1108_6_SV_T2",0.0896387367762472,-0.00310738927505682,2008-11-25 23:00:25,0,0,-77.255605,-11.822942,6.89360253247249e-06
"P1108_6_SV_T2",0.0883977162304798,-0.11015245276508,2008-11-25 23:00:30,0,0,-77.255355,-11.82217,7.42848551427228e-06
"P1108_6_SV_T2",0.0894560831977121,0.0356624377107089,2008-11-25 23:00:35,0,0,-77.255025,-11.82144,6.87483182434259e-06
"P1108_6_SV_T2",0.0871600333241746,-0.071015407853398,2008-11-25 23:00:40,0,0,-77.254718,-11.82069,6.01262636296278e-06
"P1108_6_SV_T2",0.0862808883363232,0.0243968119038379,2008-11-25 23:00:45,0,0,-77.254367,-11.819982,5.29580246583553e-06
"P1108_6_SV_T2",0.0858441409471023,0.12831412460183,2008-11-25 23:00:50,0,0,-77.254037,-11.819273,6.58664349445317e-06
"P1108_6_SV_T2",0.0861301710392373,0.128668892758585,2008-11-25 23:00:55,0,0,-77.253803,-11.818532,6.71756696369838e-06
"P1108_6_SV_T2",0.0870678834489035,0.0386063175845086,2008-11-25 23:01:00,0,0,-77.253667,-11.817765,5.66859988328086e-06
"P1108_6_SV_T2",0.0857771360901192,-0.112085614595498,2008-11-25 23:01:05,0,0,-77.25356,-11.816985,6.15427172827183e-06
"P1108_6_SV_T2",0.0864233797303525,0.0484122102665645,2008-11-25 23:01:10,0,0,-77.253368,-11.816233,5.48259394021923e-06
"P1108_6_SV_T2",0.0861077927826421,0.0914895261910232,2008-11-25 23:01:15,0,0,-77.253212,-11.815467,5.91181764581114e-06
"P1108_6_SV_T2",0.0898484110949811,0.0324555535874603,2008-11-25 23:01:20,0,0,-77.253128,-11.814693,7.1324900584145e-06
"P1108_6_SV_T2",0.0909114042101241,-0.0727149864442044,2008-11-25 23:01:25,0,0,-77.253067,-11.813883,8.47861445940673e-06
"P1108_6_SV_T2",0.0903790720238462,-0.0387771452051212,2008-11-25 23:01:30,0,0,-77.252945,-11.81307,7.55165486748739e-06
"P1108_6_SV_T2",0.0860463645541876,-0.0574720417469414,2008-11-25 23:01:35,0,0,-77.252792,-11.812267,5.4481028662192e-06
"P1108_6_SV_T2",0.0867981607381397,0.00214607119976478,2008-11-25 23:01:40,0,0,-77.252602,-11.811512,5.38999975027574e-06
"P1108_6_SV_T2",0.0832712434497109,-0.0772466885668811,2008-11-25 23:01:45,0,0,-77.252412,-11.81075,4.94277332488066e-06
"P1108_6_SV_T2",0.077383287195402,-0.0719333085544974,2008-11-25 23:01:50,0,0,-77.252173,-11.810035,4.77866035427629e-06
"P1108_6_SV_T2",0.0816230251176236,0.145975869973091,2008-11-25 23:01:55,0,0,-77.251903,-11.809388,6.01268937006065e-06
"P1108_6_SV_T2",0.0827874879848122,0.0854481953794418,2008-11-25 23:02:00,0,0,-77.251722,-11.808672,4.99214105500598e-06
"P1108_6_SV_T2",0.0886194379816825,-0.00815884790423169,2008-11-25 23:02:05,0,0,-77.251602,-11.807933,6.23583473648658e-06
"P1108_6_SV_T2",0.0886522549023126,0.0744591236580869,2008-11-25 23:02:10,0,0,-77.251467,-11.807143,6.8292601306222e-06
"P1108_6_SV_T2",0.0886142014527677,0.040652204160556,2008-11-25 23:02:15,0,0,-77.251392,-11.806345,6.68273622596536e-06
"P1108_6_SV_T2",0.0960567079222551,0.0800424386323758,2008-11-25 23:02:20,0,0,-77.25135,-11.805545,1.81801552555113e-05
"P1108_6_SV_T2",0.0882453955816211,0.0544701365356058,2008-11-25 23:02:25,0,0,-77.251375,-11.804677,3.903858989015e-05
"P1108_6_SV_T2",0.0912105079137211,0.368432681315793,2008-11-25 23:02:30,0,0,-77.251442,-11.803882,0.0013733501062938
"P1108_6_SV_T2",0.0659483238520243,0.19205684153753,2008-11-25 23:02:35,0,0,-77.251807,-11.80314,0.000414398163473982
"P1108_6_SV_T2",0.0642845583866526,0.0390563268835181,2008-11-25 23:02:40,0,0,-77.25217,-11.802663,0.000255750487377029
"P1108_6_SV_T2",0.0715552291158058,-0.415751031050138,2008-11-25 23:02:45,0,0,-77.252542,-11.802212,0.00134454300681079
"P1108_6_SV_T2",0.073718984196987,0.173167899108389,2008-11-25 23:02:50,0,0,-77.252715,-11.801588,0.00112011860380139
"P1108_6_SV_T2",0.0695628881466057,0.435384446752407,2008-11-25 23:02:55,0,0,-77.253003,-11.800985,0.0087364968440529
"P1108_6_SV_T2",0.068893676715704,-0.616029183236586,2008-11-25 23:03:00,0,0,-77.253493,-11.800582,0.0170324699815285
"P1108_6_SV_T2",0.0717084964284157,-0.28651485028006,2008-11-25 23:03:05,0,0,-77.253655,-11.79998,0.00407432468664342
"P1108_6_SV_T2",0.0652660523845791,0.378512303549847,2008-11-25 23:03:10,0,0,-77.253637,-11.799332,0.00283902407777965
"P1108_6_SV_T2",0.0675268144635466,0.0239378628331207,2008-11-25 23:03:15,0,0,-77.253843,-11.798778,0.00880883101085897
"P1108_6_SV_T2",0.0796960548591978,-0.676369609779055,2008-11-25 23:03:20,0,0,-77.25407,-11.79821,0.151011460014869
"P1108_6_SV_T2",0.0526826827006205,0.228812514693394,2008-11-25 23:03:25,0,0,-77.253853,-11.797522,0.0903137442430121
"P1108_6_SV_T2",0.0659675108942745,0.678926306189137,2008-11-25 23:03:30,0,0,-77.253818,-11.797047,0.114108122911232
"P1108_6_SV_T2",0.0756928560160858,-0.183628492650984,2008-11-25 23:03:35,0,0,-77.254163,-11.796557,0.00578735523108711
"P1108_6_SV_T2",0.068804516369815,0.00859121907672479,2008-11-25 23:03:40,0,0,-77.254448,-11.795933,0.000395815433971169
"P1108_6_SV_T2",0.0692339680030235,0.172968124125218,2008-11-25 23:03:45,0,0,-77.254712,-11.795368,0.000225395378163266
"P1108_6_SV_T2",0.0760474940688366,0.0486865795531769,2008-11-25 23:03:50,0,0,-77.255073,-11.794853,0.000492544805426924
"P1108_6_SV_T2",0.0735265637619991,-0.215308657750671,2008-11-25 23:03:55,0,0,-77.255497,-11.794307,0.00211515926337838
"P1108_6_SV_T2",0.0572043263499323,-0.654751559912185,2008-11-25 23:04:00,0,0,-77.255783,-11.793705,0.0241151915229026
"P1108_6_SV_T2",0.0574079304160763,0.0932704695249886,2008-11-25 23:04:05,0,0,-77.25567,-11.7932,0.00157536025877228
"P1108_6_SV_T2",0.0620975846590675,0.523932599737327,2008-11-25 23:04:10,0,0,-77.255605,-11.792685,0.0017779638089501
"P1108_6_SV_T2",0.0589888910079834,0.0715857278897467,2008-11-25 23:04:15,0,0,-77.255827,-11.792168,0.000448416813709819
"P1108_6_SV_T2",0.0626122587890509,0.227952139162407,2008-11-25 23:04:20,0,0,-77.256073,-11.791693,0.00114084981494868
"P1108_6_SV_T2",0.0681572739540757,0.0474371526087641,2008-11-25 23:04:25,0,0,-77.256443,-11.79126,0.000747238976319899
"P1108_6_SV_T2",0.0717096239132722,-0.204161412543257,2008-11-25 23:04:30,0,0,-77.256868,-11.790808,0.000593720594173586
"P1108_6_SV_T2",0.0703147623177251,-0.0435884822315194,2008-11-25 23:04:35,0,0,-77.257208,-11.790253,0.000143161727445876
"P1108_6_SV_T2",0.0734216224385917,0.029576253914896,2008-11-25 23:04:40,0,0,-77.257517,-11.789695,5.8733212484046e-05
"P1108_6_SV_T2",0.0704564333225354,0.392678562334428,2008-11-25 23:04:45,0,0,-77.257857,-11.789122,0.00018029408839254
"P1108_6_SV_T2",0.0705934868926698,-0.199857808731085,2008-11-25 23:04:50,0,0,-77.258372,-11.788737,4.50446769635686e-05
"P1108_6_SV_T2",0.0715420396586248,-0.331130631347861,2008-11-25 23:04:55,0,0,-77.2588,-11.788258,7.02316273507396e-05
"P1108_6_SV_T2",0.071744019024215,-0.109004806157739,2008-11-25 23:05:00,0,0,-77.25905,-11.78766,2.78503575209208e-05
"P1108_6_SV_T2",0.0683710882683477,0.449682941644284,2008-11-25 23:05:05,0,0,-77.259233,-11.787037,0.000271166341657119
"P1108_6_SV_T2",0.0728524322170322,0.0071339233224949,2008-11-25 23:05:10,0,0,-77.259652,-11.786577,2.27935723525176e-05
"P1108_6_SV_T2",0.0615045925183294,-0.0807656471480881,2008-11-25 23:05:15,0,0,-77.260102,-11.78609,5.1074946852562e-05
"P1108_6_SV_T2",0.0718842018236171,-0.163300262428381,2008-11-25 23:05:20,0,0,-77.260447,-11.78565,2.09099101434303e-05
"P1108_6_SV_T2",0.0734672535915201,-0.149417941144541,2008-11-25 23:05:25,0,0,-77.26076,-11.785078,1.07505663829643e-05
"P1108_6_SV_T2",0.073661635849171,0.0562508657426456,2008-11-25 23:05:30,0,0,-77.260988,-11.784453,6.35688503022167e-06
"P1108_6_SV_T2",0.0743507706942844,0.216228881187897,2008-11-25 23:05:35,0,0,-77.261252,-11.78384,1.09325454257291e-05
"P1108_6_SV_T2",0.0745259308205417,0.0738774991967122,2008-11-25 23:05:40,0,0,-77.261647,-11.783292,5.77584398161842e-06
"P1108_6_SV_T2",0.0749502899444588,-0.128463403837512,2008-11-25 23:05:45,0,0,-77.262083,-11.782773,6.56988788810277e-06
"P1108_6_SV_T2",0.0741700180744446,-0.142118320142125,2008-11-25 23:05:50,0,0,-77.26245,-11.7822,7.39226130959374e-06
"P1108_6_SV_T2",0.0713692062097684,0.0465075600441985,2008-11-25 23:05:55,0,0,-77.262728,-11.781588,7.0537671767287e-06
"P1108_6_SV_T2",0.0727345059820998,0.0327661090590283,2008-11-25 23:06:00,0,0,-77.263023,-11.781012,6.22019402069808e-06
"P1108_6_SV_T2",0.0746345536726638,-0.146686082977468,2008-11-25 23:06:05,0,0,-77.263343,-11.780435,7.8371076119316e-06
"P1108_6_SV_T2",0.0770787460727748,0.0567488101104548,2008-11-25 23:06:10,0,0,-77.26358,-11.779802,1.46133142616522e-05
"P1108_6_SV_T2",0.078638482405473,-0.319941908454908,2008-11-25 23:06:15,0,0,-77.263862,-11.779163,0.000315811932594581
"P1108_6_SV_T2",0.0697558926581798,0.359118442074144,2008-11-25 23:06:20,0,0,-77.263927,-11.778455,0.000806592193058913
"P1108_6_SV_T2",0.0704527174937245,0.233738609187682,2008-11-25 23:06:25,0,0,-77.264205,-11.777887,0.000786142313124511
"P1108_6_SV_T2",0.0683284226898769,0.0949133840493351,2008-11-25 23:06:30,0,0,-77.264613,-11.777393,0.0050655734730882
"P1108_6_SV_T2",0.0603761803018609,-0.186243039033742,2008-11-25 23:06:35,0,0,-77.265053,-11.776953,0.118788728710493
"P1108_6_SV_T2",0.0538352172186045,1.04074309745045,2008-11-25 23:06:40,0,0,-77.265362,-11.7765,0.99614095598836
"P1108_6_SV_T2",0.0527172294806562,0.709040140097967,2008-11-25 23:06:45,0,0,-77.265855,-11.77653,0.99828793586362
"P1108_6_SV_T2",0.062650665212939,-1.33731667480944,2008-11-25 23:06:50,0,0,-77.266202,-11.776862,0.999990350664219
"P1108_6_SV_T2",0.053948882929716,-0.704792318214668,2008-11-25 23:06:55,0,0,-77.266687,-11.776558,0.938288725493527
"P1108_6_SV_T2",0.0623198320715988,-0.675481638027604,2008-11-25 23:07:00,0,0,-77.266833,-11.776092,0.759922376078634
