trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1108_46_SV_T2,2008-12-05 20:03:41,-77.284982,-11.773988000000001,0.0,0,12.449195590685997,2.837392641439493,1.6412255359370125,1.048323062260943,0.5739678855518665,0.9987740440716393,0.049501604911185104,0.00038307755164891405
P1108_46_SV_T2,2008-12-05 20:03:46,-77.28555300000001,-11.774053,0.0,0,12.528260128641403,9.03325646684388,1.6321685296007253,1.0461751903274634,0.5776222868044969,0.9875973742075514,0.15700772738419486,0.00031515675360625566
P1108_46_SV_T2,2008-12-05 20:03:51,-77.286098,-11.774155,0.0,0,12.092873239045192,-4.19043857876062,1.6235239263553625,1.0428046836010434,0.5574984938138055,0.9973266852021132,-0.0730717659822515,0.0010760782633421238
P1108_46_SV_T2,2008-12-05 20:03:56,-77.286645,-11.774192999999999,0.0,0,11.951323696224485,6.764046068695222,1.6148475997951919,1.0415490046245937,0.5509560053610808,0.9930396128040949,0.11778084480038854,0.00046202803348773414
P1108_46_SV_T2,2008-12-05 20:04:01,-77.28720200000001,-11.77403,0.0,0,12.670058207809655,20.701985581016174,1.6060126566614328,1.0469352065501054,0.5841762627276258,0.9354317806234934,0.353507261310939,0.0005444122278041141
P1108_46_SV_T2,2008-12-05 20:04:06,-77.287837,-11.773837,0.0,0,14.490880953425172,0.6050357532142812,1.5959405042562524,1.0533127339834087,0.6683355722545882,0.9999442451332887,0.010559669730503407,0.0003248264354550629
P1108_46_SV_T2,2008-12-05 20:04:11,-77.288475,-11.773782,0.0,0,13.958429476930851,-12.215496032484054,1.5858207668787474,1.0551301640809772,0.6437254070277552,0.9773587043136933,-0.2115891374864469,0.00028135888210164444
P1108_46_SV_T2,2008-12-05 20:04:16,-77.289068,-11.773742,0.0,0,12.954533457582215,-1.090820217516125,1.5764148040813768,1.0564519314246794,0.5973248466059954,0.999818775054048,-0.01903725425114896,0.00033950531632279227
P1108_46_SV_T2,2008-12-05 20:04:21,-77.289665,-11.773635,0.0,0,13.227330668394023,6.433247959405492,1.5669453946546157,1.0599876590690551,0.6099336658653582,0.9937030679463158,0.11204558337605158,0.00043570281902348634
P1108_46_SV_T2,2008-12-05 20:04:26,-77.290272,-11.773483,0.0,0,13.654949556566848,3.973336040614015,1.5573173686544914,1.0650103749750883,0.6296984180665105,0.9975964050770533,0.06929222595168887,0.0003508119622415821
P1108_46_SV_T2,2008-12-05 20:04:31,-77.290878,-11.773403,0.0,0,13.326771908965132,-6.668206233844501,1.5477052043116586,1.0676539096624929,0.6145298881858017,0.9932352379068298,-0.11611960291080632,0.00042197434097843666
P1108_46_SV_T2,2008-12-05 20:04:36,-77.291478,-11.773355,0.0,0,13.120057276122447,-3.0082326410968676,1.5381882099130237,1.0692400304749121,0.6049754376984869,0.9986220044653221,-0.05247944547784549,0.00039830781566160486
P1108_46_SV_T2,2008-12-05 20:04:41,-77.292023,-11.773453,0.0,0,12.076498163083173,-15.079892673580616,1.5295436066674357,1.0660017004828797,0.5567416298687929,0.9655639926291348,-0.2601656705602875,0.0005069649072198985
P1108_46_SV_T2,2008-12-05 20:04:46,-77.29248199999999,-11.77358,0.0,0,10.39536796291427,-5.374002660103088,1.5222631059525005,1.0618050891666235,0.4790389774761727,0.9956045627475699,-0.09365657817911209,0.00046458777321815636
P1108_46_SV_T2,2008-12-05 20:04:51,-77.293165,-11.773591999999999,0.0,0,14.887764651244675,14.75391932332667,1.5114295939950866,1.0614085589635776,0.6866797290658025,0.9670285205805921,0.2546680984805739,0.0005301402696174582
P1108_46_SV_T2,2008-12-05 20:04:56,-77.293812,-11.773617999999999,0.0,0,14.112654228313556,-1.322431664173962,1.501167101701735,1.060549410190174,0.6508537497616044,0.9997336504678088,-0.02307873745049702,0.00032902311989615465
P1108_46_SV_T2,2008-12-05 20:05:01,-77.294472,-11.773665,0.0,0,14.422106791060084,-1.8098933961018133,1.4906984078631467,1.0589963335613224,0.6651567971476328,0.9995011216960956,-0.03158334574180941,0.0004195116984608768
P1108_46_SV_T2,2008-12-05 20:05:06,-77.29517299999999,-11.773638,0.0,0,15.289477695718364,6.413599276552873,1.4795793860740398,1.0598885265182936,0.7052471006192874,0.9937414337774574,0.11170480201819132,0.0008944626368373586
P1108_46_SV_T2,2008-12-05 20:05:11,-77.29590300000001,-11.773622,0.0,0,15.913674471963432,-0.9705231894600388,1.4680003762219092,1.0604172334557862,0.7340977780530112,0.9998565415319122,-0.01693801510931954,0.0007712855273890663
P1108_46_SV_T2,2008-12-05 20:05:16,-77.29656700000001,-11.773218,0.0,0,17.038511093392138,30.578756054543987,1.4574682357539304,1.073767083627079,0.7860882717010244,0.860930708578488,0.5087222375978296,0.0004565643506353722
P1108_46_SV_T2,2008-12-05 20:05:21,-77.29715999999999,-11.77298,0.0,0,13.967873867924748,-9.568981182206585,1.4480622729567851,1.0816315993220398,0.6441619313554872,0.9860861779194824,-0.16623492327470443,0.0014406739444814637
P1108_46_SV_T2,2008-12-05 20:05:26,-77.297717,-11.773158,0.0,0,12.769752350685636,-40.37088735695818,1.439227329823026,1.075749734642603,0.5887841743151365,0.7618675263755579,-0.647732871062129,0.0016243707723338006
P1108_46_SV_T2,2008-12-05 20:05:31,-77.298307,-11.773217,0.0,0,12.925446728699365,12.246083737607279,1.4298689519977545,1.0738001278106466,0.5959804439039349,0.9772456068787712,0.21211087627969988,0.0005655995888862716
P1108_46_SV_T2,2008-12-05 20:05:36,-77.298905,-11.773283000000001,0.0,0,13.115449246719692,-0.5998736517041152,1.4203836809134769,1.0716192116935408,0.6047624523468103,0.9999451924553939,-0.010469579043365033,0.0003965287063294083
P1108_46_SV_T2,2008-12-05 20:05:41,-77.299472,-11.773467,0.0,0,13.018507617805309,-11.90743062499348,1.4113901212068052,1.065539081912581,0.600281763288252,0.9784822344848557,-0.20633108538832398,0.0003189526281089981
P1108_46_SV_T2,2008-12-05 20:05:46,-77.30011,-11.773447,0.0,0,13.91176674423746,20.173848469719047,1.4012703838293004,1.0661999655844028,0.6415686329136502,0.9386505295598692,0.34486980638637715,0.00045942633070616983
P1108_46_SV_T2,2008-12-05 20:05:51,-77.300768,-11.77318,0.0,0,15.523622101293672,20.679682691729965,1.3908334133052944,1.0750227626035873,0.716069368492571,0.9355693155808307,0.3531431094381087,0.0011818615646081727
P1108_46_SV_T2,2008-12-05 20:05:56,-77.301345,-11.772732000000001,0.0,0,16.050189539820675,15.904669114120964,1.3816812370252598,1.0898265568529115,0.7404075706336221,0.9617189810315823,0.2740375914424426,0.00028509251312359296
P1108_46_SV_T2,2008-12-05 20:06:01,-77.30183199999999,-11.772518,0.0,0,11.633968781315895,-14.244677101036132,1.3739566099050429,1.0968980121417213,0.5362877074292762,0.9692537736850644,-0.246063248367695,0.0012700417039774473
P1108_46_SV_T2,2008-12-05 20:06:06,-77.302453,-11.772260000000001,0.0,0,14.702538433975263,-1.1780851274431825,1.364106520702165,1.105423411508504,0.6781184835578467,0.9997886205393419,-0.02056001556516265,0.0005527796906833632
P1108_46_SV_T2,2008-12-05 20:06:11,-77.303055,-11.772233,0.0,0,13.133871626172814,-20.372541099037846,1.3545578029887224,1.1063156044655338,0.6056139436511406,0.9374489343855407,-0.34812281657399924,0.0002737117565080773
P1108_46_SV_T2,2008-12-05 20:06:16,-77.30378499999999,-11.772063000000001,0.0,0,16.353722073149232,10.757697544738392,1.3429787931370427,1.111933115676195,0.7544369913915804,0.9824253298214098,0.18665602407984086,0.00016409999893705118
P1108_46_SV_T2,2008-12-05 20:06:21,-77.30443000000001,-11.772098,0.0,0,14.078847252875132,-16.55344955176446,1.3327480241580483,1.110776569250507,0.6492911749766926,0.9585543681186973,-0.28490967579316234,0.0003751023016597681
P1108_46_SV_T2,2008-12-05 20:06:26,-77.305072,-11.772045,0.0,0,14.041548438721454,7.992870751934845,1.3225648401516037,1.1125279109808814,0.6475672057144969,0.9902853782247654,0.13904988196411203,0.000674050774999643
P1108_46_SV_T2,2008-12-05 20:06:31,-77.305693,-11.772027,0.0,0,13.540140992486911,-3.1243105854274518,1.312714750948726,1.1131227062855682,0.624391910607717,0.9985136348161753,-0.054502486972519554,0.0007394926012749017
P1108_46_SV_T2,2008-12-05 20:06:36,-77.306327,-11.772098,0.0,0,13.907646703310826,-8.22182714337157,1.3026584602008369,1.110776569250507,0.6413782026257799,0.9897218238080824,-0.14300598406361614,0.0008132220890962744
P1108_46_SV_T2,2008-12-05 20:06:41,-77.30698199999999,-11.771938,0.0,0,14.712904047830756,20.53640870040806,1.29226907464893,1.1160636386252571,0.6785975872525923,0.9364494602745532,0.35080252044633037,0.0002883605602776959
P1108_46_SV_T2,2008-12-05 20:06:46,-77.307637,-11.771939999999999,0.0,0,14.2752878330547,-14.189224677788616,1.2818796890967978,1.1159975502581219,0.6583707537719364,0.9694914664478719,-0.2451250629469676,0.0008519356572004718
P1108_46_SV_T2,2008-12-05 20:06:51,-77.30828199999999,-11.771808,0.0,0,14.361153892748339,11.986231674231476,1.2716489201182541,1.1203593824922748,0.6623395246547797,0.9781975342150274,0.2076766333886418,0.000504279940501028
P1108_46_SV_T2,2008-12-05 20:06:56,-77.308925,-11.771818,0.0,0,14.015462319970023,-12.717660232542983,1.2614498744540676,1.120028940656364,0.6463614926665655,0.9754667345857925,-0.22014688214129,0.0010341469913368317
P1108_46_SV_T2,2008-12-05 20:07:01,-77.309613,-11.771711999999999,0.0,0,15.178995604460814,9.853968948805061,1.2505370542101977,1.1235316241171718,0.7001405648306063,0.9852471349296702,0.17113761454711338,0.0003852782809300155
P1108_46_SV_T2,2008-12-05 20:07:06,-77.31031,-11.771602,0.0,0,15.386716315600491,0.21400820872668191,1.2394814790502555,1.127166484312309,0.7097415167442728,0.9999930243433099,0.0037351391835354158,0.00033127925889947144
P1108_46_SV_T2,2008-12-05 20:07:11,-77.311013,-11.771463,0.0,0,15.630739392552803,2.2606716366738624,1.2283307339463407,1.1317596258316112,0.7210203815950131,0.9992217065639387,0.03944592667754041,0.0003568139556510316
P1108_46_SV_T2,2008-12-05 20:07:16,-77.31168199999999,-11.771222999999999,0.0,0,15.528513149300405,8.706896985466983,1.2177192851919059,1.1396902298938245,0.7162954351012517,0.9884756716099087,0.15137980920631378,0.00040886705242580083
P1108_46_SV_T2,2008-12-05 20:07:21,-77.31237,-11.771052000000001,0.0,0,15.470181737215938,-5.879826676712298,1.2068064649478105,1.1453407852880533,0.7135993289719854,0.9947389477788318,-0.1024423046005048,0.00047984328192399856
P1108_46_SV_T2,2008-12-05 20:07:26,-77.313052,-11.770862,0.0,0,15.453861177452065,1.6395351771898277,1.1959888146479134,1.1516191801706537,0.7128449847920654,0.9995906106100167,0.02861138200600915,0.00026642300595147353
P1108_46_SV_T2,2008-12-05 20:07:31,-77.313743,-11.770708,0.0,0,15.445188801894494,-3.060162023997748,1.185028409431944,1.1567079844438222,0.712444143391857,0.9985740301599868,-0.05338451357876987,0.00026414263648336377
P1108_46_SV_T2,2008-12-05 20:07:36,-77.314427,-11.770602,0.0,0,15.09294413676712,-3.829708277856298,1.1741790358174644,1.1602106679046302,0.6961632243001665,0.9977669706654885,-0.06679125877698584,0.0001836092400289841
P1108_46_SV_T2,2008-12-05 20:07:41,-77.31511,-11.770527000000001,0.0,0,14.978881297845465,-2.595232521001094,1.1633455238600507,1.1626889816740205,0.6908911846195075,0.9989743409053119,-0.045279865423801836,0.00023242097644487805
P1108_46_SV_T2,2008-12-05 20:07:46,-77.315717,-11.770478,0.0,0,13.274063963412056,-1.686135767593555,1.1537174978599265,1.164308146670066,0.612093701404297,0.9995670093899088,-0.02942437321870815,0.0004054458429253417
P1108_46_SV_T2,2008-12-05 20:07:51,-77.31623499999999,-11.77041,0.0,0,11.390517281052658,2.923580887229093,1.1455011593625541,1.1665551511543657,0.5250352611300452,0.9986984503617256,0.05100397283631838,0.0006794924665215756
P1108_46_SV_T2,2008-12-05 20:07:56,-77.316785,-11.770294999999999,0.0,0,12.257249318599461,4.418744953521184,1.1367772478302844,1.170355232267517,0.5650960358542637,0.9970275993818737,0.07704522094729752,0.0005550197682544944
P1108_46_SV_T2,2008-12-05 20:08:01,-77.317468,-11.770211999999999,0.0,0,14.999794878836274,-4.980121184975701,1.1259437358728706,1.1730978995056829,0.6918578204659461,0.9962248768851184,-0.08681010698778495,0.00033066049885390223
P1108_46_SV_T2,2008-12-05 20:08:06,-77.31811,-11.770122,0.0,0,14.13471279251091,1.0731476628347991,1.1157605518662008,1.1760718760289397,0.6518733072866165,0.9998245994255656,0.01872886498182464,0.00032648775504733415
P1108_46_SV_T2,2008-12-05 20:08:11,-77.318573,-11.770008,0.0,0,10.40505643767602,5.968348028962453,1.108416604521875,1.1798389129584645,0.4794867834739184,0.9945794883861009,0.10397904251166118,0.0005301627565284025
P1108_46_SV_T2,2008-12-05 20:08:16,-77.319165,-11.770017,0.0,0,12.903828162974573,-15.007260994369233,1.0990265033817956,1.1795415153061801,0.5949812233215126,0.9658930188458394,-0.25894145312187994,0.0007463333194598121
P1108_46_SV_T2,2008-12-05 20:08:21,-77.31969699999999,-11.769982,0.0,0,11.62076243347407,4.734329165978636,1.0905881016816699,1.180698061731868,0.5356773036332906,0.9965881139009777,0.08253563612944442,0.0004964777536629198
P1108_46_SV_T2,2008-12-05 20:08:26,-77.32028199999999,-11.769862,0.0,0,13.026593897505872,7.989548592305994,1.0813090321428545,1.1846633637629749,0.6006555150539744,0.9902934390370941,0.13899246238586188,0.0003251182831228166
P1108_46_SV_T2,2008-12-05 20:08:31,-77.320913,-11.769815,0.0,0,13.792009612422564,-7.483249246372736,1.0713003263666134,1.1862164403918265,0.636033400256468,0.9914829790926586,-0.13023633198745546,0.0005029490239458356
P1108_46_SV_T2,2008-12-05 20:08:36,-77.32159200000001,-11.769638,0.0,0,15.314039444484933,10.559558472481172,1.06053026103859,1.192065260887637,0.706382356547931,0.9830649441045559,0.18325751191344505,0.0005421268293932472
P1108_46_SV_T2,2008-12-05 20:08:41,-77.322307,-11.769527,0.0,0,15.777723605381132,-5.8996525051431945,1.049189176046955,1.1957331652664005,0.7278140631286951,0.9947034405283569,-0.10278650398301144,0.000705023161468763
P1108_46_SV_T2,2008-12-05 20:08:46,-77.323035,-11.769477,0.0,0,15.905335919641647,-4.9977781450955945,1.0376418895096322,1.1973853744460135,0.733712366124505,0.9961980771276832,-0.08711711156315123,0.0005109151872376225
P1108_46_SV_T2,2008-12-05 20:08:51,-77.323798,-11.769303,0.0,0,17.07436399877039,9.099805012546199,1.0255394449659894,1.2031350623910624,0.7877454103590485,0.9874143449844687,0.15815470691349268,0.0004502909033419094
P1108_46_SV_T2,2008-12-05 20:08:56,-77.324578,-11.769192,0.0,0,17.178330727881914,-4.842099563394868,1.0131673522474935,1.206802966769826,0.7925508029525186,0.9964311057833279,-0.08441001970983315,0.0003323041226634837
P1108_46_SV_T2,2008-12-05 20:09:01,-77.32521,-11.769437,0.0,0,14.814681242410833,-29.873506135038213,1.003142784814187,1.1987071417897157,0.6833017784991462,0.8671271595587059,-0.4980868289321156,0.00042812537501626073
P1108_46_SV_T2,2008-12-05 20:09:06,-77.325907,-11.769397,0.0,0,15.216793920515366,24.957630718215228,0.9920872096542449,1.200028909133418,0.7018876213126789,0.9066200584255975,0.4219479466241853,0.00020006763853480726
P1108_46_SV_T2,2008-12-05 20:09:11,-77.326615,-11.769328,0.0,0,15.506728760050256,2.330182353132898,0.9808571562636486,1.2023089578012853,0.7152885500751426,0.9991731157944757,0.04065814400042465,0.00025689888943216706
P1108_46_SV_T2,2008-12-05 20:09:16,-77.327238,-11.769395,0.0,0,13.659612753709524,-11.954097571928799,0.9709753437464138,1.2000949975006119,0.6299139532978562,0.9783138549495685,-0.20712798269117288,0.00019234851297657865
P1108_46_SV_T2,2008-12-05 20:09:21,-77.327738,-11.769555,0.0,0,11.464598051201591,-11.832098728116875,0.9630445150807345,1.194807928125803,0.5284593102199264,0.9787526706413899,-0.20504440912238253,0.00028192411359791
P1108_46_SV_T2,2008-12-05 20:09:26,-77.328242,-11.769472,0.0,0,11.138719270820582,27.64997166120787,0.955050239785665,1.197550595363969,0.5133970350960053,0.8857991693109811,0.4640687790058449,0.00104311465418916
P1108_46_SV_T2,2008-12-05 20:09:31,-77.328827,-11.769102,0.0,0,15.179130944701223,23.31606375468425,0.9457711702468496,1.2097769432931413,0.700146820322093,0.9183354479706191,0.3958029876094955,0.00040082940543042497
P1108_46_SV_T2,2008-12-05 20:09:36,-77.329375,-11.768985,0.0,0,12.224090924726479,-20.562011996031742,0.9370789820293878,1.2136431127734277,0.5635634388235571,0.9362926065335583,-0.35122094890623407,0.0003968976258356274
P1108_46_SV_T2,2008-12-05 20:09:41,-77.330035,-11.769035,0.0,0,14.427347629135307,-16.727894369713056,0.9266102881907994,1.2119909035938146,0.6653990312227591,0.9576824802734207,-0.2878268003111405,0.0004894414876285771
P1108_46_SV_T2,2008-12-05 20:09:46,-77.33062199999999,-11.769167,0.0,0,13.126509873135774,-8.511513045355741,0.9172994953374015,1.2076290713596618,0.6052736798588537,0.9889861424911891,-0.14800814153416475,0.0005533334555640137
P1108_46_SV_T2,2008-12-05 20:09:51,-77.33134799999999,-11.769185,0.0,0,15.827840996323411,11.48573321949442,0.9057839321148867,1.2070342760549753,0.7301305132209138,0.9799743173145179,0.1991239247402092,0.00026949405768425625
P1108_46_SV_T2,2008-12-05 20:09:56,-77.332073,-11.769285,0.0,0,15.957030249839908,-6.569035195017534,0.8942842305496631,1.2037298576957491,0.7361017031131935,0.9934347369093436,-0.11440027754277213,0.0003574369968614518
