trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1109_19_LB_T4,2009-12-04 19:36:05,-77.28935200000001,-11.673882,0.5,0,0.6744918162682296,-24.469386838368393,0.25710148237040564,1.2791845852848571,0.034144988277828456,0.9101827117718523,-0.414206990756599,0.7689536944912166
P1109_19_LB_T4,2009-12-04 19:36:35,-77.289445,-11.673815,0.5,0,0.41952088381734054,-1.2941218142093476,0.25517894511264366,1.2813664249664884,0.01931563194243648,0.9997449316387212,-0.022584766164133997,0.681724112496072
P1109_19_LB_T4,2009-12-04 19:37:05,-77.28950999999999,-11.673757,0.5,0,0.3195269688691953,5.9984213414381315,0.2538352362766272,1.283255181705747,0.013499889018789525,0.9945247750415371,0.1045010613753755,0.7630356793974441
P1109_19_LB_T4,2009-12-04 19:37:35,-77.289627,-11.67371,0.5,0,0.4595154569435605,-20.035218450950254,0.251416560371445,1.2847857259600057,0.0216417550446644,0.9394822110450807,-0.3425976869884655,0.7435604675034042
P1109_19_LB_T4,2009-12-04 19:38:05,-77.28976,-11.673748,0.2,0,0.5034248996743718,-38.56769275926888,0.24866712536808058,1.2835482646480618,0.024195570754104563,0.7818721337268283,-0.6234388233832223,0.6452492901007028
P1109_19_LB_T4,2009-12-04 19:38:35,-77.290032,-11.673783,0.03333333333333333,0,0.9968514951931777,8.779076120371514,0.24304422069986392,1.2824084976502033,0.05289373936482293,0.9882841845362744,0.15262493438318347,0.5910319028740436
P1109_19_LB_T4,2009-12-04 19:39:05,-77.2902193333333,-11.673754666666698,0.16666666666666666,0,0.6887763316267522,16.264866600056735,0.23917158292652538,1.2833311661712683,0.03497578952365561,0.9599772145213816,0.28007810981897396,0.590577305931379
P1109_19_LB_T4,2009-12-04 19:39:35,-77.29039499999999,-11.673760000000001,0.0,0,0.6386201251000063,-10.555102304127615,0.2355401236610479,1.2831574873916036,0.032058655982718,0.9830791939494326,-0.1831810536702254,0.6120864974778818
P1109_19_LB_T4,2009-12-04 19:40:05,-77.290593,-11.673757,0.0,0,0.719551359541047,2.6620833581218903,0.23144697982137322,1.283255181705747,0.03676569494850484,0.9989208298801493,0.04644540484863852,0.5483799906446134
P1109_19_LB_T4,2009-12-04 19:40:35,-77.290828,-11.673735,0.3,1,0.8578035854614744,4.574171953534346,0.22658895556742756,1.2839716066758047,0.04480657828617718,0.9968149296069997,0.07974958377692108,0.7610081630651131
P1109_19_LB_T4,2009-12-04 19:41:05,-77.291056125,-11.6737895625,0.7333333333333333,1,0.8532933612676038,-19.185222854068115,0.2218730543636909,1.2821947913381266,0.044544259279533954,0.9444611567754818,-0.3286230718350719,0.6848823405496538
P1109_19_LB_T4,2009-12-04 19:41:35,-77.291452,-11.673783,0.06666666666666667,0,1.4386822320371229,14.69442025412718,0.21368935074008302,1.2824084976502033,0.07859104287156553,0.9672924603905608,0.25366374607258185,0.7969478849642296
P1109_19_LB_T4,2009-12-04 19:42:05,-77.2933006666667,-11.674467666666699,0.3,0,7.181738681605817,-21.685531490207723,0.17547289327582788,1.260112484186588,0.41261276733354657,0.9292259115184663,-0.36951211801871325,0.7155023089618645
P1109_19_LB_T4,2009-12-04 19:42:35,-77.295388,-11.674397,0.6,1,7.5891781152020625,22.6955229113577,0.13232261259871025,1.2624137280308694,0.43630983934018713,0.9225682413138859,0.38583395407740295,0.8373773859226337
P1109_19_LB_T4,2009-12-04 19:43:05,-77.2954015,-11.6743775,0.43333333333333335,1,0.08741444737766148,53.883546959698094,0.13204353460977505,1.2630487410725415,0.0,0.5894283552104292,0.8078206571225621,0.8325464160247797
P1109_19_LB_T4,2009-12-04 19:43:35,-77.2955283191489,-11.6743765531915,1.0,1,0.4608304003988204,-55.42649632733679,0.1294218729024247,1.263079573674874,0.021718233429363003,0.5674630264553865,-0.823398878798176,0.9023707935397786
P1109_19_LB_T4,2009-12-04 19:44:05,-77.295837893617,-11.6745731489362,0.5333333333333333,1,1.3406968250824611,-33.39885653316071,0.12302221216015834,1.2566774781969827,0.0728921167177815,0.8348588491850827,-0.5504640786984736,0.9281106120647713
P1109_19_LB_T4,2009-12-04 19:44:35,-77.29606,-11.674627000000001,0.9,1,0.8314236624962993,19.056502590755315,0.11843073047711278,1.254923830616462,0.04327229642121941,0.9451970548224723,0.32650042504554927,0.8893030958418431
P1109_19_LB_T4,2009-12-04 19:45:05,-77.296310875,-11.6745345,0.13333333333333333,0,0.9740615982926727,34.536822665581724,0.11324453118043253,1.2579360719679367,0.051568256892229596,0.8237620023295977,0.5669357666596206,0.9019731581472117
P1109_19_LB_T4,2009-12-04 19:45:35,-77.29653,-11.674515,0.6,1,0.7995047905031524,-15.439049497324845,0.10871468196922142,1.258571085009609,0.04141586391708951,0.9639141926100417,-0.266213127559351,0.8700085089934819
P1109_19_LB_T4,2009-12-04 19:46:05,-77.29670718181819,-11.674529030302999,0.4666666666666667,1,0.64591847628844,-9.815012892652362,0.10505190081985032,1.2581141914002243,0.03248313515528,0.9853632656134389,-0.17046769424034408,0.9407104786338685
P1109_19_LB_T4,2009-12-04 19:46:35,-77.296947,-11.674542,0.8333333333333334,1,0.8727437436037488,1.461915123052222,0.10009427297407708,1.2576918361826648,0.04567551235120661,0.9996745041202596,0.02551246385422239,0.9099010838306456
P1109_19_LB_T4,2009-12-04 19:47:05,-77.29717684444441,-11.674449000000001,0.6333333333333333,1,0.903653337195239,25.60976369411867,0.09534282665263943,1.2607203599197818,0.047473244246149744,0.90175888217962,0.4322394225544013,0.9571714433117159
P1109_19_LB_T4,2009-12-04 19:47:35,-77.297372,-11.674415,0.7333333333333333,1,0.7202617803097254,-12.361483095353947,0.09130848442998851,1.2618275621462978,0.03680701370835534,0.9768164127738438,-0.2140787138779555,0.9417858621743835
P1109_19_LB_T4,2009-12-04 19:48:05,-77.297546,-11.6744635,0.7666666666666667,1,0.6573668382003016,-25.974997314578047,0.08771147923773409,1.2602481707349962,0.0331489829702274,0.898985256758511,-0.4379788900516027,0.9318989452652918
P1109_19_LB_T4,2009-12-04 19:48:35,-77.297832,-11.674758,0.3333333333333333,1,1.5079838938895238,-30.54968806504928,0.08179916035849778,1.250657845567401,0.08262169463396611,0.8611886889048453,-0.5082853943429356,0.9281904749769415
P1109_19_LB_T4,2009-12-04 19:49:05,-77.297967475,-11.67485395,0.9666666666666667,1,0.6075148483934191,10.562441914056905,0.07899856105738715,1.2475332557547854,0.03024954296830881,0.983055720324727,0.18330698496465495,0.9025776985450478
P1109_19_LB_T4,2009-12-04 19:49:35,-77.298075,-11.674987,0.0,0,0.6295735945199711,-15.765808255885418,0.07677575655560788,1.243200512924394,0.03153250100387074,0.9623803077417795,-0.2717059868144936,0.8823828153168797
P1109_19_LB_T4,2009-12-04 19:50:05,-77.298233,-11.674982,0.0,0,0.5744158696372124,53.4914773530426,0.07350951046153568,1.2433633367812225,0.028324474312069338,0.5949423524719456,0.8037683728756359,0.7758418205073613
P1109_19_LB_T4,2009-12-04 19:50:35,-77.298348,-11.674992999999999,0.2,0,0.41985788741362157,-7.429363964120398,0.07113217944351612,1.2430051242962226,0.01933523239793751,0.9916050246857354,-0.1293038089848947,0.825008332325628
P1109_19_LB_T4,2009-12-04 19:51:05,-77.298478,-11.674987,0.36666666666666664,0,0.4728983918820673,8.276838426668576,0.0684447617711894,1.243200512924394,0.022420119500207624,0.9895840635915288,0.14395617765721969,0.8577338364254967
P1109_19_LB_T4,2009-12-04 19:51:35,-77.30006,-11.6759275,0.5333333333333333,0,6.72472469285286,-33.95874021702076,0.03574095594301107,1.2125733454537495,0.3860323911928984,0.8294400430315606,-0.5585957527727927,0.9012271353456459
