trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1108_46_SV_T2,2008-12-05 20:07:41,-77.31511,-11.770527000000001,0.0,0,15.156176793885644,-7.3156782277570755,1.1709380648147119,1.165049084535173,0.8651148781540471,0.9918596359158239,-0.1273360225581482,0.00015811280098773517
P1108_46_SV_T2,2008-12-05 20:07:56,-77.316785,-11.770294999999999,0.0,0,12.289697570305414,-1.3875981823368875,1.144288316448117,1.1727159256787794,0.7009592684023859,0.9997067547695799,-0.024215789643843414,0.0001355878700872913
P1108_46_SV_T2,2008-12-05 20:08:11,-77.318573,-11.770008,0.0,0,13.16288669668629,1.25857173232356,1.1158407044601548,1.1822003369209404,0.7509644776815736,0.9997587522769429,0.02196445413959526,0.00012845877986307174
P1108_46_SV_T2,2008-12-05 20:08:26,-77.32028199999999,-11.769862,0.0,0,12.462718342559064,-4.324198903339152,1.0886500059774682,1.1870251593647438,0.7108677059502173,0.997153377281466,-0.07539988180472304,7.647626586807978e-05
P1108_46_SV_T2,2008-12-05 20:08:41,-77.322307,-11.769527,0.0,0,14.919790706734071,4.604204313455625,1.0564316534743572,1.198095813602164,0.8515776782490329,0.9967729908467797,0.0802720668624241,0.00011841860261719226
P1108_46_SV_T2,2008-12-05 20:08:56,-77.324578,-11.769192,0.0,0,16.684626336345215,-1.0226750098726711,1.0202993677782155,1.2091664678395844,0.9526451014862505,0.9998407100057208,-0.01784809836526198,0.00010130318737200393
P1108_46_SV_T2,2008-12-05 20:09:11,-77.326615,-11.769328,0.0,0,14.832798181614555,-12.470287149061335,0.9878900917047458,1.2046721126864965,0.8465958486626335,0.9764081186231932,-0.21593329036236225,8.320465691349815e-05
P1108_46_SV_T2,2008-12-05 20:09:26,-77.328242,-11.769472,0.0,0,11.86805082924444,-1.2644110175888272,0.9620040376195855,1.1999133837008362,0.6768126856156407,0.9997565085829542,-0.022066344192490484,0.00015884206576093256
P1108_46_SV_T2,2008-12-05 20:09:41,-77.330035,-11.769035,0.0,0,13.423416778862732,19.14600539816962,0.9334768741441622,1.214354804303087,0.7658843397013331,0.9446858693755157,0.327976536054374,0.0002569591504905364
P1108_46_SV_T2,2008-12-05 20:09:56,-77.332073,-11.769285,0.0,0,14.921473377547828,-21.122281529618874,0.9010516877732004,1.2060931220363686,0.8516740403127001,0.9328134665443896,-0.36035959350826086,0.00019519393260374504
P1108_46_SV_T2,2008-12-05 20:10:11,-77.334108,-11.76985,0.0,0,15.366922727344276,-8.691400313053464,0.8686742322947152,1.187421720113544,0.8771837349331224,0.9885165788421556,-0.1511124526774695,0.0001612504732799739
P1108_46_SV_T2,2008-12-05 20:10:26,-77.336067,-11.770017,0.0,0,14.285589006263722,10.856872277246424,0.837505959428803,1.1819029163593844,0.8152586405983011,0.9821007705654743,0.18835624878060633,0.00023636106489337616
P1108_46_SV_T2,2008-12-05 20:10:41,-77.337823,-11.770132,0.0,0,12.785486389330357,1.1495203469807507,0.8095674769619479,1.1781025425166527,0.7293517699860687,0.9997987464742489,0.020061568944637894,0.00029892472632430246
P1108_46_SV_T2,2008-12-05 20:10:56,-77.33959200000001,-11.770438,0.0,0,13.050480620639592,-6.193241976631953,0.7814221606270159,1.1679902434221612,0.744527281904452,0.9941636955548446,-0.10788209508873231,0.0006282898090431664
P1108_46_SV_T2,2008-12-05 20:11:11,-77.341087,-11.770788,0.0,0,11.167085101971558,-3.428819097698124,0.757636265816253,1.1564238882487554,0.6366702504537428,0.9982098712464786,-0.05980846884922406,0.0006866564975804658
P1108_46_SV_T2,2008-12-05 20:11:26,-77.342737,-11.77158,0.0,0,13.35017959799757,-12.66998425521615,0.7313842748878676,1.130250878827712,0.7616902419445744,0.9756495816928101,-0.2193351174405151,0.0008595334458767786
P1108_46_SV_T2,2008-12-05 20:11:41,-77.344337,-11.771997,0.0,0,12.02845608206703,11.21148679827266,0.7059277988361273,1.116470392806775,0.6859986660573806,0.9809161950569041,0.19443101160845103,0.00033735844659736077
P1108_46_SV_T2,2008-12-05 20:11:56,-77.345892,-11.772475,0.0,0,11.84047553810458,-2.524538910560409,0.681187286173119,1.1006740563127955,0.6752335223362049,0.9990294484358917,-0.04404726050366713,0.0005862100329290049
P1108_46_SV_T2,2008-12-05 20:12:11,-77.34761999999999,-11.772933,0.0,0,13.005393188083815,2.2831123488267338,0.6536942920374023,1.0855386544001298,0.7419452450550497,0.999206180361768,0.039837283125809156,0.00028388823605863487
P1108_46_SV_T2,2008-12-05 20:12:26,-77.349538,-11.773385000000001,0.0,0,14.33175179255523,1.6140687261932385,0.6231783413702531,1.0706015328618348,0.8179022600842477,0.9996032288705021,0.028167087738467492,0.00036202879137945754
P1108_46_SV_T2,2008-12-05 20:12:41,-77.35124499999999,-11.773632000000001,0.0,0,12.535573945773544,5.127202713389352,0.596019463482551,1.0624389907823018,0.7150399517739845,0.9959987481920469,0.08936718413307823,0.0002500310407093641
P1108_46_SV_T2,2008-12-05 20:12:56,-77.353018,-11.774123,0.0,0,13.385740271189942,-7.387445838139115,0.5678105059574241,1.0462130468104798,0.763726706727941,0.9916993591689995,-0.12857830697203776,0.0002278298863719755
P1108_46_SV_T2,2008-12-05 20:13:11,-77.35465500000001,-11.774803,0.0,0,12.918586994525423,-7.197255632366421,0.5417653488968894,1.0237412710449236,0.7369740861795283,0.992120703419091,-0.12528571286147525,0.00012713889460178921
P1108_46_SV_T2,2008-12-05 20:13:26,-77.356438,-11.775542999999999,0.0,0,14.068856895907533,0.017946394565313994,0.5133972883968405,0.9992866915354254,0.8028469714553279,0.9999999509454655,0.0003132236689050652,0.00010693109200099212
P1108_46_SV_T2,2008-12-05 20:13:41,-77.358372,-11.775965,0.0,0,14.39458839226948,10.40927224717666,0.48262677296913775,0.9853409718691601,0.8215007443348785,0.9835422442964309,0.18067831547902974,9.448270728894171e-05
P1108_46_SV_T2,2008-12-05 20:13:56,-77.36034699999999,-11.776317,0.0,0,14.58348990993331,2.2471035954705485,0.45120393534289804,0.9737085232375526,0.8323186297603273,0.9992310196181431,0.0392093028870199,7.391049391895022e-05
P1108_46_SV_T2,2008-12-05 20:14:11,-77.362375,-11.776693,0.0,0,14.994546476676042,-0.4060357573347346,0.4189378519470843,0.9612829531084034,0.8558587415465899,0.999974889724113,-0.007086601530217548,6.560875486546453e-05
P1108_46_SV_T2,2008-12-05 20:14:26,-77.364465,-11.77665,0.0,0,15.18640253233762,11.928250612582474,0.38568533010449296,0.9627039624582755,0.8668458254726121,0.9784071938459412,0.20668663002359586,4.4664544373200114e-05
P1108_46_SV_T2,2008-12-05 20:14:41,-77.366528,-11.776743,0.0,0,15.002785468158095,-3.840547286242952,0.3528623862950955,0.9596306166550598,0.8563305665852469,0.9977543174828511,-0.06698001152829063,4.512323056554363e-05
P1108_46_SV_T2,2008-12-05 20:14:56,-77.368522,-11.777053,0.0,0,14.667164019350922,-6.387174778642361,0.3211372530155995,0.949386130644282,0.8371104225418287,0.993792845730443,-0.11124648207915597,4.2132988600589957e-05
P1108_46_SV_T2,2008-12-05 20:15:11,-77.370573,-11.777275,0.0,0,14.990501975423966,2.7143229160291753,0.28850523277678675,0.9420497567914502,0.855627123761359,0.9988780679844721,0.0473561537670474,4.934442275175452e-05
P1108_46_SV_T2,2008-12-05 20:15:26,-77.37258299999999,-11.777569999999999,0.0,0,14.765029272469961,-2.2169894735416733,0.25652553473673717,0.9323009717167166,0.8427149042234336,0.9992514896408896,-0.03868411108534244,7.318501873142684e-05
P1108_46_SV_T2,2008-12-05 20:15:41,-77.374453,-11.777137,0.0,0,13.959640146117424,21.8340373206438,0.22677327835102265,0.946610205402681,0.7965924198753247,0.9282650470503389,0.3719193493549807,5.9059051493543856e-05
P1108_46_SV_T2,2008-12-05 20:15:56,-77.376492,-11.777298,0.0,0,14.860630051791784,-17.91901973773514,0.1943321816825686,0.9412896820228921,0.8481897055383048,0.9514923222555921,-0.3076724893269798,6.12705773278392e-05
P1108_46_SV_T2,2008-12-05 20:16:11,-77.37858,-11.777348,0.0,0,15.173021964088235,3.210138320155238,0.1611114804349616,0.9396373455695485,0.866079556063878,0.9984308710997079,0.055998175283473756,4.6299709987650985e-05
P1108_46_SV_T2,2008-12-05 20:16:26,-77.380713,-11.777412,0.0,0,15.50266496379591,-0.3543159819487869,0.1271748157983966,0.9375223549092615,0.8849573302937548,0.9999808792536614,-0.006183941063285527,3.3288840407111466e-05
P1108_46_SV_T2,2008-12-05 20:16:41,-77.382777,-11.777782,0.0,0,15.243441235007595,-8.621391436167585,0.09433596169150693,0.925295065154483,0.8701122796437115,0.9887004829675097,-0.14990448618975089,4.306272522895936e-05
P1108_46_SV_T2,2008-12-05 20:16:56,-77.38489200000001,-11.777911999999999,0.0,0,15.394855499665422,6.784205436178581,0.060685682410479905,0.9209989903758247,0.8787833702051008,0.9929981104608365,0.11813023584674834,4.913143685049373e-05
P1108_46_SV_T2,2008-12-05 20:17:11,-77.386763,-11.778047,0.0,0,13.628903515944181,-0.6226304409078693,0.03091751572749929,0.9165376819517205,0.7776520163493967,0.9999409552666797,-0.010866737337398869,7.075920854243494e-05
P1108_46_SV_T2,2008-12-05 20:17:26,-77.388747,-11.777892,0.0,0,14.45875649584468,8.778225804289775,-0.0006485145766224876,0.9216599249571387,0.8251754802556359,0.9882864495059024,0.15261026742332068,9.370871602982809e-05
P1108_46_SV_T2,2008-12-05 20:17:41,-77.390737,-11.77784,0.0,0,14.461674406943821,-3.0338207339419228,-0.03231000666614969,0.9233783548686255,0.825342581231544,0.9985984677442499,-0.05292542129106117,0.0001656017639928034
P1108_46_SV_T2,2008-12-05 20:17:56,-77.39278,-11.777747,0.0,0,14.857589264159843,1.1333346570020808,-0.06481474452479866,0.9264517006718412,0.8480155677515242,0.9998043738453606,0.01977913141890602,0.00018621865985309123
P1108_46_SV_T2,2008-12-05 20:18:11,-77.394807,-11.777797999999999,0.0,0,14.73018259085484,-4.134610235552486,-0.09706491762289404,0.9247663174894554,0.8407193278308694,0.9973974120250684,-0.07209994788969014,0.0002335334144110957
P1108_46_SV_T2,2008-12-05 20:18:26,-77.396723,-11.77802,0.0,0,14.016097676046893,-5.277756326515714,-0.1275490476948327,0.9174299436365648,0.7998255918356885,0.9957604837491304,-0.09198401493573648,0.0006120655678060014
P1108_46_SV_T2,2008-12-05 20:18:41,-77.398382,-11.7783,0.0,0,12.229738448754075,-3.0319387445231314,-0.15394423130110016,0.9081768594978167,0.6975255696413878,0.9986002056421934,-0.05289262038667678,0.007450273100965783
P1108_46_SV_T2,2008-12-05 20:18:56,-77.39945999999999,-11.77858,0.0,0,8.102171182553906,-5.077675582748384,-0.17109553204088218,0.8989237753590686,0.4611508156224801,0.9960756260952879,-0.08850619808171713,0.12607568980256773
P1108_46_SV_T2,2008-12-05 20:19:11,-77.400797,-11.777312,0.0,0,13.523241836502622,58.951466334329695,-0.19236759984177196,0.9408270278159488,0.7716010541538815,0.5157639726912735,0.8567307187639038,0.3075644448684583
